,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
143242,61,12,0,20,61,5,0,51100,32,True,0,1,0,0
120833,61,12,0,20,61,6,1,5120,32,True,0,1,0,0
126570,0,12,0,21,52,5,1,6120,30,True,0,1,0,0
129900,52,12,0,20,52,6,1,4220,32,True,0,1,0,0
146860,0,12,0,20,51,6,1,51200,30,True,0,1,0,0
134055,52,12,0,20,52,5,0,5110,30,True,0,1,0,0
125885,0,12,0,20,51,6,1,52200,30,True,0,1,0,2
147659,51,12,1,20,51,6,0,4220,32,True,0,1,1,0
148650,51,12,1,20,51,5,0,6210,32,True,0,1,1,0
152084,52,12,1,20,52,5,1,51100,30,True,1,1,1,0
125207,52,12,0,21,52,5,1,52200,30,True,0,1,0,0
154282,0,12,0,21,61,5,1,5220,30,True,0,1,0,0
117337,52,12,1,21,52,5,1,7210,32,True,0,1,0,0
158791,52,12,1,20,52,6,0,5210,32,True,0,1,0,2
115838,21,12,0,20,21,5,1,61100,30,True,0,1,0,1
113676,51,12,0,20,51,1,0,5210,30,True,0,1,0,0
148897,0,12,0,20,51,5,0,5210,30,True,0,1,0,0
136547,0,12,0,21,52,6,1,6110,30,True,0,1,1,0
116427,51,12,1,22,52,6,1,1220,33,True,1,0,1,2
150192,61,12,1,20,61,5,1,4220,32,True,0,1,0,0
130683,52,12,0,21,52,5,0,6210,30,True,0,1,0,0
128575,0,12,1,21,51,6,1,5220,30,True,0,1,0,0
120530,61,12,1,20,61,5,1,6210,32,True,0,1,0,0
146825,0,12,0,20,51,5,0,61100,30,True,0,1,0,0
122284,51,12,1,21,51,6,0,51100,32,True,0,1,0,0
106163,11,12,0,20,11,6,1,22100,30,True,0,1,1,0
119015,51,12,0,21,51,5,0,61100,32,True,0,1,1,0
133345,51,12,0,20,51,5,1,6210,32,True,0,1,0,1
109591,22,12,1,22,12,8,1,5220,33,True,1,0,0,0
144134,0,12,1,21,61,6,1,6210,30,True,0,1,0,2
120049,51,12,0,20,51,6,1,5210,32,True,0,1,1,0
124628,0,12,0,21,51,6,0,61100,30,True,0,1,1,0
158876,52,12,0,20,52,5,1,6120,30,True,0,1,0,0
118018,31,12,1,20,31,8,1,3210,30,True,0,1,0,0
150181,61,12,1,22,51,5,0,6120,33,True,1,0,0,0
155010,0,12,0,21,61,5,0,5110,30,True,0,1,0,0
126102,0,12,0,21,62,5,0,4220,30,True,0,1,0,2
154158,61,12,1,20,61,5,1,61200,32,True,0,1,1,0
107452,0,12,0,20,74,6,0,3210,30,True,0,1,1,2
145416,62,12,0,22,62,6,1,42200,33,True,1,1,1,0
113423,0,12,0,20,52,4,1,61200,30,True,0,1,0,0
128847,62,12,0,21,62,6,1,6110,30,True,0,1,0,0
142951,0,12,0,22,52,6,1,6110,33,True,1,1,0,0
113638,51,12,1,21,51,3,0,52100,32,True,0,1,0,0
107364,31,12,1,21,31,5,0,31200,30,True,0,1,0,2
112079,0,12,0,21,61,2,0,5210,30,True,1,1,0,0
133957,0,12,1,21,52,6,1,5210,30,True,0,1,0,0
158321,52,12,1,21,52,5,0,5110,30,True,1,1,0,0
118220,31,12,1,21,31,8,1,41200,30,True,0,1,0,0
106047,42,12,0,20,42,6,1,11200,30,True,0,1,0,0
115347,72,12,1,20,72,5,0,51100,32,True,0,1,1,0
128388,0,12,1,22,51,6,1,52200,34,True,0,1,0,1
149988,0,12,0,21,52,5,0,61200,30,True,0,1,0,1
127990,0,12,0,21,61,6,1,61100,30,True,0,1,0,0
156756,51,12,0,21,51,5,1,5110,32,True,0,1,0,0
140810,62,12,0,21,62,6,1,52100,30,True,0,1,0,0
119179,52,12,1,20,52,5,0,51200,30,True,1,1,1,0
135824,62,12,0,21,62,5,0,6210,32,True,0,1,0,0
111969,0,12,0,21,61,2,1,11200,30,True,0,1,0,0
129202,62,12,0,20,62,6,1,5110,32,True,0,1,0,0
114371,0,12,0,22,41,5,0,51200,34,True,0,1,0,1
139765,0,12,0,21,51,6,1,61100,30,True,0,1,0,0
122188,51,12,0,20,51,5,1,5210,30,True,0,1,0,0
136681,62,12,0,21,62,5,0,5210,32,True,0,1,1,2
112533,0,12,1,21,51,4,0,6210,30,True,0,1,0,0
120787,51,12,1,21,51,5,0,4220,32,True,0,1,1,0
106584,32,12,0,21,32,6,1,3210,32,True,0,1,0,0
108144,0,12,0,21,71,8,1,52200,30,True,0,1,0,0
134339,51,12,0,20,51,6,1,52100,30,True,0,1,1,0
132930,0,12,1,22,61,5,0,61200,30,True,0,1,1,1
125624,62,12,1,21,62,6,0,52200,32,True,0,1,1,0
122610,52,12,0,21,52,5,1,61200,30,True,1,1,1,2
139322,62,12,0,21,62,6,0,61200,32,True,0,1,0,2
119298,52,12,1,21,52,5,0,51100,32,True,0,1,1,0
153700,62,12,0,20,62,5,0,51200,30,True,0,1,1,0
132305,61,12,0,21,61,5,0,52200,30,True,0,1,1,0
143223,62,12,0,21,62,6,0,6110,30,True,0,1,0,0
111738,0,12,0,21,52,3,0,1120,30,True,0,1,0,0
138642,61,12,1,21,61,5,1,51100,30,True,0,1,1,0
122203,61,12,1,21,61,5,0,5210,30,True,0,1,1,1
111397,61,12,1,21,61,2,1,4120,32,True,0,1,0,0
158046,62,12,0,20,62,5,0,61100,30,True,1,1,0,0
153537,61,12,1,21,61,6,1,5120,30,True,0,1,0,0
113601,0,12,1,20,52,4,1,4220,30,True,0,1,0,0
124232,0,12,1,21,52,6,1,6120,30,True,0,1,1,0
158670,0,12,0,22,52,6,0,52200,33,True,1,0,0,0
121649,0,12,1,21,62,6,0,6210,30,True,0,1,0,0
146299,0,12,1,20,62,6,1,61100,30,True,0,1,0,0
108722,73,12,1,22,73,1,0,42200,30,True,0,1,0,1
158997,0,12,0,22,52,5,1,5220,33,True,1,0,1,0
154740,0,12,0,21,62,6,1,61200,30,True,0,1,0,0
106651,11,12,1,21,11,6,0,11200,30,True,0,1,0,0
148852,0,12,1,21,62,6,0,6110,30,True,0,1,0,0
144821,61,12,1,21,61,6,1,4220,32,True,0,1,0,0
119112,0,12,0,20,51,6,0,61100,30,True,0,1,0,2
136097,62,12,0,21,62,5,0,6110,30,True,0,1,0,0
122484,51,12,0,20,51,6,0,5120,32,True,0,1,0,0
149534,0,12,0,21,52,6,0,61100,30,True,0,1,0,0
148275,61,12,1,21,61,6,0,52100,32,True,0,1,0,0
149241,52,12,1,22,52,5,1,6210,33,True,1,1,0,0
119377,62,12,0,21,62,6,0,52100,32,True,0,1,1,0
148986,0,12,1,21,61,6,1,6120,30,True,0,1,0,1
151121,0,12,1,21,61,5,0,52200,30,True,0,1,0,0
150094,52,12,0,21,52,6,1,4220,30,True,0,1,0,2
107916,0,12,0,20,21,5,0,41200,30,True,0,1,0,2
120965,51,12,1,20,51,5,1,5220,30,True,0,1,1,2
133984,61,12,0,21,61,5,1,4220,30,True,1,1,0,0
149761,0,12,1,20,62,5,1,5120,30,True,0,1,0,0
158191,61,12,0,20,61,5,0,51200,32,True,1,1,0,0
138607,62,12,0,21,62,5,0,42200,30,True,0,1,0,0
120005,61,12,0,20,61,6,1,51100,30,True,0,1,0,0
120415,0,12,0,20,61,5,0,51200,30,True,0,1,0,0
125231,0,12,0,20,61,6,1,4220,30,True,0,1,0,0
155328,51,12,0,22,52,5,1,5220,33,True,1,0,0,0
142199,61,12,0,20,61,5,1,6210,30,True,0,1,0,0
126225,51,12,1,21,51,6,1,6110,32,True,0,1,1,2
132054,51,12,0,20,51,6,1,51200,32,True,0,1,0,0
115581,0,12,0,21,73,5,1,6110,30,True,0,1,0,2
107447,32,12,0,21,32,5,0,3110,32,True,0,1,0,0
154492,52,12,0,21,52,5,1,5110,30,True,1,1,0,0
148269,0,12,0,20,61,6,1,52200,30,True,0,1,0,0
148512,51,12,1,20,51,6,1,6110,32,True,0,1,1,0
146246,52,12,1,21,52,6,0,5120,30,True,0,1,0,0
110609,52,12,0,20,52,3,1,3210,30,True,0,1,0,0
107956,0,12,1,21,11,5,1,72100,30,True,0,1,0,2
107782,0,12,0,20,21,6,0,72200,30,True,0,1,1,0
154637,51,12,1,21,51,5,1,5220,32,True,0,1,1,0
120767,51,12,0,21,51,6,0,61200,30,True,0,1,0,0
144404,62,12,0,20,62,5,0,42200,32,True,0,1,0,0
146539,61,12,1,20,61,6,0,6210,30,True,0,1,0,0
138368,51,12,0,20,51,6,1,5220,32,True,0,1,0,0
156146,62,12,0,20,62,6,0,6110,32,True,0,1,0,1
150698,62,12,0,21,62,5,1,52100,32,True,0,1,1,0
112113,0,12,0,20,52,1,1,61200,30,True,0,1,0,0
138544,0,12,1,20,52,5,0,61100,30,True,0,1,1,0
124075,0,12,0,21,61,5,1,6110,30,True,0,1,0,0
130620,52,12,1,20,52,6,1,51100,32,True,0,1,0,0
115607,22,12,0,20,22,5,1,6110,32,True,0,1,0,0
118711,74,12,0,22,42,7,1,1120,33,True,1,0,0,0
154831,0,12,0,21,62,5,1,6110,30,True,0,1,0,0
149459,0,12,1,21,51,6,1,61100,30,True,0,1,0,0
148344,61,12,1,20,61,5,0,5110,30,True,0,1,0,0
107891,42,12,1,20,42,5,1,7110,32,True,0,1,0,0
108535,31,12,1,22,71,4,0,4220,33,True,1,0,0,0
132657,0,12,1,20,52,6,0,5210,30,True,0,1,0,0
112494,61,12,0,20,61,2,1,6210,32,True,0,1,0,0
144097,51,12,1,21,51,5,0,61100,30,True,0,1,1,0
112844,0,12,0,21,61,2,1,5220,30,True,0,1,0,0
138991,0,12,1,21,61,5,0,52100,30,True,0,1,0,0
147266,0,12,0,21,62,6,1,4220,30,True,1,1,0,2
117436,62,12,0,21,62,5,1,32100,30,True,0,1,0,0
158355,0,12,1,20,52,6,0,52100,30,True,0,1,0,1
129291,52,12,1,20,52,5,1,5120,32,True,0,1,1,0
135364,52,12,1,21,52,6,0,61200,32,True,0,1,1,0
138318,0,12,0,22,51,5,1,42200,33,True,1,1,0,0
153682,52,12,0,20,52,5,1,4220,32,True,0,1,0,0
122027,0,12,1,20,51,6,0,5210,30,True,0,1,0,0
147838,0,12,0,22,51,6,0,52100,33,True,1,1,1,0
150162,0,12,1,20,52,6,1,5110,30,True,0,1,0,2
137920,0,12,0,20,62,6,0,6210,30,True,0,1,0,0
120076,51,12,0,21,51,5,1,42200,30,True,0,1,1,0
155726,0,12,0,20,61,6,1,51200,30,True,0,1,0,0
130364,52,12,1,21,52,5,1,51100,30,True,0,1,0,0
116708,0,12,1,21,52,5,1,31200,30,True,0,1,0,2
120707,0,12,1,20,52,5,0,52100,30,True,0,1,0,0
146032,61,12,1,20,61,5,0,6210,30,True,0,1,0,0
152860,51,12,0,20,51,5,1,61100,32,True,0,1,0,0
137907,51,12,0,21,51,6,1,6110,32,True,0,1,0,0
145471,62,12,1,21,62,5,1,52200,30,True,0,1,1,0
150108,0,12,1,21,52,5,0,4220,30,True,0,1,1,2
143776,61,12,0,20,61,6,1,61200,30,True,0,1,1,0
145771,61,12,1,20,61,6,0,5110,32,True,0,1,1,0
113094,61,12,0,20,61,3,0,61100,30,True,0,1,0,0
127337,0,12,1,21,62,5,0,5220,30,True,1,1,0,0
157088,61,12,0,20,61,5,1,6210,30,True,0,1,0,0
127816,62,12,1,21,62,5,1,51200,30,True,0,1,0,0
127497,0,12,0,21,61,5,0,51100,30,True,0,1,0,0
117035,51,12,0,20,51,6,0,6220,30,True,0,1,0,2
130397,0,12,0,21,52,5,0,5220,30,True,0,1,0,0
119647,0,12,1,20,61,6,0,5210,30,True,0,1,1,0
144074,61,12,0,20,61,6,0,52100,32,True,0,1,1,0
141249,0,12,1,20,51,6,1,61200,30,True,0,1,0,0
158333,61,12,1,21,61,5,1,6110,32,True,0,1,1,2
155375,0,12,0,21,62,6,0,6120,30,True,0,1,0,2
137875,52,12,1,21,52,6,1,6210,32,True,0,1,0,0
157194,61,12,0,21,61,6,1,5120,30,True,0,1,0,0
126045,52,12,0,21,52,6,1,5220,32,True,0,1,0,0
154237,62,12,0,21,62,5,1,5210,32,True,0,1,1,0
140205,51,12,1,20,51,6,0,4220,32,True,0,1,0,0
122054,0,12,0,22,61,5,0,6120,30,True,0,1,0,1
128732,61,12,1,20,61,6,0,4220,32,True,0,1,0,0
134625,0,12,0,21,62,5,1,4220,30,True,0,1,0,0
122213,51,12,0,21,51,5,0,5220,32,True,0,1,0,0
157763,62,12,0,20,62,6,0,52200,30,True,0,1,0,0
131199,51,12,1,20,51,5,0,61200,30,True,0,1,1,0
148738,61,12,0,21,61,6,0,61200,30,True,0,1,0,2
145274,0,12,0,21,62,6,1,52200,30,True,0,1,0,0
134553,0,12,0,21,51,5,1,6210,30,True,0,1,0,0
142016,51,12,0,21,51,6,0,4220,30,True,0,1,0,0
155379,61,12,1,21,61,6,1,5220,32,True,0,1,1,0
123382,52,12,1,20,52,5,1,4220,30,True,0,1,0,2
141335,0,12,0,20,52,5,1,5220,30,True,0,1,0,1
122306,0,12,1,20,52,6,1,42200,30,True,0,1,0,0
134842,52,12,1,20,52,6,0,51100,32,True,0,1,0,0
150954,52,12,1,20,52,5,0,61200,30,True,0,1,0,0
155055,51,12,1,20,51,6,1,6110,30,True,0,1,0,0
139799,62,12,1,22,52,6,1,61200,33,True,1,0,0,2
143608,0,12,0,22,52,6,1,42200,33,True,1,0,1,1
148544,51,12,1,20,51,5,0,5220,30,True,0,1,0,0
141195,0,12,0,21,62,6,0,51200,30,True,0,1,0,0
120308,0,12,0,20,52,6,0,5210,30,True,0,1,0,0
122999,0,12,0,20,52,6,1,61100,30,True,0,1,0,0
135036,0,12,0,21,52,5,1,61200,30,True,0,1,0,0
107910,41,12,0,21,41,5,1,2220,32,True,0,1,0,0
152025,0,12,1,21,61,5,0,6110,30,True,0,1,0,0
126378,61,12,1,20,61,5,0,51200,30,True,0,1,1,2
147737,52,12,0,21,52,5,1,6120,30,True,0,1,1,0
130033,62,12,1,21,62,6,0,5210,32,True,0,1,0,0
113893,62,12,0,20,62,7,0,6110,30,True,0,1,0,0
156006,61,12,1,20,61,6,1,6110,32,True,1,1,1,0
147628,62,12,0,20,62,6,0,42200,32,True,0,1,0,0
120314,62,12,1,21,62,6,1,6120,32,True,0,1,0,2
115153,0,12,0,22,12,6,0,5210,33,True,1,0,0,0
120966,0,12,0,21,51,6,0,6210,30,True,0,1,0,2
123022,52,12,0,21,52,6,1,5110,30,True,0,1,0,0
108162,31,12,0,21,31,4,0,51100,30,True,0,1,0,1
149248,51,12,0,20,51,6,1,51200,32,True,0,1,1,1
144521,0,12,1,22,61,5,1,5120,34,True,0,1,0,1
137709,0,12,1,20,52,5,1,6120,30,True,0,1,0,2
118910,0,12,1,21,42,2,0,21200,30,True,0,1,0,2
115369,0,12,1,20,21,5,1,51200,30,True,0,1,0,0
121684,52,12,1,21,52,5,1,4220,32,True,0,1,0,0
119878,51,12,0,20,51,5,1,5120,32,True,0,1,0,0
149214,0,12,1,21,62,6,0,61100,30,True,0,1,1,0
109994,0,12,1,20,74,1,0,5120,30,True,0,1,0,0
109450,12,12,0,22,73,4,0,5210,33,True,1,0,0,2
129450,51,12,0,20,51,6,1,51100,32,True,0,1,1,0
111891,51,12,0,21,51,8,0,42100,30,True,0,1,0,0
110826,61,12,0,21,61,8,0,73100,30,True,0,1,0,0
142843,61,12,1,20,61,6,1,5220,30,True,0,1,0,0
130435,0,12,0,20,61,6,0,6210,30,True,0,1,1,1
144908,0,12,1,21,52,5,0,5210,30,True,0,1,0,0
140711,0,12,0,21,51,6,1,52200,30,True,1,1,0,0
111408,51,12,0,20,51,3,0,31100,32,True,0,1,0,0
116745,0,12,1,21,51,5,0,72200,30,True,0,1,0,2
122941,61,12,1,21,61,6,0,61100,30,True,0,1,0,0
122081,61,12,1,20,61,6,0,5120,30,True,0,1,1,0
106177,21,12,1,21,21,5,1,3110,32,True,0,1,1,0
141420,52,12,0,20,52,6,1,51100,30,True,0,1,0,2
155501,0,12,0,20,51,5,0,42200,30,True,0,1,0,0
155971,0,12,1,20,51,5,0,5110,30,True,1,1,1,0
146930,51,12,1,22,52,5,0,5110,33,True,1,0,0,0
152981,52,12,1,20,52,5,0,61100,32,True,0,1,0,0
131010,51,12,0,21,51,5,0,5110,32,True,0,1,0,0
126648,52,12,0,20,52,5,0,5110,32,True,0,1,0,0
132076,51,12,1,20,51,6,1,42200,30,True,0,1,0,0
140615,61,12,1,20,61,6,0,6120,30,True,0,1,0,0
132610,0,12,0,21,52,5,1,6110,30,True,0,1,0,0
151329,62,12,1,20,62,5,1,42200,32,True,0,1,0,0
136332,0,12,1,21,51,6,0,61200,30,True,0,1,0,2
134898,52,12,1,21,52,6,0,6210,30,True,0,1,0,0
152163,61,12,1,22,52,5,0,5110,33,True,1,0,0,0
128658,62,12,0,20,62,6,1,6110,30,True,0,1,0,2
106973,32,12,0,20,32,6,0,1210,30,True,0,1,0,0
109438,0,12,0,22,71,2,0,51200,33,True,1,0,0,0
132113,51,12,1,22,61,5,1,6120,33,True,1,0,0,0
128145,51,12,1,22,51,6,0,5220,33,True,1,1,0,0
127943,51,12,0,20,51,6,0,52200,30,True,0,1,0,2
155122,62,12,0,20,62,5,1,6110,30,True,0,1,1,0
140586,62,12,0,22,52,5,1,6110,33,True,1,0,0,0
140037,51,12,0,20,51,5,1,61200,32,True,0,1,0,2
157591,61,12,1,20,61,6,1,6210,30,True,0,1,1,0
120894,52,12,0,21,52,5,1,52200,32,True,0,1,0,0
134362,62,12,1,21,62,6,0,5210,32,True,0,1,1,0
142348,61,12,1,20,61,5,0,5210,32,True,0,1,0,0
115346,41,12,0,21,41,6,1,4220,30,True,0,1,0,0
144590,0,12,1,21,52,6,0,61100,30,True,0,1,0,2
115334,0,12,0,20,22,5,1,61100,30,True,0,1,0,2
149441,52,12,0,21,52,6,1,5110,30,True,0,1,0,0
126944,0,12,1,21,62,5,0,61200,30,True,0,1,0,0
112188,51,12,0,20,51,7,0,51200,30,True,0,1,0,0
152721,62,12,0,20,62,5,1,5210,32,True,0,1,0,0
125211,0,12,0,21,52,5,1,6110,30,True,0,1,0,0
107399,32,12,0,21,32,6,1,7310,30,True,0,1,0,2
142228,62,12,0,20,62,6,0,51200,32,True,0,1,0,2
153253,0,12,1,20,61,5,0,51100,30,True,0,1,0,2
127456,0,12,1,21,61,5,1,51100,30,True,0,1,0,0
148877,62,12,0,20,62,6,0,5120,30,True,0,1,0,0
136008,62,12,0,20,62,5,1,6120,30,True,0,1,0,0
111179,61,12,1,20,61,7,0,6220,30,True,0,1,0,0
119692,61,12,1,20,61,6,1,51200,32,True,0,1,0,0
146015,51,12,1,20,51,6,1,5210,32,True,1,1,0,0
136751,62,12,1,21,62,6,1,5210,32,True,1,1,0,0
123004,52,12,1,20,52,5,1,6110,32,True,0,1,1,0
126269,62,12,1,20,62,6,0,5220,32,True,0,1,0,2
146939,0,12,1,20,61,6,0,51100,30,True,0,1,0,0
151562,0,12,0,21,51,5,1,51100,30,True,0,1,0,0
110682,61,12,1,20,61,2,1,42100,30,True,0,1,0,0
108876,0,12,1,21,32,4,0,61200,30,True,0,1,0,0
112657,51,12,1,21,51,8,0,6210,30,True,0,1,0,0
131076,0,12,0,21,52,6,1,5120,30,True,0,1,0,2
117669,61,12,0,20,61,5,1,72200,30,True,0,1,0,0
116770,61,12,1,21,61,5,1,11100,32,True,0,1,0,0
112135,61,12,1,20,61,8,0,52100,30,True,1,1,1,0
127084,52,12,0,20,52,6,0,6210,32,True,0,1,0,0
107255,73,12,0,21,73,5,1,62200,32,True,0,1,0,0
155167,51,12,1,21,51,5,1,5110,32,True,0,1,0,0
107920,0,12,0,22,31,5,1,22100,33,True,1,0,0,0
144536,62,12,1,20,62,6,1,4220,30,True,0,1,0,0
143002,62,12,0,20,62,6,0,4220,30,True,0,1,1,0
120277,0,12,1,21,61,5,1,52100,30,True,0,1,0,0
132465,0,12,1,22,61,6,0,52200,34,True,0,1,0,1
124925,51,12,0,20,51,5,0,61200,30,True,0,1,0,2
155867,61,12,0,21,61,6,0,5120,32,True,0,1,1,2
122397,0,12,1,20,62,6,1,51200,30,True,0,1,1,0
141926,0,12,1,21,61,5,0,5210,30,True,0,1,0,0
130927,52,12,0,21,52,5,1,61100,32,True,0,1,0,0
133624,0,12,1,21,62,5,0,51100,30,True,0,1,0,2
135333,0,12,0,22,61,6,0,52100,33,True,1,0,0,0
109361,41,12,0,21,41,3,1,5210,30,True,0,1,0,0
149437,51,12,1,20,51,6,1,5120,32,True,0,1,1,0
153943,52,12,0,20,52,6,1,6120,32,True,0,1,1,1
124195,61,12,0,20,61,6,0,5110,30,True,0,1,0,0
125454,61,12,0,20,61,5,0,6110,30,True,0,1,0,0
120377,61,12,0,21,61,6,1,61200,32,True,0,1,0,0
128338,62,12,1,21,62,6,0,42200,30,True,1,1,1,0
130804,0,12,1,21,51,6,0,52200,30,True,0,1,0,0
114466,31,12,1,22,74,6,0,61200,33,True,1,0,0,0
110311,61,12,0,20,61,7,0,11200,30,True,0,1,0,2
157523,52,12,1,20,52,5,1,5210,32,True,0,1,1,0
125999,62,12,1,20,62,6,0,4220,30,True,0,1,0,0
122586,0,12,0,22,51,6,1,51200,33,True,1,1,0,0
158669,0,12,0,20,62,5,1,5210,30,True,0,1,0,0
111282,0,12,1,20,52,3,1,11200,30,True,0,1,0,0
139316,0,12,1,21,61,6,0,42200,30,True,1,1,0,0
153293,61,12,1,20,61,6,1,52100,32,True,0,1,1,0
152447,0,12,1,20,62,6,1,6210,30,True,0,1,0,0
115395,0,12,0,21,74,6,1,52200,30,True,0,1,0,0
145695,52,12,0,20,52,5,0,5220,32,True,0,1,0,0
137431,51,12,0,20,51,6,0,51100,30,True,0,1,0,2
156439,51,12,0,20,51,6,0,61200,32,True,0,1,1,0
138077,51,12,1,20,51,5,0,4220,32,True,0,1,0,0
136840,0,12,1,21,61,6,1,52200,30,True,0,1,1,0
115006,74,12,1,22,41,6,0,6110,33,True,1,0,0,0
129839,61,12,0,20,61,6,0,61200,32,True,0,1,0,2
129913,61,12,0,21,61,5,0,5110,32,True,0,1,0,0
128539,52,12,1,21,52,5,1,61100,32,True,0,1,0,0
107246,22,12,1,20,22,5,0,1220,32,True,0,1,0,0
114687,0,12,1,22,71,6,0,5210,33,True,1,0,0,0
130880,51,12,0,20,51,6,1,51200,30,True,0,1,1,0
109608,21,12,0,22,74,2,1,6110,33,True,1,0,0,0
111386,62,12,1,21,62,4,0,11200,30,True,0,1,0,2
151584,0,12,1,21,62,5,1,51200,30,True,0,1,1,0
116715,61,12,0,21,61,6,1,72100,30,True,0,1,1,1
113292,61,12,1,21,61,2,1,51200,30,True,0,1,0,0
135542,61,12,0,20,61,5,1,61100,32,True,0,1,0,2
129666,51,12,0,20,51,6,1,42200,32,True,1,1,1,0
153991,52,12,1,20,52,6,1,5220,32,True,0,1,0,0
140279,0,12,1,22,51,6,0,4220,34,True,0,1,0,1
114637,72,12,0,21,72,6,0,51200,30,True,0,1,0,2
142423,0,12,1,21,52,5,1,6120,30,True,0,1,0,0
132078,51,12,0,21,51,6,0,51200,30,True,0,1,0,0
142913,62,12,0,21,62,5,1,51200,32,True,0,1,0,0
149523,52,12,1,20,52,5,0,61100,30,True,0,1,0,0
152260,62,12,0,20,62,5,1,61100,30,True,0,1,1,0
157740,51,12,0,20,51,5,0,6210,30,True,0,1,0,0
151914,62,12,0,20,62,5,1,61100,32,True,0,1,0,0
115557,74,12,1,20,74,5,0,5220,30,True,0,1,0,2
115666,73,12,1,20,73,6,0,6110,32,True,0,1,0,0
150487,51,12,0,20,51,5,1,61100,32,True,0,1,0,0
110594,0,12,0,20,62,2,0,31100,30,True,0,1,0,2
130997,0,12,0,22,51,5,0,6210,33,True,1,0,0,0
108534,0,12,0,20,72,7,0,5210,30,True,0,1,0,0
123386,51,12,0,20,51,5,0,4220,32,True,0,1,1,0
120950,0,12,1,21,51,6,1,6210,30,True,0,1,0,0
113262,0,12,1,22,61,8,1,61100,33,True,1,1,0,0
116682,62,12,1,20,62,5,0,3220,32,True,0,1,1,0
109827,11,12,1,21,11,7,1,5210,30,True,0,1,0,1
108538,0,12,0,20,11,8,0,5110,30,True,0,1,1,0
150066,52,12,0,21,52,5,1,61200,30,True,0,1,0,0
126326,0,12,1,21,61,6,0,42200,30,True,0,1,0,0
127104,0,12,1,21,61,5,1,5110,30,True,0,1,0,0
144310,51,12,0,20,51,5,0,61200,32,True,1,1,0,0
156624,61,12,1,20,61,6,1,5210,30,True,0,1,0,0
141394,0,12,0,21,52,5,0,51100,30,True,0,1,0,0
137908,52,12,0,21,52,6,1,61200,30,True,0,1,0,0
137513,51,12,0,20,51,5,0,4220,30,True,0,1,0,2
106300,0,12,1,20,32,5,0,1110,30,True,0,1,0,1
142385,0,12,1,20,62,5,0,6120,30,True,0,1,0,0
132683,61,12,0,20,61,6,0,6110,30,True,0,1,0,0
124217,62,12,0,20,62,6,0,6110,32,True,0,1,1,0
116915,51,12,1,21,51,5,1,73200,30,True,0,1,1,1
137682,51,12,0,21,51,5,0,51200,32,True,0,1,1,0
151145,61,12,1,22,61,6,0,5220,30,True,0,1,1,1
137633,61,12,0,20,61,6,1,61200,30,True,0,1,1,0
154841,0,12,0,21,51,6,0,6120,30,True,0,1,0,0
106882,0,12,0,20,12,5,0,71100,30,True,0,1,1,0
143728,61,12,1,21,61,5,1,51100,30,True,0,1,1,0
149282,62,12,0,20,62,6,1,6110,32,True,0,1,0,0
120318,61,12,1,20,61,5,1,51100,30,True,0,1,1,2
122489,0,12,0,21,52,5,1,52200,30,True,0,1,0,0
124803,0,12,0,21,62,5,0,6110,30,True,0,1,0,0
148115,0,12,0,20,62,5,1,61200,30,True,0,1,1,0
128582,62,12,1,21,62,6,0,51200,30,True,0,1,0,0
144680,51,12,1,20,51,6,1,4220,30,True,0,1,0,0
121058,0,12,0,21,52,6,0,52200,30,True,0,1,1,0
117535,0,12,0,20,52,6,0,21100,30,True,0,1,0,0
119931,51,12,1,21,51,5,0,61200,32,True,0,1,1,0
114760,0,12,0,21,21,5,1,51100,30,True,0,1,1,0
111225,61,12,0,20,61,1,0,32100,32,True,0,1,0,0
110180,62,12,0,21,62,4,0,3120,30,True,0,1,1,0
143197,52,12,1,20,52,6,0,61200,30,True,0,1,0,2
158882,61,12,0,21,61,6,0,52100,32,True,0,1,1,0
157593,0,12,1,20,61,6,0,5120,30,True,0,1,0,0
147217,0,12,1,20,51,6,1,61200,30,True,0,1,0,0
118212,11,12,1,20,11,8,1,4120,32,True,0,1,0,0
154402,51,12,1,21,51,5,0,51100,30,True,0,1,0,1
119501,52,12,1,21,52,5,1,42200,32,True,0,1,1,0
115684,0,12,0,22,74,6,1,5110,33,True,1,0,1,2
106880,41,12,0,21,41,6,1,22100,32,True,0,1,0,0
144639,61,12,1,20,61,5,0,51200,32,True,0,1,0,0
144982,61,12,0,20,61,6,0,42200,30,True,0,1,1,2
139548,51,12,1,20,51,6,1,42200,30,True,0,1,0,0
114017,0,12,1,21,11,6,0,6110,30,True,0,1,1,0
136563,61,12,0,21,61,5,1,52200,30,True,0,1,0,2
132725,0,12,0,20,61,5,1,5120,30,True,0,1,1,0
119820,52,12,1,20,52,6,1,42200,30,True,0,1,0,0
132515,0,12,0,20,51,6,1,51100,30,True,0,1,1,0
120709,0,12,0,20,51,5,1,51200,30,True,0,1,0,1
116365,52,12,1,21,52,5,0,6220,32,True,0,1,0,0
143886,62,12,1,20,62,6,0,6120,32,True,0,1,0,2
141132,62,12,0,20,62,6,1,52200,32,True,0,1,0,0
123203,61,12,1,20,61,6,0,5220,32,True,0,1,0,0
144505,0,12,0,20,61,5,0,61100,30,True,0,1,0,2
120631,61,12,1,20,61,6,1,61200,30,True,0,1,0,0
