,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
176638,73,13,0,21,73,8,1,7210,30,True,0,1,0,0
186613,71,13,1,22,71,8,0,7310,36,True,0,1,0,0
166694,72,13,0,20,72,7,0,62100,30,True,0,1,0,0
172151,72,13,1,20,72,7,1,72200,32,True,0,1,1,0
186639,71,13,0,21,71,7,0,6220,30,True,0,1,0,0
195755,71,13,1,21,71,8,1,62100,30,True,1,1,0,0
162142,0,13,0,22,72,8,0,72100,36,True,0,1,1,2
176603,0,13,1,21,74,8,1,7120,32,True,0,1,0,0
191808,72,13,0,21,72,7,0,7110,30,True,1,1,0,2
182720,0,13,1,21,74,8,1,73100,32,True,0,1,0,0
190459,0,13,1,21,72,7,0,7220,30,True,0,1,0,0
159552,62,13,0,20,62,3,0,4220,30,True,0,1,0,0
164082,73,13,1,21,73,7,0,73200,32,True,0,1,0,1
207976,12,13,1,21,12,1,1,7220,30,True,0,1,0,0
173782,72,13,0,21,72,7,0,73100,32,True,0,1,1,0
174860,0,13,0,21,71,8,1,7220,32,True,0,1,0,2
183802,71,13,0,21,71,8,1,7110,32,True,0,1,1,0
199950,71,13,1,21,71,8,0,62100,30,True,0,1,0,0
179054,71,13,1,21,71,7,0,7310,30,True,0,1,1,0
164290,71,13,1,20,71,7,0,73100,30,True,0,1,0,0
199625,0,13,0,22,72,7,0,73100,36,True,0,1,0,0
211610,0,13,0,21,31,7,1,12100,32,True,0,1,1,1
190426,72,13,0,20,72,7,0,62200,30,True,0,1,0,0
190089,0,13,1,22,71,7,0,6220,34,True,1,1,1,1
200621,0,13,1,21,22,7,1,7220,30,True,0,1,1,0
167893,0,13,1,22,73,7,0,62200,30,True,0,1,0,1
209554,73,13,1,21,73,6,1,5220,32,True,0,1,0,0
188558,0,13,1,21,72,7,1,7210,32,True,0,1,0,1
195309,0,13,1,22,74,7,0,7210,36,True,0,1,0,0
180160,73,13,1,20,73,8,1,7120,30,True,0,1,1,0
178041,71,13,0,20,71,7,1,73200,32,True,0,1,0,0
176495,71,13,0,22,71,8,1,7210,36,True,1,1,0,0
169581,0,13,0,22,74,7,0,7320,36,True,0,1,0,1
191269,72,13,1,21,72,7,0,7320,30,True,0,1,1,1
203072,73,13,1,21,73,7,1,22100,32,True,0,1,1,0
181347,71,13,0,22,71,8,0,71100,30,True,0,1,1,1
202872,0,13,1,21,72,8,0,41200,32,True,1,1,0,0
186731,0,13,0,22,74,8,0,71100,36,True,0,1,1,1
200499,0,13,1,22,31,8,1,72200,33,True,1,0,1,0
187468,0,13,1,21,72,7,0,7310,32,True,0,1,0,0
197265,71,13,0,21,71,8,0,7310,30,True,0,1,0,2
185243,0,13,0,21,73,8,0,7110,32,True,0,1,0,2
172840,72,13,1,22,72,7,0,7110,36,True,0,1,1,0
210346,61,13,1,20,61,8,0,4220,32,True,0,1,0,0
197324,0,13,1,22,73,7,0,73200,36,True,0,1,0,0
171230,0,13,1,21,72,7,1,7220,32,True,0,1,0,0
161493,72,13,1,21,72,8,1,7310,32,True,0,1,1,0
194282,0,13,0,22,72,7,1,71200,33,True,1,0,0,2
194834,0,13,1,22,71,7,1,7320,36,True,0,1,0,0
161752,0,13,1,21,72,7,1,73200,32,True,0,1,0,2
188337,74,13,0,20,74,7,0,6220,32,True,0,1,0,0
202287,71,13,0,22,71,7,0,5120,36,True,0,1,0,0
181446,0,13,0,22,71,8,1,71100,36,True,0,1,0,0
194394,74,13,0,20,74,8,0,6220,30,True,0,1,0,0
191138,0,13,1,21,73,7,1,7110,32,True,0,1,0,2
167240,74,13,1,20,74,8,1,71100,30,True,0,1,0,0
181978,73,13,0,20,73,7,0,62100,30,True,0,1,0,1
179376,72,13,1,20,72,8,0,7110,30,True,0,1,0,2
194391,74,13,1,20,74,7,0,7310,32,True,0,1,0,2
206980,62,13,0,20,62,3,0,62200,30,True,0,1,0,0
182050,0,13,0,22,73,7,1,72200,36,True,0,1,1,2
195320,74,13,0,22,72,8,0,7310,33,True,1,0,1,2
187708,0,13,1,21,72,8,1,6220,30,True,0,1,0,2
187793,72,13,1,22,72,7,0,7110,36,True,0,1,0,0
175424,0,13,0,21,71,7,0,7120,32,True,0,1,0,0
179708,71,13,1,21,71,8,1,7220,30,True,0,1,0,2
201476,22,13,0,21,22,8,0,71200,30,True,0,1,0,0
185809,0,13,1,21,73,8,0,72200,32,True,0,1,1,0
192288,72,13,0,22,72,7,0,7120,33,True,1,1,0,0
170976,0,13,1,21,73,8,1,7110,32,True,0,1,0,0
170487,73,13,0,20,73,8,1,62100,32,True,0,1,0,0
207552,21,13,1,20,21,3,0,7110,30,True,0,1,0,2
163632,73,13,1,21,73,7,1,73100,32,True,0,1,1,0
203049,73,13,1,20,73,8,1,41200,30,True,0,1,0,0
198358,73,13,1,20,73,8,0,73200,32,True,0,1,0,1
174370,0,13,1,21,72,8,1,7310,32,True,0,1,0,0
159856,22,13,0,20,22,3,0,22100,30,True,0,1,0,0
211688,0,13,1,22,12,8,1,5210,36,True,0,1,0,2
169227,73,13,0,21,73,7,1,6220,30,True,0,1,0,0
186376,0,13,1,21,72,8,0,71200,32,True,0,1,0,2
179202,73,13,0,20,73,8,1,71200,32,True,0,1,0,0
163037,73,13,0,21,73,8,1,7120,30,True,0,1,1,0
211266,0,13,0,22,51,8,0,1220,36,True,0,1,0,0
174189,0,13,0,21,73,7,1,7310,30,True,0,1,1,2
169075,74,13,1,21,74,7,0,62100,30,True,0,1,0,2
179323,0,13,0,21,71,8,0,71200,30,True,0,1,0,2
180246,71,13,1,21,71,7,0,7220,32,True,1,1,0,0
200136,0,13,1,22,22,8,0,71200,36,True,0,1,1,0
183829,72,13,0,20,72,8,1,72200,32,True,0,1,0,0
202806,0,13,0,22,72,8,1,52100,36,True,0,1,0,0
207396,12,13,0,20,12,2,0,72200,30,True,0,1,0,2
192936,73,13,1,21,73,7,0,73200,30,True,0,1,1,0
190728,0,13,1,21,74,8,1,71100,32,True,1,1,1,0
205427,0,13,0,21,72,5,0,72100,32,True,0,1,0,2
196369,0,13,0,21,71,7,0,71100,30,True,0,1,1,2
162088,73,13,1,21,73,7,1,73100,30,True,0,1,0,2
205119,71,13,1,22,71,6,1,71200,36,True,0,1,0,0
162229,0,13,1,21,73,7,0,7110,32,True,0,1,0,0
162016,73,13,1,22,73,7,1,72200,36,True,0,1,1,0
186492,0,13,1,22,73,8,0,73100,36,True,0,1,1,0
168254,71,13,0,20,71,8,0,7110,30,True,0,1,0,0
211934,0,13,0,22,51,8,0,1210,36,True,0,1,0,2
203379,71,13,0,21,71,7,0,5210,30,True,0,1,0,0
208032,71,13,1,20,71,3,1,51100,30,True,0,1,0,2
177208,74,13,0,22,74,8,1,62200,36,True,0,1,0,0
172196,72,13,0,20,72,8,1,73200,30,True,0,1,0,0
164242,74,13,1,20,74,7,1,72200,30,True,0,1,0,0
194396,74,13,0,21,74,7,1,62100,32,True,0,1,0,0
208485,73,13,1,21,73,6,0,41100,32,True,0,1,1,2
199776,71,13,1,22,71,8,1,71200,36,True,0,1,0,0
177111,72,13,0,22,72,8,0,71200,36,True,0,1,0,0
174621,73,13,1,21,73,8,0,7110,32,True,0,1,0,2
200724,0,13,0,22,42,7,1,7110,36,True,0,1,0,0
206494,22,13,0,21,22,5,1,71200,32,True,1,1,0,0
197707,0,13,0,22,71,7,0,72100,33,True,1,0,1,0
163555,0,13,1,21,73,7,0,7320,30,True,0,1,0,0
191228,71,13,0,21,71,8,0,72200,30,True,1,1,0,0
184212,73,13,0,21,73,7,1,7310,30,True,0,1,1,0
185126,74,13,0,20,74,7,0,7210,30,True,0,1,0,1
197975,71,13,1,21,71,8,1,71100,32,True,0,1,1,0
198710,72,13,0,22,72,8,1,72200,33,True,1,1,1,1
182268,73,13,1,21,73,7,0,62100,32,True,0,1,0,0
186581,72,13,0,20,72,8,1,72200,30,True,1,1,0,0
189827,0,13,1,21,71,7,0,73100,32,True,0,1,0,0
206965,11,13,1,21,11,1,0,72200,32,True,1,1,0,0
166730,73,13,0,20,73,8,1,7320,30,True,1,1,0,0
182743,0,13,1,22,73,7,1,6220,36,True,1,1,0,2
201834,41,13,1,20,41,8,1,73100,30,True,0,1,1,0
206326,52,13,1,20,52,6,1,7320,32,True,0,1,0,0
162877,74,13,1,21,74,8,0,72200,30,True,0,1,1,0
197388,72,13,0,21,72,7,1,71100,30,True,0,1,0,0
208399,72,13,0,21,72,3,0,11100,32,True,0,1,0,0
170867,0,13,1,22,73,7,0,73100,36,True,0,1,1,0
211513,0,13,0,21,12,7,0,3110,32,True,0,1,0,0
192030,72,13,0,20,72,7,0,7220,32,True,0,1,1,0
193585,0,13,0,22,74,8,1,7110,36,True,0,1,0,2
196029,74,13,1,22,74,7,0,73200,33,True,1,1,0,0
172988,0,13,1,21,73,8,0,7110,30,True,0,1,1,0
161721,74,13,1,21,74,8,0,73100,30,True,0,1,0,0
206386,0,13,1,21,32,1,1,71100,32,True,0,1,0,1
195728,0,13,1,21,74,7,1,7120,32,True,0,1,0,0
173278,0,13,0,22,72,8,1,73100,36,True,0,1,0,0
193341,71,13,0,22,71,7,1,72100,36,True,0,1,0,1
203612,71,13,0,20,71,7,0,61100,30,True,0,1,1,0
205958,0,13,1,21,71,2,0,73100,30,True,0,1,0,0
167523,73,13,1,21,73,7,0,7120,30,True,0,1,0,0
209264,0,13,0,22,72,1,0,4210,36,True,0,1,0,0
179293,74,13,0,22,72,8,0,73200,33,True,1,0,1,0
192629,73,13,1,20,73,8,0,62200,30,True,0,1,0,0
185614,73,13,1,21,73,8,0,62100,30,True,0,1,0,0
163011,74,13,1,20,74,8,1,71100,32,True,0,1,0,2
181380,72,13,1,20,72,7,1,71100,32,True,0,1,1,0
211783,0,13,0,21,62,7,0,31100,30,True,0,1,0,0
168604,0,13,0,22,71,8,1,72200,36,True,0,1,0,1
195699,0,13,0,21,72,8,0,73100,32,True,0,1,0,2
161098,0,13,0,22,73,7,0,7210,36,True,0,1,0,2
205906,73,13,1,22,73,5,0,7220,36,True,0,1,0,0
167548,73,13,1,20,73,7,0,7120,30,True,0,1,1,0
196705,72,13,0,22,73,7,1,7120,33,True,1,0,1,0
164808,71,13,1,21,71,7,1,71200,32,True,1,1,0,0
208541,71,13,0,20,71,4,0,32200,32,True,0,1,0,2
197356,0,13,0,21,74,8,0,73100,30,True,0,1,0,2
210825,61,13,1,20,61,7,0,22200,30,True,0,1,0,0
187750,0,13,0,21,71,7,1,7320,30,True,0,1,0,0
200757,0,13,1,21,42,8,1,71100,30,True,0,1,0,2
180662,74,13,1,21,74,8,1,7110,30,True,0,1,0,0
162548,0,13,0,21,72,8,0,7110,30,True,0,1,0,0
200582,52,13,1,21,52,8,1,7110,32,True,0,1,0,0
160373,0,13,1,22,71,8,1,6220,36,True,0,1,0,0
186921,72,13,1,20,72,8,1,7220,32,True,0,1,0,0
208897,0,13,0,21,72,2,0,51200,32,True,0,1,0,0
183369,0,13,0,22,74,8,1,73200,33,True,1,0,1,0
200614,0,13,1,22,21,8,0,72200,36,True,1,1,0,0
203507,74,13,1,20,74,8,1,1120,30,True,0,1,0,0
195373,72,13,0,20,72,7,1,7120,32,True,0,1,0,0
210021,52,13,1,21,52,8,0,6210,30,True,0,1,1,2
180968,72,13,1,21,72,8,0,7310,30,True,0,1,0,2
209740,74,13,1,22,74,1,0,52100,33,True,1,1,0,2
194003,0,13,0,22,72,7,1,62100,36,True,0,1,0,2
197371,0,13,0,21,73,7,0,7320,32,True,0,1,0,0
195465,72,13,1,21,72,7,1,62100,32,True,0,1,0,0
208867,73,13,1,20,73,3,0,51200,30,True,0,1,1,0
210119,12,13,0,21,12,8,0,2210,30,True,0,1,1,0
177761,0,13,1,21,73,7,0,7310,32,True,0,1,0,0
175309,0,13,1,22,71,7,0,6220,33,True,1,0,0,0
172551,71,13,0,21,71,8,1,7310,32,True,0,1,1,2
166810,72,13,1,22,72,7,0,72100,36,True,0,1,0,2
205198,0,13,1,21,71,1,0,62200,30,True,0,1,1,0
182275,71,13,1,20,71,8,0,73100,30,True,0,1,0,0
173042,0,13,1,22,74,7,0,62200,36,True,0,1,0,0
202649,72,13,0,20,72,8,0,4120,32,True,0,1,0,2
165720,73,13,1,21,73,8,0,7110,30,True,0,1,0,0
186486,0,13,0,22,72,7,1,7210,33,True,1,0,0,0
210728,21,13,1,20,21,7,0,4220,30,True,0,1,0,1
187197,72,13,1,21,72,8,0,62200,30,True,0,1,0,0
165454,0,13,0,21,72,7,1,7220,32,True,0,1,1,0
171722,0,13,0,21,71,7,1,7110,32,True,0,1,0,0
193176,71,13,0,20,71,7,0,62100,32,True,0,1,0,0
185557,71,13,0,21,71,7,0,7310,30,True,0,1,0,0
198400,71,13,1,22,71,8,1,71200,36,True,0,1,0,0
180309,73,13,1,21,73,7,1,7210,32,True,1,1,1,0
178588,74,13,0,21,74,8,1,72200,32,True,0,1,1,2
202758,72,13,1,22,72,7,0,1220,36,True,0,1,0,0
208029,73,13,0,21,73,5,0,52100,32,True,0,1,0,0
200015,0,13,1,21,22,7,1,73100,32,True,0,1,1,0
210188,51,13,0,21,51,7,1,51200,32,True,0,1,1,0
206184,51,13,1,21,51,2,1,7120,30,True,0,1,1,0
164985,74,13,1,22,74,7,0,71200,36,True,0,1,0,2
174759,0,13,1,21,71,8,0,7110,30,True,0,1,0,0
159619,0,13,1,21,12,3,0,5120,30,True,0,1,0,0
189797,71,13,0,20,71,8,1,71100,30,True,0,1,0,0
194413,72,13,0,22,71,8,1,7220,33,True,1,0,0,0
182301,0,13,1,22,72,8,1,7110,36,True,0,1,1,1
161597,0,13,1,21,72,7,1,71100,32,True,0,1,0,0
172796,72,13,0,21,72,8,1,7310,30,True,0,1,1,0
191801,72,13,0,20,72,7,0,73100,32,True,0,1,1,0
192042,72,13,1,22,72,7,1,7310,36,True,0,1,0,1
193350,73,13,1,20,73,7,1,7310,30,True,0,1,1,0
188113,0,13,0,21,74,8,1,62100,30,True,0,1,0,0
201509,31,13,0,22,31,8,1,7210,36,True,0,1,0,2
200229,0,13,1,21,32,8,1,62100,32,True,0,1,0,0
173876,71,13,0,20,71,8,1,73200,32,True,0,1,1,0
206315,61,13,1,21,61,3,1,73100,32,True,0,1,0,2
205085,0,13,1,21,73,2,0,72200,30,True,0,1,0,2
197879,72,13,0,20,72,7,0,72100,32,True,1,1,0,1
187592,71,13,0,22,71,7,0,7320,36,True,0,1,0,0
198697,73,13,1,22,73,8,0,71100,36,True,0,1,1,2
167053,71,13,0,22,71,8,1,73100,36,True,0,1,0,0
195427,71,13,1,21,71,7,1,72200,30,True,0,1,0,2
186312,73,13,0,21,73,7,0,73100,32,True,0,1,0,0
177916,73,13,1,20,73,7,0,7210,30,True,0,1,1,0
187324,0,13,0,22,71,8,1,72100,33,True,1,1,0,0
180824,72,13,1,22,72,8,1,62200,34,True,0,1,1,1
166472,73,13,1,22,71,7,0,7220,33,True,1,0,1,0
189793,0,13,1,21,71,7,0,7120,30,True,0,1,0,0
162829,71,13,1,22,71,7,0,72200,36,True,0,1,1,2
175729,74,13,0,20,74,8,1,7310,30,True,1,1,0,2
170529,0,13,0,22,72,7,1,73200,33,True,1,0,0,0
168949,73,13,1,22,73,8,1,7120,34,True,0,1,1,1
200337,0,13,1,21,12,7,1,71100,32,True,0,1,0,2
200464,12,13,0,22,12,7,0,73200,34,True,0,1,0,1
208907,72,13,0,21,72,5,0,5210,30,True,0,1,0,0
205121,71,13,1,21,71,3,1,62100,30,True,0,1,0,0
202453,73,13,0,20,73,8,0,6110,32,True,0,1,0,0
199065,0,13,0,21,74,8,0,71100,30,True,0,1,0,1
170250,0,13,0,21,73,8,1,7220,30,True,1,1,0,0
210771,0,13,1,21,12,7,1,32100,32,True,0,1,0,2
178835,71,13,0,20,71,7,1,7210,30,True,0,1,0,0
174483,72,13,0,22,72,7,1,62100,36,True,0,1,1,0
168006,74,13,1,22,74,8,1,7120,36,True,0,1,1,0
170641,73,13,0,21,73,8,0,62200,30,True,0,1,0,1
161777,72,13,1,22,72,8,1,7210,36,True,0,1,1,0
169402,72,13,0,21,72,7,0,72100,32,True,0,1,1,1
160232,0,13,0,21,71,8,1,7320,30,True,0,1,0,0
187760,0,13,1,21,74,8,1,7120,30,True,0,1,0,2
207645,31,13,1,22,31,1,1,71100,36,True,0,1,0,2
180337,74,13,1,20,74,7,1,62200,30,True,0,1,0,2
177496,0,13,1,21,74,7,0,73100,32,True,0,1,0,0
209883,0,13,0,21,73,5,0,5120,32,True,0,1,0,0
182918,0,13,0,21,71,8,0,7210,30,True,0,1,0,0
164079,72,13,0,20,72,7,0,72100,30,True,0,1,0,0
170479,74,13,1,21,74,8,1,7210,32,True,0,1,0,0
185413,74,13,0,20,74,7,0,71100,32,True,0,1,1,1
203873,0,13,1,22,72,8,1,32100,36,True,0,1,0,0
180467,73,13,0,20,73,7,1,7210,30,True,1,1,0,0
159313,41,13,0,20,41,5,1,32200,30,True,0,1,0,0
182410,0,13,1,22,74,8,0,73100,36,True,0,1,0,2
200805,0,13,0,22,21,7,0,72200,33,True,1,0,0,0
208050,73,13,1,20,73,5,0,22200,30,True,0,1,0,2
165577,74,13,1,20,74,7,0,7220,32,True,0,1,0,0
189716,71,13,1,20,71,7,0,6220,32,True,0,1,0,0
199341,74,13,1,21,74,8,0,72100,32,True,0,1,1,0
181529,0,13,1,21,71,7,0,73200,32,True,0,1,1,0
191348,74,13,1,21,74,7,1,72100,30,True,0,1,0,0
209424,0,13,0,22,73,4,1,42200,36,True,0,1,1,0
186823,74,13,1,20,74,8,0,73200,30,True,0,1,0,0
190170,71,13,1,20,71,7,0,72200,32,True,0,1,1,2
207997,21,13,0,22,21,4,0,7210,36,True,0,1,0,0
190501,73,13,1,22,73,7,1,7120,36,True,0,1,0,0
163803,71,13,0,21,71,8,0,72200,30,True,0,1,0,0
180786,0,13,0,21,71,7,0,7110,32,True,0,1,0,0
201913,11,13,1,21,11,8,1,7210,32,True,0,1,0,0
184366,72,13,0,21,72,7,1,62200,32,True,0,1,0,0
202607,72,13,1,22,72,7,0,31200,36,True,0,1,1,0
179801,0,13,0,22,71,7,1,7210,33,True,1,1,0,0
205444,0,13,0,21,74,4,1,7310,32,True,0,1,1,0
159082,0,13,0,21,41,3,1,21200,30,True,0,1,0,2
185746,0,13,1,22,74,7,1,71100,36,True,0,1,0,2
183834,0,13,1,22,71,8,1,72200,36,True,0,1,0,0
198085,0,13,0,21,73,8,1,7310,30,True,0,1,0,2
175616,71,13,1,22,71,7,1,62200,36,True,0,1,0,0
179505,71,13,0,22,71,7,1,62100,36,True,0,1,0,0
199641,71,13,1,20,71,7,1,6220,32,True,0,1,0,0
167728,73,13,1,22,73,7,0,7110,36,True,0,1,1,0
196857,73,13,1,21,73,8,0,7310,30,True,0,1,1,0
174953,74,13,1,22,74,8,0,62100,36,True,0,1,0,0
160435,0,13,0,22,71,7,1,62200,36,True,0,1,1,0
178462,74,13,0,22,74,8,0,72100,36,True,0,1,0,2
196183,74,13,0,21,74,7,0,7310,32,True,0,1,1,0
199424,72,13,0,22,72,8,0,7310,36,True,0,1,0,0
174803,0,13,1,21,73,7,0,72100,30,True,0,1,0,0
196959,72,13,0,22,72,8,1,73100,36,True,0,1,1,0
198043,72,13,0,21,72,8,0,7220,30,True,0,1,1,0
184815,0,13,1,21,73,7,0,7210,32,True,0,1,1,0
194118,73,13,0,20,73,7,1,7310,30,True,0,1,0,0
189858,0,13,0,21,74,8,0,71200,30,True,0,1,1,0
164750,74,13,1,20,74,8,1,73100,30,True,0,1,0,2
211220,0,13,1,22,52,7,0,1220,36,True,0,1,0,0
198329,73,13,0,22,73,8,1,73100,36,True,0,1,1,2
172921,74,13,0,20,74,7,1,7210,30,True,0,1,1,0
187669,71,13,1,20,71,7,1,7320,32,True,0,1,0,0
159069,42,13,1,20,42,5,0,1220,32,True,0,1,0,0
166121,0,13,1,21,73,8,1,72200,32,True,1,1,0,0
184486,0,13,0,22,72,8,1,7210,36,True,0,1,0,0
188157,0,13,1,21,74,8,1,73100,32,True,0,1,0,0
187614,0,13,1,22,74,8,1,73200,36,True,0,1,0,0
168636,72,13,0,20,72,7,0,7210,32,True,0,1,0,0
197432,0,13,1,22,71,7,1,73200,36,True,0,1,0,2
177460,71,13,1,21,71,8,0,7110,32,True,1,1,0,0
210604,0,13,0,22,11,7,0,11200,34,True,0,1,0,1
166197,0,13,1,22,73,8,0,73200,36,True,0,1,0,0
191041,71,13,0,21,71,7,1,72100,30,True,0,1,1,0
193154,0,13,1,22,71,8,0,7110,36,True,0,1,0,2
204316,72,13,0,21,72,3,0,7310,32,True,0,1,0,0
162450,71,13,0,20,71,7,1,7120,30,True,0,1,0,0
187991,72,13,1,22,73,8,0,6220,33,True,1,0,0,0
167203,0,13,0,22,71,8,0,62100,36,True,0,1,0,0
193403,72,13,0,21,72,7,1,71100,30,True,0,1,1,0
202472,73,13,0,20,73,8,0,42100,30,True,0,1,0,2
183149,0,13,0,22,74,7,1,73200,36,True,0,1,0,0
192065,72,13,1,22,72,7,0,7120,36,True,0,1,1,0
176236,74,13,0,20,74,7,1,71100,32,True,0,1,0,0
193646,72,13,0,20,72,7,1,7220,30,True,0,1,0,2
177270,73,13,0,20,73,8,1,73200,30,True,0,1,0,2
181360,72,13,0,22,72,8,1,73200,36,True,0,1,0,0
177145,72,13,0,21,72,7,1,6220,30,True,0,1,1,0
205057,72,13,1,21,72,1,1,72200,30,True,0,1,0,0
178278,71,13,0,22,71,7,1,7310,36,True,0,1,0,0
159572,0,13,1,21,62,1,0,1210,30,True,0,1,0,0
172144,0,13,0,22,72,7,0,62100,36,True,0,1,1,0
190793,0,13,1,22,72,8,0,72200,36,True,0,1,0,0
170263,71,13,1,22,71,7,0,71100,33,True,1,1,0,0
177285,0,13,0,21,73,8,1,72200,32,True,0,1,0,2
165391,73,13,1,21,73,7,0,7310,30,True,0,1,0,0
173644,0,13,0,22,72,7,0,72100,36,True,0,1,1,0
194292,71,13,0,20,71,8,0,7320,32,True,0,1,1,0
208355,0,13,0,22,73,3,0,6110,36,True,0,1,0,0
179561,73,13,0,21,73,8,0,7120,30,True,0,1,0,0
211831,0,13,1,21,21,8,1,6210,30,True,0,1,0,0
173261,74,13,1,20,74,8,0,72100,30,True,0,1,1,2
202863,0,13,0,21,73,8,0,32100,32,True,0,1,1,0
211569,0,13,0,21,41,8,1,61200,30,True,0,1,0,0
164918,0,13,1,22,74,7,1,62200,36,True,0,1,0,2
205489,74,13,0,21,74,1,0,7220,32,True,0,1,0,2
162574,0,13,0,21,74,7,0,73200,30,True,0,1,0,0
173352,73,13,0,20,73,8,1,7120,30,True,0,1,1,0
206234,0,13,1,21,61,1,1,71100,32,True,0,1,0,0
200486,32,13,0,22,32,7,0,62200,36,True,0,1,0,0
190919,74,13,1,20,74,7,1,73200,32,True,0,1,1,0
180093,0,13,0,21,74,7,1,71100,30,True,0,1,0,0
163751,71,13,1,21,71,8,0,73200,30,True,0,1,0,2
186293,71,13,1,21,71,8,0,7210,32,True,0,1,0,0
165555,0,13,1,21,72,8,0,7120,32,True,0,1,0,0
161483,73,13,1,20,73,8,0,62100,30,True,1,1,0,0
211176,52,13,1,20,52,8,1,2220,30,True,0,1,0,2
208501,74,13,0,22,74,5,1,3110,36,True,0,1,0,2
199385,74,13,0,22,74,7,0,7110,36,True,0,1,0,0
166567,0,13,1,21,74,8,0,7110,32,True,0,1,0,2
185705,0,13,0,22,72,7,1,6220,36,True,0,1,0,0
202730,73,13,1,22,72,8,1,4210,33,True,1,0,0,0
206054,42,13,1,22,62,4,0,7110,33,True,1,0,1,0
209846,0,13,1,21,72,2,0,32100,30,True,0,1,0,0
198268,0,13,0,22,72,7,1,72200,36,True,0,1,0,0
206514,0,13,0,21,42,4,1,73100,32,True,0,1,0,0
185824,0,13,0,22,74,7,1,7220,36,True,0,1,0,2
170069,0,13,1,21,72,8,1,73200,32,True,0,1,0,0
179117,74,13,0,20,74,7,1,7220,32,True,0,1,0,0
181108,71,13,0,21,71,7,1,7320,30,True,1,1,0,0
178314,0,13,1,22,71,8,0,7320,36,True,0,1,0,2
198749,0,13,1,22,71,8,0,62200,36,True,0,1,0,0
182173,0,13,1,21,73,7,0,7120,32,True,0,1,0,0
182087,73,13,0,20,73,8,1,71100,32,True,0,1,0,0
187285,71,13,1,22,71,7,0,62100,36,True,0,1,1,0
174045,74,13,1,20,74,8,1,62100,32,True,0,1,0,2
207069,21,13,1,21,21,6,1,73100,30,True,0,1,0,0
164828,71,13,0,21,71,8,1,6220,30,True,0,1,0,0
164266,0,13,0,21,71,7,1,71100,32,True,1,1,0,1
183349,74,13,1,22,74,8,1,7120,30,True,0,1,0,1
207433,0,13,1,21,22,4,1,71200,32,True,0,1,0,0
161205,73,13,0,22,73,8,1,72100,36,True,1,1,1,0
203272,0,13,1,21,74,8,0,6210,30,True,0,1,0,0
203003,71,13,0,20,71,8,1,41100,32,True,0,1,0,0
193907,0,13,0,21,73,7,1,7120,30,True,0,1,0,1
175031,0,13,0,22,71,7,0,7310,36,True,0,1,0,2
205837,72,13,0,22,72,2,1,7320,36,True,0,1,1,2
202281,73,13,1,22,73,8,0,6120,34,True,0,1,0,1
177280,71,13,1,21,71,8,1,62100,32,True,0,1,0,0
170519,73,13,0,22,73,8,1,7220,33,True,1,1,1,0
202074,74,13,1,21,74,8,1,1220,32,True,0,1,0,0
195381,0,13,1,21,74,7,0,7110,32,True,0,1,0,0
186575,0,13,1,21,73,8,0,6220,32,True,0,1,0,0
174177,72,13,0,21,72,8,0,7320,32,True,0,1,0,0
179580,73,13,0,21,73,7,0,7310,30,True,0,1,0,0
180667,0,13,1,21,73,8,1,71200,30,True,0,1,0,0
208098,72,13,0,21,72,2,0,31200,30,True,0,1,0,0
174809,71,13,0,21,71,7,1,7210,32,True,0,1,0,0
194607,0,13,1,22,73,7,1,72200,33,True,1,0,0,0
187081,0,13,0,22,72,8,1,7310,36,True,1,1,0,0
179463,0,13,0,21,73,7,0,7210,30,True,0,1,1,0
175066,0,13,1,22,72,7,1,72100,30,True,0,1,1,1
204132,73,13,1,22,73,5,1,7120,36,True,0,1,0,0
173247,73,13,0,22,73,8,1,71200,36,True,1,1,0,0
196978,71,13,1,20,71,7,1,71100,30,True,0,1,0,0
188226,72,13,0,21,72,7,0,7110,32,True,0,1,0,0
185162,74,13,0,21,74,8,1,7320,32,True,0,1,1,0
211003,22,13,0,21,22,7,1,52100,30,True,0,1,0,0
187530,71,13,0,20,71,8,1,73100,30,True,0,1,0,1
178704,0,13,0,22,71,7,1,72100,36,True,0,1,1,0
208505,74,13,1,20,74,6,0,4110,32,True,0,1,0,0
171985,72,13,0,21,72,7,0,73100,32,True,0,1,0,0
167362,0,13,1,22,73,8,1,73200,33,True,1,0,0,0
183926,73,13,1,22,73,7,1,7320,36,True,0,1,0,2
197081,0,13,0,21,71,7,0,7310,30,True,0,1,0,2
162838,0,13,0,22,72,8,0,7120,36,True,0,1,0,0
189043,72,13,1,20,72,7,1,7220,32,True,0,1,1,0
200769,0,13,1,22,62,7,0,71200,33,True,1,0,0,2
173035,0,13,0,21,73,7,1,62100,30,True,0,1,1,0
209058,71,13,0,20,71,6,0,2120,32,True,0,1,0,0
198865,0,13,0,22,74,7,1,7210,36,True,0,1,0,0
195116,71,13,0,20,71,7,0,72100,32,True,0,1,0,0
192379,0,13,1,21,73,7,0,72100,32,True,0,1,0,0
164051,73,13,1,20,73,7,1,7110,32,True,1,1,0,0
170986,0,13,0,22,74,8,1,71200,36,True,0,1,0,0
191513,0,13,0,21,72,8,0,62200,32,True,0,1,1,0
159695,0,13,1,21,22,2,0,4110,30,True,0,1,0,0
