,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
81981,0,11,0,20,31,4,1,41100,32,True,0,1,0,0
86945,0,11,0,22,31,4,1,41200,33,True,1,1,1,2
102654,0,11,1,22,32,3,0,3110,35,True,0,1,0,0
96075,42,11,0,20,42,3,0,41200,30,True,0,1,0,0
78951,0,11,1,20,42,4,0,41200,30,True,0,1,0,0
73856,41,11,1,22,41,4,1,22200,35,True,0,1,0,2
63899,42,11,0,21,42,3,0,61100,30,True,0,1,1,2
56355,22,11,0,22,22,5,1,22200,35,True,0,1,0,2
72128,42,11,1,20,42,3,0,41100,32,True,0,1,1,0
94705,0,11,0,20,41,3,0,31200,32,True,0,1,1,0
79257,0,11,1,22,32,4,0,4120,35,True,0,1,0,0
68934,32,11,0,20,32,3,1,4210,30,True,0,1,0,0
74368,41,11,0,20,41,4,0,3110,32,True,0,1,0,0
89735,31,11,0,20,31,3,0,42100,30,True,0,1,0,2
64067,41,11,1,22,41,3,0,22100,35,True,0,1,0,0
87076,32,11,1,20,32,3,1,42100,30,True,0,1,1,1
74661,42,11,1,22,42,4,0,31200,30,True,1,1,1,1
76712,32,11,1,21,32,3,1,4120,32,True,0,1,0,0
56956,0,11,1,21,12,7,0,42100,30,True,0,1,1,0
60359,41,11,0,20,41,6,0,4120,30,True,0,1,0,0
89866,0,11,0,20,32,4,1,4120,32,True,0,1,0,0
64297,0,11,1,22,41,3,1,12200,35,True,0,1,0,0
99443,41,11,1,21,41,4,1,3210,32,True,0,1,1,0
102114,32,11,0,22,42,3,0,4120,33,True,1,0,0,0
64758,32,11,0,20,32,4,0,2220,32,True,0,1,0,0
58784,0,11,1,20,31,7,0,1220,32,True,0,1,0,0
91724,0,11,1,22,41,3,0,3110,34,True,0,1,0,1
62442,51,11,0,22,51,3,1,4120,35,True,0,1,0,0
105192,61,11,1,21,61,5,0,73200,30,True,0,1,0,0
103309,0,11,1,20,41,3,0,4120,30,True,0,1,0,0
98235,0,11,0,20,41,4,1,4210,32,True,0,1,0,0
55628,12,11,1,20,12,7,0,4110,32,True,0,1,0,0
54643,0,11,0,20,12,4,0,2110,30,True,0,1,0,0
65226,0,11,1,20,31,4,1,31100,30,True,0,1,0,2
104932,32,11,0,20,32,3,0,32200,30,True,0,1,0,0
55704,0,11,0,22,74,6,1,32100,35,True,0,1,0,0
58733,0,11,0,22,32,7,1,2120,35,True,0,1,0,0
63624,32,11,0,20,32,3,0,21200,30,True,0,1,0,0
77816,31,11,0,22,31,3,1,4210,35,True,0,1,0,0
85630,31,11,1,22,31,3,1,4210,35,True,0,1,0,2
85838,42,11,0,21,42,4,0,31200,32,True,0,1,0,0
105393,0,11,0,22,11,8,0,7310,35,True,0,1,0,0
100825,0,11,0,21,31,3,1,31200,30,True,0,1,0,1
99727,31,11,0,21,31,3,1,41200,30,True,0,1,0,0
90744,0,11,0,21,42,3,0,4120,30,True,0,1,0,0
64234,0,11,0,21,31,4,0,22100,30,True,0,1,0,0
88794,31,11,1,22,41,3,0,32200,33,True,1,0,0,0
103692,0,11,1,20,31,3,1,32200,30,True,0,1,0,0
53576,0,11,1,22,72,3,0,6110,35,True,0,1,0,2
54635,0,11,0,20,62,3,0,6120,30,True,0,1,0,0
71274,0,11,1,22,41,4,0,3210,35,True,0,1,0,2
65008,31,11,1,21,31,4,1,4120,30,True,0,1,0,0
66639,0,11,0,20,41,3,1,3210,30,True,0,1,1,0
103503,42,11,0,22,42,3,1,32100,35,True,0,1,0,0
92536,0,11,1,21,32,4,1,3110,30,True,0,1,0,0
72834,0,11,0,21,41,4,1,41100,30,True,0,1,0,2
78482,0,11,0,22,42,4,1,41200,33,True,1,0,0,0
72228,0,11,0,20,41,4,1,22200,30,True,0,1,0,0
57328,41,11,1,22,41,1,1,22100,30,True,0,1,0,1
85917,31,11,0,21,31,3,0,3110,32,True,0,1,0,0
77368,42,11,0,21,42,3,1,41100,30,True,0,1,0,2
65645,0,11,0,20,41,3,1,42100,30,True,0,1,1,0
82618,0,11,1,20,31,4,0,42100,30,True,0,1,0,0
97802,0,11,1,21,31,3,0,3220,30,True,0,1,0,0
71623,0,11,0,21,32,4,0,4210,30,True,0,1,0,0
80143,0,11,0,20,32,4,0,3210,30,True,0,1,1,0
96601,0,11,1,21,42,4,1,32200,30,True,1,1,0,0
102266,41,11,1,22,31,3,1,4210,33,True,1,0,1,2
96126,0,11,1,22,41,4,1,32100,35,True,0,1,0,2
54104,62,11,1,22,62,3,0,12100,34,True,0,1,0,1
68832,42,11,1,20,42,3,1,3220,32,True,0,1,0,2
60228,41,11,1,21,41,6,0,22200,32,True,0,1,0,0
72823,31,11,0,21,31,4,0,4120,32,True,0,1,0,2
90407,41,11,1,20,41,4,1,3110,32,True,1,1,1,0
97900,42,11,1,21,42,4,1,4120,32,True,0,1,0,2
96303,0,11,0,20,41,4,0,3110,32,True,1,1,0,2
74700,41,11,1,21,41,3,0,4120,32,True,1,1,0,0
105098,74,11,1,22,74,6,1,5210,30,True,0,1,1,1
60014,32,11,0,20,32,7,0,4120,32,True,0,1,0,0
58534,42,11,1,22,42,1,1,21200,35,True,0,1,0,0
56147,0,11,1,21,74,1,1,4210,30,True,0,1,0,2
86617,31,11,0,22,31,4,1,4120,35,True,1,1,0,0
63760,0,11,1,20,32,4,0,52200,32,True,0,1,1,1
82415,31,11,1,21,31,3,0,41100,30,True,0,1,0,0
93702,42,11,0,21,42,3,1,3210,30,True,0,1,0,2
75561,41,11,1,22,41,3,0,42100,35,True,0,1,0,0
92041,42,11,0,21,42,3,1,31200,32,True,0,1,1,0
105365,0,11,0,21,12,7,1,2110,30,True,0,1,0,0
72287,0,11,1,22,32,3,0,31100,30,True,0,1,0,1
79663,42,11,1,22,42,3,0,22200,35,True,0,1,0,0
58453,0,11,0,20,42,7,0,51100,32,True,1,1,0,0
89090,31,11,0,20,31,3,0,4110,30,True,0,1,0,0
70272,32,11,1,21,32,3,1,4210,32,True,0,1,0,1
82407,42,11,0,22,42,3,1,42100,35,True,0,1,0,2
57900,0,11,0,20,32,7,0,2210,30,True,0,1,1,0
76630,41,11,1,21,41,3,0,22200,32,True,0,1,0,0
65149,31,11,1,20,31,3,1,4110,30,True,0,1,1,2
88558,0,11,1,22,32,4,1,41100,34,True,0,1,1,1
80595,31,11,0,20,31,3,0,3210,32,True,0,1,1,0
91888,0,11,1,21,41,4,1,31200,30,True,0,1,0,0
96022,42,11,0,22,42,3,1,3110,35,True,0,1,1,0
55284,71,11,0,20,71,2,0,41100,32,True,0,1,0,1
78702,32,11,0,22,32,3,1,42100,35,True,0,1,0,0
84854,41,11,1,21,41,3,1,4110,30,True,0,1,0,2
54791,51,11,0,20,51,3,1,51100,32,True,0,1,0,2
96496,31,11,1,21,31,3,0,3120,30,True,0,1,1,0
77241,32,11,0,21,32,4,0,31100,32,True,0,1,0,0
89912,32,11,1,20,32,4,0,4120,32,True,0,1,1,0
63150,41,11,1,22,41,4,0,2120,35,True,0,1,1,0
62219,0,11,0,20,73,4,0,41200,32,True,0,1,1,0
68223,41,11,1,21,41,4,1,3220,30,True,0,1,1,0
76031,0,11,1,20,42,4,1,32100,32,True,0,1,0,0
68824,32,11,1,20,32,3,0,41100,32,True,0,1,0,2
90060,31,11,1,20,31,4,0,42100,32,True,0,1,0,0
82611,0,11,0,22,42,3,0,32100,33,True,1,0,0,0
102850,0,11,0,22,32,4,1,4210,35,True,0,1,0,0
92746,0,11,1,21,41,4,1,42100,30,True,0,1,0,1
99761,32,11,0,21,32,4,1,32100,30,True,0,1,1,0
80169,32,11,1,21,32,4,1,4210,32,True,0,1,0,0
101988,31,11,0,22,31,4,0,3220,35,True,1,1,0,0
63444,0,11,1,20,31,3,1,6210,30,True,0,1,0,0
104031,0,11,0,22,31,4,1,22200,33,True,1,0,0,2
74140,0,11,0,20,41,3,1,4210,32,True,0,1,0,0
102875,32,11,0,20,32,4,0,41200,30,True,0,1,1,2
74006,31,11,0,20,31,4,1,32200,30,True,0,1,1,0
74602,0,11,0,20,42,3,0,4120,32,True,1,1,1,0
83159,0,11,0,20,31,3,0,4210,32,True,0,1,1,0
64398,0,11,0,20,32,3,1,42200,30,True,0,1,0,2
62114,0,11,0,22,11,4,1,41200,35,True,0,1,1,1
88709,32,11,1,21,32,3,0,31100,30,True,0,1,0,0
100410,0,11,0,22,41,4,0,4210,35,True,0,1,0,0
105874,0,11,0,20,12,7,0,7120,32,True,0,1,0,1
75317,0,11,0,21,32,3,0,41100,30,True,0,1,1,2
94523,41,11,0,21,41,4,1,3110,32,True,0,1,0,0
78568,32,11,1,20,32,4,1,42100,30,True,1,1,0,0
57382,31,11,0,20,31,2,1,6220,32,True,0,1,0,0
55129,0,11,0,22,51,7,1,3120,35,True,0,1,0,0
83581,32,11,1,22,32,3,0,41100,35,True,0,1,0,0
78407,31,11,1,21,31,4,0,31100,32,True,0,1,1,0
87634,31,11,0,21,31,3,0,32100,30,True,0,1,0,0
101805,41,11,0,22,42,3,0,4120,33,True,1,0,0,2
81420,0,11,1,22,31,4,0,31200,30,True,0,1,0,1
63267,31,11,0,20,31,4,0,73100,32,True,0,1,1,0
73542,0,11,1,22,42,4,0,31100,35,True,0,1,1,0
84332,31,11,1,20,31,4,1,4210,32,True,0,1,0,2
97588,0,11,0,20,31,3,1,3110,32,True,0,1,0,0
78591,0,11,1,20,31,4,0,4210,32,True,0,1,0,0
78468,41,11,1,20,41,4,1,3210,32,True,0,1,1,2
81168,0,11,0,20,41,4,1,3210,30,True,0,1,0,0
101428,0,11,1,22,32,4,1,3110,35,True,0,1,1,2
64560,0,11,0,22,42,4,1,12100,35,True,0,1,0,0
84644,32,11,1,20,32,3,0,4210,30,True,0,1,0,0
69864,31,11,1,22,31,4,0,3110,33,True,1,1,1,0
82116,0,11,1,21,32,3,1,4110,30,True,0,1,0,0
99454,42,11,1,21,42,3,1,4120,30,True,0,1,0,0
97351,42,11,1,20,42,3,1,31100,32,True,0,1,0,0
63154,41,11,0,21,41,4,0,5220,32,True,0,1,1,0
53122,74,11,1,22,74,3,0,6210,35,True,0,1,0,0
53324,0,11,0,22,52,4,1,61100,35,True,0,1,0,0
95536,32,11,0,20,32,4,0,3220,30,True,1,1,0,0
55977,73,11,0,21,73,2,0,22200,32,True,0,1,0,0
58142,42,11,0,20,42,1,0,72100,32,True,0,1,0,2
64064,0,11,1,22,31,3,0,7120,30,True,0,1,0,1
86962,32,11,1,20,32,3,0,3110,30,True,0,1,0,0
74849,42,11,1,20,42,3,0,4120,32,True,0,1,0,0
64564,0,11,0,20,42,4,1,7210,30,True,0,1,0,0
92636,0,11,0,22,41,4,0,32100,35,True,0,1,0,0
58334,31,11,1,20,31,1,1,51200,30,True,0,1,1,0
80801,0,11,1,20,41,4,0,22200,30,True,0,1,0,0
77515,41,11,1,20,41,3,1,41100,32,True,0,1,0,0
70797,41,11,1,21,41,3,0,3220,30,True,0,1,0,0
68798,31,11,0,21,31,4,0,4210,32,True,0,1,0,0
99021,0,11,0,21,31,4,1,31200,30,True,0,1,0,0
55518,51,11,1,21,51,5,1,32100,30,True,0,1,0,2
72902,31,11,1,20,31,4,1,42100,32,True,0,1,0,0
69403,31,11,0,20,31,3,1,3210,30,True,0,1,0,0
82328,0,11,0,20,32,4,0,31200,30,True,0,1,0,0
67690,0,11,1,20,42,4,1,41200,32,True,1,1,1,0
78454,0,11,1,20,31,3,1,32200,32,True,0,1,0,0
66171,0,11,0,22,41,4,0,32100,35,True,1,1,0,2
64625,41,11,1,20,41,3,1,71200,30,True,0,1,0,0
67524,41,11,0,21,41,3,1,4120,32,True,0,1,1,0
93398,31,11,1,21,31,4,0,3210,32,True,0,1,0,2
62602,0,11,1,20,72,4,0,4210,30,True,0,1,0,1
61602,0,11,1,22,71,3,0,41200,35,True,0,1,0,0
90898,41,11,0,21,41,3,1,22200,30,True,0,1,0,0
75119,31,11,0,21,31,3,1,32200,30,True,0,1,1,0
93027,32,11,1,22,32,3,0,4110,35,True,0,1,0,1
94266,0,11,1,20,42,4,0,41100,32,True,0,1,0,0
103728,31,11,1,22,42,3,1,31200,33,True,1,0,0,0
62154,0,11,1,20,51,4,1,31100,30,True,0,1,0,2
76889,41,11,1,22,31,3,0,3110,33,True,1,0,1,0
100054,0,11,0,22,32,3,1,3110,33,True,1,0,0,0
68897,32,11,1,20,32,4,1,4110,32,True,0,1,0,0
94661,32,11,1,20,32,3,0,31100,30,True,0,1,1,2
70545,31,11,1,21,31,4,0,41100,30,True,0,1,0,0
96198,42,11,1,20,42,4,1,4120,30,True,0,1,0,0
65583,41,11,0,20,41,3,1,3110,32,True,0,1,0,1
61020,22,11,1,22,22,4,0,3120,35,True,0,1,0,0
83031,41,11,0,20,41,3,0,4120,30,True,0,1,0,0
61568,0,11,0,21,73,3,0,4210,30,True,0,1,1,0
66613,0,11,1,20,41,3,0,22200,30,True,1,1,0,2
98554,0,11,1,21,32,4,0,32200,30,True,0,1,0,0
67267,42,11,0,21,42,4,1,3110,30,True,0,1,0,1
93567,42,11,0,21,42,3,0,3110,32,True,0,1,0,0
89331,0,11,1,21,42,4,0,4110,30,True,0,1,0,1
104671,42,11,0,20,42,3,0,32200,32,True,0,1,1,0
87868,41,11,1,21,41,4,1,3220,32,True,0,1,0,1
104739,41,11,0,20,41,4,0,42100,30,True,0,1,0,0
90811,41,11,0,21,41,3,1,4120,32,True,0,1,0,0
95675,32,11,0,22,32,4,0,31100,35,True,0,1,0,0
70780,31,11,0,21,31,4,0,41200,30,True,0,1,0,0
72100,0,11,1,20,41,3,0,4210,32,True,0,1,1,1
67210,0,11,1,22,42,3,0,32200,35,True,0,1,0,2
97426,41,11,1,21,41,3,1,3210,32,True,0,1,1,0
88657,0,11,0,21,32,4,1,3210,30,True,0,1,0,0
88490,0,11,1,22,32,3,1,32200,35,True,0,1,0,0
60045,41,11,1,20,41,7,1,41100,32,True,0,1,0,2
75266,0,11,0,21,42,3,1,31200,30,True,0,1,0,0
73436,31,11,1,20,31,3,1,3220,30,True,0,1,1,2
78358,32,11,1,20,32,3,1,4210,32,True,0,1,0,0
83876,0,11,1,21,41,3,0,4110,30,True,0,1,0,0
57515,0,11,0,20,41,5,1,12100,30,True,0,1,0,0
87691,42,11,1,21,42,3,1,41200,32,True,0,1,1,2
97860,42,11,0,20,42,3,1,4110,32,True,1,1,0,2
81409,31,11,0,22,31,4,1,32200,35,True,0,1,0,2
91587,31,11,1,20,31,4,0,3220,32,True,0,1,0,0
53144,0,11,1,21,22,3,0,12100,30,True,0,1,0,2
98411,41,11,1,21,41,3,0,42100,32,True,0,1,1,0
70555,32,11,0,22,41,4,0,3110,33,True,1,0,0,0
88556,0,11,0,20,41,4,0,4110,30,True,0,1,0,0
105610,0,11,0,21,52,6,0,5210,30,True,0,1,1,0
101470,32,11,0,20,32,3,0,32100,32,True,0,1,1,0
95873,41,11,0,22,42,4,1,3220,33,True,1,0,1,1
54315,0,11,1,21,11,4,0,72100,30,True,0,1,1,0
75295,0,11,0,20,42,4,0,32200,32,True,0,1,0,0
66659,31,11,1,21,31,3,0,41100,30,True,0,1,0,2
96295,42,11,1,21,42,4,0,41200,30,True,0,1,0,0
57380,0,11,1,20,32,7,1,11200,32,True,1,1,0,2
79316,0,11,0,20,41,4,1,31100,30,True,0,1,1,0
56743,0,11,0,22,62,5,1,4110,33,True,1,0,0,2
100854,32,11,1,21,32,4,0,3210,30,True,0,1,0,2
74807,0,11,0,21,32,4,0,31200,30,True,0,1,1,0
77576,32,11,0,21,32,4,0,31200,30,True,0,1,0,0
83700,0,11,0,21,32,3,0,31100,30,True,0,1,0,1
70578,32,11,1,21,32,4,0,32200,32,True,0,1,0,0
90661,42,11,1,21,42,4,1,4210,30,True,0,1,0,2
74242,0,11,0,20,41,4,1,42100,30,True,0,1,0,0
91437,0,11,1,21,32,3,1,4210,30,True,0,1,0,1
81941,31,11,1,22,31,4,1,22200,35,True,0,1,1,0
77755,32,11,1,20,32,3,0,3120,30,True,1,1,0,0
84575,32,11,1,22,42,3,1,31200,33,True,1,0,0,0
101265,42,11,1,20,42,3,0,41100,32,True,0,1,0,0
69034,0,11,0,20,41,3,0,32200,32,True,0,1,0,0
100986,32,11,0,20,32,4,1,4210,30,True,0,1,1,0
90913,42,11,1,20,42,3,1,3220,30,True,0,1,1,2
60506,0,11,0,22,41,7,1,22200,33,True,1,1,0,0
70996,42,11,0,22,42,3,1,41200,35,True,0,1,0,2
99675,41,11,1,22,41,3,0,4110,35,True,0,1,0,0
66415,0,11,0,22,42,4,0,4110,35,True,0,1,0,0
95707,0,11,0,22,31,3,0,41200,35,True,0,1,1,0
76440,32,11,0,20,32,4,0,3110,32,True,0,1,0,1
64108,0,11,0,21,31,4,1,6110,30,True,0,1,0,0
79535,0,11,0,20,42,3,1,4210,30,True,0,1,0,0
62040,21,11,1,20,21,4,1,4210,30,True,0,1,0,2
95029,31,11,1,21,31,4,1,42100,32,True,0,1,0,0
79846,41,11,1,20,41,4,0,3220,30,True,0,1,0,2
85353,31,11,1,22,31,3,0,22200,35,True,0,1,1,0
95811,32,11,0,22,32,4,0,22200,35,True,0,1,0,0
102188,0,11,1,20,31,3,1,3110,30,True,0,1,1,0
88044,42,11,0,22,42,3,1,4120,35,True,0,1,0,0
62716,0,11,1,20,71,3,1,31200,30,True,0,1,1,0
54664,61,11,0,22,61,3,1,2110,35,True,0,1,1,2
70809,0,11,0,20,41,3,0,22200,32,True,0,1,1,0
74297,42,11,0,22,42,3,0,41100,35,True,0,1,1,0
103850,42,11,1,21,42,4,0,32100,32,True,0,1,1,0
105635,61,11,0,21,61,7,1,2110,32,True,0,1,0,0
69448,0,11,0,22,32,3,1,4110,35,True,0,1,0,0
80435,0,11,0,22,32,3,1,3220,33,True,1,0,0,0
54128,0,11,0,21,61,4,0,1110,30,True,0,1,0,0
82131,31,11,0,20,31,3,1,31100,30,True,0,1,0,0
96444,32,11,1,21,32,3,0,3220,32,True,0,1,0,0
83586,0,11,1,20,32,4,1,31200,30,True,0,1,0,0
54318,0,11,0,20,11,4,0,2110,32,True,1,1,0,0
75672,32,11,0,20,32,3,0,32200,30,True,0,1,0,0
80800,31,11,1,21,31,3,0,41200,30,True,0,1,0,0
91918,41,11,0,21,41,4,1,3110,32,True,0,1,0,0
79291,31,11,0,20,31,3,1,32100,32,True,0,1,1,0
101343,0,11,0,20,42,4,1,41100,30,True,0,1,0,0
67218,0,11,0,21,41,4,0,31100,30,True,0,1,0,0
61503,0,11,0,20,12,3,1,41200,30,True,0,1,1,0
100931,42,11,0,21,42,3,0,4120,32,True,0,1,1,0
87549,0,11,1,21,41,3,1,3210,30,True,0,1,1,0
90767,41,11,1,20,41,4,1,22200,30,True,0,1,0,0
72816,32,11,1,20,32,3,1,41200,30,True,0,1,1,0
103522,0,11,1,20,32,4,1,41100,32,True,0,1,0,0
57462,32,11,1,20,32,2,1,22100,32,True,0,1,0,0
81548,0,11,1,20,31,3,1,4110,32,True,0,1,1,0
65728,42,11,0,20,42,4,1,31100,30,True,0,1,0,0
92734,31,11,1,22,31,3,1,22200,35,True,0,1,0,0
55005,74,11,0,22,72,2,0,31100,33,True,1,0,0,0
79968,31,11,0,21,31,4,1,4210,32,True,0,1,1,0
69498,0,11,0,20,31,4,1,3110,32,True,0,1,1,0
102951,41,11,0,21,41,4,0,3120,32,True,0,1,0,0
85394,0,11,0,22,31,3,0,3220,35,True,0,1,0,0
80981,41,11,0,20,41,3,1,22200,32,True,1,1,0,0
102763,0,11,1,21,32,4,1,41200,30,True,0,1,0,1
58246,0,11,1,22,32,2,1,1220,35,True,0,1,0,0
100889,0,11,0,21,31,4,1,3210,30,True,0,1,0,0
70934,41,11,0,21,41,4,1,41100,30,True,0,1,0,1
75198,31,11,1,20,31,4,0,3210,30,True,0,1,0,0
89134,0,11,0,20,32,4,0,3210,30,True,0,1,0,2
98083,0,11,1,20,41,3,0,32100,32,True,0,1,0,0
60241,42,11,0,20,42,5,1,31100,32,True,0,1,0,2
100751,0,11,1,22,32,4,1,4110,34,True,0,1,0,1
105626,21,11,1,22,21,1,1,61200,35,True,0,1,0,0
103953,0,11,1,20,32,4,1,32200,30,True,1,1,0,0
103609,0,11,1,20,42,3,1,3110,32,True,0,1,0,0
78592,0,11,0,21,32,3,0,4110,30,True,0,1,1,0
97453,31,11,0,20,31,3,0,4210,30,True,0,1,0,0
92699,42,11,0,20,42,3,1,3210,32,True,0,1,1,0
92683,31,11,0,20,31,3,1,31100,30,True,1,1,0,2
62425,0,11,0,21,21,4,0,31200,30,True,0,1,0,2
80750,42,11,1,22,42,4,1,41100,35,True,0,1,0,2
105981,52,11,1,21,52,5,0,51200,30,True,0,1,0,0
96606,0,11,1,22,31,4,1,31200,35,True,1,1,0,0
97325,0,11,0,20,41,3,0,3110,30,True,0,1,0,0
85037,41,11,0,22,41,4,1,32100,35,True,1,1,0,0
65273,32,11,0,20,32,3,1,41200,30,True,0,1,1,1
99317,32,11,1,21,32,4,1,4110,32,True,0,1,0,0
70237,0,11,0,20,41,4,0,3110,32,True,0,1,0,0
88592,32,11,0,20,32,4,0,42100,30,True,1,1,1,0
64699,32,11,0,22,32,3,1,62100,35,True,0,1,0,0
81080,41,11,1,22,31,3,0,32200,33,True,1,0,0,0
59869,42,11,1,20,42,1,1,3120,30,True,0,1,0,2
60275,31,11,0,20,31,2,0,42100,30,True,0,1,0,0
85781,0,11,0,20,31,3,1,31100,30,True,0,1,0,2
90227,32,11,0,20,32,4,1,31200,32,True,0,1,0,2
99442,41,11,0,21,41,3,0,22200,32,True,0,1,0,2
101456,0,11,1,22,32,4,1,4210,35,True,0,1,0,0
67076,0,11,0,21,31,4,1,3210,30,True,0,1,0,0
83591,31,11,1,21,31,3,0,3120,30,True,0,1,0,2
80153,0,11,1,22,42,3,0,4120,35,True,0,1,0,1
101389,0,11,0,21,41,3,1,32200,30,True,0,1,0,1
94713,31,11,0,20,31,4,1,31100,30,True,0,1,0,1
61222,22,11,0,20,22,3,0,42100,30,True,1,1,0,2
93598,41,11,1,21,41,4,1,3210,32,True,0,1,1,0
70875,42,11,0,21,42,3,1,3220,32,True,0,1,0,0
95865,31,11,0,20,31,3,0,32100,32,True,0,1,0,0
67800,0,11,1,20,41,3,1,3120,30,True,0,1,1,2
94873,32,11,0,20,32,3,0,22200,30,True,0,1,1,0
96520,42,11,1,21,42,4,0,4110,32,True,0,1,0,2
92809,32,11,1,20,32,4,1,32100,30,True,0,1,0,2
103986,32,11,0,22,32,3,0,3210,33,True,1,1,1,0
91510,42,11,1,20,42,3,0,4210,32,True,0,1,1,2
94756,0,11,1,22,32,3,1,22200,35,True,0,1,1,0
68585,41,11,0,20,41,3,0,32100,30,True,1,1,0,2
54772,52,11,1,22,52,3,0,7120,35,True,0,1,0,2
91037,41,11,1,20,41,3,0,41200,32,True,0,1,0,2
104128,42,11,1,22,42,3,0,3220,30,True,0,1,1,1
78385,0,11,1,21,41,3,0,41100,30,True,0,1,0,2
88919,0,11,1,20,32,4,0,31100,32,True,0,1,0,0
83678,0,11,1,21,42,3,0,41100,30,True,0,1,0,0
66634,0,11,0,22,32,4,1,41200,35,True,0,1,1,0
74924,0,11,1,20,41,4,1,4110,30,True,0,1,0,2
68980,0,11,0,20,41,3,1,41100,30,True,0,1,0,0
77295,0,11,1,22,42,3,1,3120,34,True,0,1,0,1
56364,0,11,0,22,71,8,1,41200,35,True,0,1,0,0
78295,32,11,1,21,32,3,1,41200,30,True,0,1,0,0
74757,0,11,1,22,31,3,0,41100,33,True,1,1,0,0
102727,32,11,1,20,32,3,0,3120,32,True,0,1,1,0
60047,42,11,1,20,42,8,1,3210,32,True,1,1,1,2
101460,0,11,0,22,32,4,0,4110,35,True,0,1,1,1
56419,51,11,1,22,51,2,1,4110,35,True,0,1,0,0
53866,0,11,1,21,71,4,1,22100,30,True,0,1,0,0
93863,0,11,1,20,41,3,0,32200,32,True,0,1,0,0
84473,42,11,0,22,42,4,0,4120,35,True,0,1,0,2
68529,32,11,1,22,32,4,1,31100,35,True,0,1,1,0
58578,41,11,0,20,41,6,0,2220,30,True,0,1,1,0
98470,0,11,1,22,32,3,0,4120,35,True,0,1,1,2
101159,31,11,1,20,31,3,1,32200,30,True,0,1,0,0
77830,0,11,0,20,31,3,1,32100,30,True,0,1,0,0
95702,0,11,0,21,32,4,0,4120,30,True,0,1,0,0
67125,0,11,1,20,31,4,1,31100,32,True,0,1,0,0
56926,51,11,1,22,11,6,0,3110,33,True,1,0,0,0
84427,31,11,1,20,31,3,1,31100,32,True,0,1,1,0
78389,0,11,1,21,31,3,0,42100,30,True,0,1,0,0
98035,42,11,0,21,42,4,1,4120,32,True,0,1,0,2
79284,42,11,0,22,42,4,1,41200,35,True,0,1,1,0
70619,32,11,0,21,32,4,1,42100,32,True,0,1,1,2
101853,42,11,0,21,42,4,1,32200,30,True,0,1,1,0
79202,32,11,0,22,32,4,1,42100,35,True,0,1,1,0
83685,42,11,1,20,42,3,1,4110,30,True,0,1,0,2
82702,31,11,1,22,31,4,1,41200,30,True,0,1,0,1
57838,32,11,1,21,32,5,1,2110,30,True,0,1,0,2
102814,0,11,0,22,32,3,1,31100,33,True,1,0,0,0
80091,0,11,1,20,41,3,0,32200,30,True,0,1,0,2
56213,12,11,0,22,73,6,0,42100,33,True,1,0,0,0
83000,41,11,0,22,41,3,0,41100,34,True,0,1,0,1
78151,0,11,0,20,41,3,1,31200,32,True,0,1,1,2
88077,32,11,0,21,32,4,1,4110,30,True,0,1,0,2
102789,0,11,0,20,42,4,0,41200,32,True,0,1,0,0
74305,0,11,1,20,42,4,0,4110,32,True,0,1,0,0
54602,73,11,1,21,73,3,1,71100,30,True,0,1,0,2
101634,42,11,1,20,42,3,0,4110,30,True,0,1,0,0
104803,41,11,0,20,41,3,0,4120,32,True,1,1,0,0
78110,0,11,1,22,32,4,0,42100,33,True,1,1,0,0
59937,0,11,1,22,42,5,0,4120,30,True,0,1,0,1
56585,11,11,1,21,11,1,0,22200,30,True,0,1,0,2
86555,0,11,1,20,41,4,0,3110,30,True,0,1,0,0
87036,42,11,1,22,42,3,0,3210,35,True,0,1,0,0
87613,0,11,0,22,31,3,1,4110,35,True,0,1,0,0
98285,0,11,0,21,32,4,1,3220,30,True,0,1,1,0
79250,41,11,0,22,41,3,0,3210,35,True,0,1,0,2
88972,31,11,0,21,31,4,1,4210,30,True,0,1,1,0
87426,0,11,1,20,42,4,0,3210,32,True,0,1,0,0
101953,0,11,1,22,41,3,0,3210,35,True,1,1,0,0
85344,32,11,0,21,32,4,1,31100,32,True,0,1,1,2
77309,42,11,0,22,42,4,0,4110,35,True,0,1,0,0
84086,32,11,0,22,32,3,1,4110,35,True,0,1,1,1
62743,0,11,1,20,21,4,0,42100,32,True,0,1,1,1
64753,32,11,1,21,32,4,0,1210,32,True,0,1,0,2
56434,52,11,1,21,52,1,1,4120,32,True,0,1,0,0
89032,0,11,1,20,42,3,1,41200,30,True,0,1,0,2
101048,0,11,0,21,42,3,1,3220,30,True,0,1,0,2
88226,31,11,1,20,31,3,1,31200,32,True,0,1,1,2
53750,72,11,1,21,72,3,1,2110,30,True,0,1,0,0
67152,0,11,0,22,32,4,1,32100,33,True,1,0,0,0
59853,31,11,0,21,31,8,0,4120,32,True,0,1,0,0
89023,41,11,0,20,41,4,0,32200,32,True,0,1,0,0
70449,41,11,1,20,41,4,1,41100,30,True,0,1,1,0
98259,31,11,1,20,31,4,1,41200,30,True,0,1,0,0
55076,0,11,1,22,12,7,0,41100,35,True,0,1,0,0
53085,71,11,0,21,71,4,1,1120,30,True,0,1,0,0
86089,31,11,1,21,31,4,1,4210,32,True,0,1,0,0
