,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
130571,0,12,1,21,52,5,0,61100,30,True,0,0,0,0
156076,0,12,1,22,51,6,0,42200,35,True,0,0,0,2
135945,62,12,1,20,52,5,0,4220,32,True,0,0,0,0
139062,0,12,0,20,62,5,0,6210,31,True,0,0,0,0
130859,0,12,1,22,52,5,0,52200,30,True,0,0,0,0
117832,61,12,1,21,61,6,0,3210,33,True,0,1,0,0
140488,0,12,0,20,52,5,0,6120,32,True,0,0,0,2
121405,52,12,1,22,51,6,0,5210,31,True,0,0,0,0
130723,0,12,0,20,51,6,0,52200,31,True,0,1,1,0
119799,0,12,0,20,62,6,0,61100,35,True,0,0,1,2
142983,0,12,1,20,62,6,0,52100,36,True,0,0,0,2
137614,0,12,1,22,52,5,0,42200,30,True,0,0,0,0
138549,52,12,0,21,52,5,0,51100,33,True,0,1,0,0
133098,52,12,1,20,61,5,0,6120,34,True,0,0,0,0
151403,0,12,0,22,51,5,0,51100,35,True,0,0,0,0
149203,0,12,1,20,52,5,0,5220,30,True,0,0,0,0
114255,0,12,0,21,73,5,0,52100,35,True,0,0,0,0
150974,0,12,1,22,52,6,0,5210,30,True,0,0,0,2
106442,0,12,0,21,31,6,0,1220,32,True,0,0,1,2
156987,0,12,1,21,62,6,0,5110,36,True,0,0,0,0
118889,0,12,1,22,71,7,0,3220,33,True,0,0,1,0
120367,0,12,1,20,61,5,0,6210,36,True,0,0,0,0
108688,21,12,0,21,21,7,0,52100,34,True,0,1,0,2
109729,0,12,0,22,73,4,0,5220,34,True,0,0,0,2
138237,62,12,1,22,61,5,0,6210,36,True,0,0,1,2
146934,0,12,0,20,61,5,0,5220,31,True,0,0,0,0
157755,0,12,1,22,51,6,0,6210,36,True,0,0,0,2
106258,0,12,0,20,11,5,0,32100,30,True,0,0,1,0
110707,51,12,0,21,51,4,1,4110,30,True,0,1,0,0
144159,51,12,1,22,62,6,0,6120,31,True,0,0,0,1
158762,0,12,1,22,61,5,0,5110,36,True,0,0,0,0
149348,0,12,1,21,61,6,0,5220,35,True,0,1,0,0
131605,62,12,0,21,51,6,0,52200,36,True,0,0,1,0
152254,62,12,0,21,62,6,0,5220,33,True,0,1,0,0
148464,0,12,1,22,61,5,0,4220,33,True,0,0,0,0
123645,0,12,1,22,62,5,0,52100,34,True,1,1,1,2
142453,0,12,1,22,52,5,0,61200,33,True,0,0,0,1
155575,51,12,1,21,52,5,0,61100,35,True,0,0,0,0
115324,73,12,0,20,12,6,0,5110,36,True,0,0,1,2
151778,0,12,0,21,52,5,0,5110,33,True,1,1,1,0
132175,62,12,0,21,62,5,1,6110,32,True,0,1,0,1
133803,61,12,0,22,61,5,0,6120,36,True,0,1,0,0
117217,61,12,0,20,61,6,0,2110,31,True,0,1,0,0
158969,51,12,0,21,61,6,0,6110,31,True,0,0,1,0
134655,0,12,0,22,62,6,0,61200,36,True,0,0,1,0
155225,0,12,1,22,62,6,0,52100,36,True,0,0,0,0
141345,52,12,1,20,62,6,0,51200,33,True,0,0,0,0
120407,51,12,0,22,61,6,0,6120,35,True,0,0,1,0
144730,52,12,0,22,62,5,0,52100,36,True,0,0,0,0
147064,51,12,1,20,52,5,0,61200,35,True,0,0,1,0
115239,0,12,1,20,12,6,0,42200,30,True,0,0,0,0
136360,0,12,1,21,61,5,0,6210,31,True,0,0,0,0
111959,51,12,0,22,62,2,0,7320,35,True,0,0,0,2
124567,52,12,1,20,51,5,0,6120,31,True,0,0,0,0
126421,52,12,1,22,51,6,0,5210,33,True,0,0,0,0
108859,21,12,0,22,73,7,0,61100,33,True,0,0,0,0
139604,62,12,0,21,62,6,0,5210,33,True,0,1,1,2
114000,31,12,0,20,12,5,0,5120,30,True,0,0,1,0
128255,62,12,0,21,62,6,1,5120,32,True,0,1,0,0
151891,62,12,1,22,61,5,0,5210,31,True,0,0,0,2
125335,0,12,1,21,61,5,0,4220,36,True,0,0,0,0
138005,0,12,1,22,52,6,0,52100,35,True,0,0,0,0
152350,0,12,0,22,51,5,0,61200,34,True,0,0,0,2
126383,0,12,1,20,62,6,0,5120,34,True,0,1,0,0
119324,52,12,0,22,62,6,0,5120,36,True,1,0,0,1
131332,0,12,1,20,61,5,0,51200,33,True,0,0,1,1
144880,0,12,1,22,51,5,0,6210,35,True,0,1,0,0
145834,62,12,1,22,61,5,0,61100,35,True,0,0,0,1
124718,0,12,0,21,52,6,0,52200,36,True,0,0,0,0
150059,0,12,1,20,51,6,0,61200,31,True,0,0,0,0
131572,52,12,1,21,61,6,0,6120,34,True,0,0,0,0
152813,0,12,1,20,62,5,0,52100,31,True,0,0,0,0
140144,0,12,0,20,61,6,0,61100,30,True,0,0,1,2
156266,61,12,1,20,51,6,0,5110,34,True,0,0,0,0
153125,0,12,1,21,61,5,0,6120,32,True,0,0,1,0
107385,41,12,0,22,74,5,0,6220,32,True,0,0,1,0
109496,0,12,0,20,71,7,0,61100,30,True,0,0,0,0
123454,62,12,0,21,61,5,0,61100,31,True,0,0,0,0
154411,62,12,0,21,51,6,0,6210,30,True,0,0,1,0
132606,0,12,1,22,52,5,0,6210,35,True,0,0,0,2
140932,52,12,1,20,61,6,0,5110,31,True,0,0,1,0
137664,61,12,1,20,62,5,0,5220,31,True,0,0,0,2
116626,0,12,0,21,51,5,0,21200,32,True,0,1,0,0
140048,51,12,1,21,61,5,0,61100,31,True,0,0,0,0
139068,61,12,0,20,61,6,1,6120,30,True,0,1,0,0
152936,61,12,0,22,51,5,0,6210,36,True,0,0,1,0
145668,61,12,1,22,51,6,0,6210,35,True,0,0,0,0
153326,61,12,0,22,62,6,0,52200,32,True,0,0,0,0
124732,0,12,0,21,51,5,0,5210,35,True,0,0,1,0
145491,0,12,1,21,62,6,0,5210,34,True,0,0,0,0
143926,62,12,0,20,61,5,0,5110,30,True,0,0,0,0
110788,0,12,0,21,62,7,0,73200,33,True,0,1,1,0
149626,0,12,1,22,51,5,0,52100,33,True,0,0,0,0
110637,61,12,0,20,62,7,0,62100,30,True,0,0,0,2
158611,61,12,1,20,61,6,0,51100,30,True,0,1,1,0
152113,0,12,0,22,61,5,0,51200,35,True,0,0,0,0
155677,62,12,1,20,52,5,0,5110,33,True,0,0,0,1
117173,62,12,1,20,51,6,0,2110,34,True,0,0,0,0
151099,0,12,1,22,51,6,0,4220,36,True,0,0,0,0
142030,0,12,1,22,62,5,0,6210,31,True,0,1,0,0
110385,62,12,0,22,51,7,0,1210,35,True,0,0,0,0
118613,12,12,0,22,41,1,0,7110,33,True,0,0,0,2
118198,31,12,1,22,42,2,0,7220,34,True,0,0,0,0
145258,61,12,1,22,61,6,0,52100,32,True,0,1,0,0
134920,52,12,0,22,62,6,0,52200,32,True,0,0,0,2
126837,52,12,1,22,62,6,0,42200,36,True,1,0,0,2
156571,52,12,1,22,52,6,0,6110,30,True,0,1,1,0
138887,0,12,0,21,61,6,0,52200,36,True,1,0,0,1
126920,0,12,0,20,52,5,0,52200,35,True,0,0,1,0
117439,52,12,1,22,61,5,0,41100,31,True,0,0,0,0
114002,22,12,1,22,21,6,0,4220,36,True,0,0,0,0
138217,0,12,0,21,62,5,0,5210,32,True,0,0,0,0
124563,61,12,0,22,52,6,0,51100,36,True,1,0,0,0
121765,0,12,1,21,51,6,0,42200,30,True,0,0,1,2
134701,0,12,0,22,52,6,0,6210,31,True,0,0,0,1
118770,0,12,1,20,71,8,0,11100,30,True,0,0,0,0
134320,0,12,1,20,61,5,0,4220,36,True,0,1,1,2
119274,61,12,0,21,62,5,0,5220,36,True,0,0,0,0
133042,0,12,0,21,61,5,0,6210,30,True,0,0,0,0
120564,51,12,0,20,61,5,0,5220,36,True,0,0,0,0
136189,51,12,0,22,52,6,0,6120,36,True,0,0,0,0
152693,51,12,0,21,51,6,0,42200,36,True,1,1,0,2
123805,0,12,1,20,61,5,0,6210,32,True,1,0,1,2
110477,0,12,0,21,61,1,0,42100,33,True,0,0,0,0
107827,74,12,1,20,11,6,0,73100,34,True,0,0,1,0
132013,51,12,0,20,61,5,0,5110,30,True,0,0,0,2
157025,0,12,1,22,61,6,0,5120,31,True,0,0,0,0
148446,0,12,0,22,61,6,0,6110,36,True,0,1,1,0
140848,62,12,0,22,52,6,0,6120,31,True,0,0,0,0
133077,0,12,0,21,52,6,0,5210,30,True,0,0,1,0
122173,0,12,1,21,51,6,0,4220,30,True,0,0,0,0
137527,0,12,0,21,51,6,0,6120,31,True,0,0,0,0
118426,42,12,0,20,31,3,0,2210,33,True,0,0,0,1
147273,52,12,0,22,61,6,0,6110,32,True,0,0,0,2
125443,0,12,1,22,52,6,0,6120,30,True,0,0,1,0
130171,0,12,1,22,52,5,0,5220,36,True,0,0,0,0
130845,51,12,0,21,62,5,0,52100,30,True,0,0,0,0
125824,0,12,0,21,51,6,0,5220,34,True,0,1,1,0
144338,52,12,1,22,61,6,0,51200,33,True,0,0,1,0
157912,52,12,0,20,62,6,0,6120,34,True,0,0,0,2
125716,62,12,1,22,51,6,0,4220,35,True,0,0,0,0
143633,52,12,0,20,52,5,0,61100,34,True,0,1,0,2
148053,0,12,1,22,61,5,0,42200,31,True,0,0,0,0
134611,61,12,0,21,52,6,0,61100,36,True,0,0,1,0
107818,21,12,0,20,41,6,0,4210,33,True,0,0,1,0
127685,52,12,0,21,62,5,0,5120,32,True,0,0,0,1
131935,0,12,0,20,61,5,0,6110,33,True,0,0,0,2
120264,0,12,1,22,51,5,0,5210,35,True,0,0,0,2
150188,52,12,1,22,51,6,0,52200,34,True,1,0,1,0
121702,0,12,0,21,62,6,0,61100,33,True,0,0,0,0
115650,73,12,1,22,42,6,0,61200,34,True,0,0,0,0
126726,52,12,0,20,52,5,0,51100,35,True,1,1,0,0
118995,0,12,0,21,42,1,0,32200,35,True,0,1,0,0
111750,0,12,1,20,62,8,0,1210,35,True,0,0,0,0
135397,61,12,1,21,51,6,0,5210,33,True,0,0,1,0
119090,0,12,0,21,51,5,0,42200,33,True,0,0,0,0
157666,51,12,0,21,52,6,0,6110,32,True,0,0,0,0
133028,61,12,1,20,62,6,0,6210,33,True,0,0,0,0
131084,52,12,1,21,62,6,0,5110,31,True,0,0,0,0
135971,0,12,0,22,52,5,0,5110,32,True,0,1,0,0
114493,21,12,0,20,32,5,0,51100,36,True,0,0,0,0
138205,51,12,0,20,52,6,0,4220,36,True,0,0,0,0
149782,0,12,0,20,61,5,0,61200,36,True,0,0,0,0
147854,0,12,1,21,51,6,0,6210,30,True,0,0,1,0
121069,61,12,0,22,62,6,0,5110,36,True,0,0,0,0
154220,0,12,0,22,52,6,0,61200,30,True,1,0,0,2
132167,52,12,1,22,62,6,0,61100,30,True,0,0,0,0
106620,12,12,0,21,32,5,0,22100,30,True,0,0,0,0
125822,51,12,1,22,52,5,0,52100,31,True,0,0,0,0
147258,52,12,1,21,52,5,0,51100,36,True,0,1,0,0
135948,0,12,0,21,62,5,0,4220,30,True,0,0,0,0
132623,52,12,0,22,51,6,0,6110,31,True,1,0,0,0
126646,51,12,0,22,61,6,0,42200,32,True,0,0,0,2
118945,0,12,1,20,22,1,0,7310,36,True,0,0,0,0
125123,0,12,1,22,52,5,0,5210,31,True,0,0,0,0
127558,0,12,1,20,52,6,0,61200,31,True,0,0,1,2
118219,0,12,1,20,11,1,0,41200,33,True,0,0,1,0
127031,61,12,0,20,51,6,0,61200,33,True,0,0,1,0
143244,51,12,0,21,52,5,0,61100,36,True,0,0,1,0
128006,0,12,0,20,62,5,0,4220,33,True,0,0,0,2
145219,0,12,1,21,61,5,0,61200,30,True,0,0,1,2
130947,0,12,1,20,62,5,0,5220,35,True,0,0,0,0
122082,0,12,1,21,62,6,0,4220,34,True,0,1,0,0
112512,0,12,0,22,62,7,0,52200,30,True,0,1,0,2
153455,0,12,1,22,52,5,0,5220,32,True,0,0,0,2
155084,62,12,0,20,61,5,0,6110,36,True,0,0,0,0
140781,61,12,0,20,62,5,0,5220,35,True,0,0,1,0
156546,0,12,1,20,52,6,0,6120,35,True,0,0,0,0
121830,0,12,1,20,62,5,0,42200,33,True,0,0,1,2
147299,61,12,1,21,51,5,0,51200,34,True,0,0,0,0
138175,0,12,0,20,61,6,0,52100,30,True,0,0,1,0
139927,0,12,1,21,62,6,0,6210,36,True,0,1,0,0
107950,12,12,1,21,42,5,0,3210,35,True,0,0,1,0
152866,0,12,0,21,62,5,0,6110,30,True,0,0,0,0
145520,52,12,0,22,61,5,0,5220,33,True,0,0,0,0
158589,0,12,0,21,52,5,0,52200,33,True,0,0,0,0
158941,0,12,1,20,51,5,0,52100,36,True,0,0,0,0
117145,62,12,1,22,61,6,0,7210,31,True,0,0,0,0
143377,0,12,0,21,51,5,0,61200,34,True,0,0,1,2
134255,61,12,1,20,52,5,0,52100,34,True,0,0,0,2
119046,0,12,0,21,61,6,0,42200,32,True,0,0,0,0
145397,0,12,0,22,52,6,0,5220,31,True,0,0,0,2
153656,0,12,0,20,51,6,0,5210,33,True,0,0,0,0
143744,0,12,1,21,61,5,0,52100,33,True,0,0,1,2
139422,62,12,0,22,61,6,0,42200,33,True,0,0,0,0
126637,51,12,1,21,62,6,0,51100,36,True,0,0,0,0
154679,0,12,1,22,51,5,0,61200,31,True,0,1,0,0
144295,51,12,1,21,61,6,0,61200,35,True,0,0,0,0
140856,52,12,0,20,51,5,0,61100,36,True,0,0,0,0
120811,62,12,0,21,52,5,0,61100,32,True,0,0,0,0
142636,0,12,0,21,51,5,0,5120,35,True,0,0,0,2
116611,62,12,1,22,51,5,0,12200,33,True,0,0,0,0
116926,0,12,0,22,61,5,0,71100,36,True,0,0,0,0
125146,62,12,0,22,51,6,0,4220,32,True,0,0,1,0
112292,0,12,1,21,51,2,0,42200,33,True,0,1,0,0
144031,52,12,1,22,52,6,0,5210,33,True,0,1,0,0
131982,0,12,1,21,61,6,0,5110,33,True,0,0,0,0
145291,0,12,1,21,62,5,0,61200,32,True,0,0,1,0
131532,0,12,0,21,62,5,0,42200,34,True,0,1,0,0
107159,0,12,1,22,21,5,0,3110,33,True,0,0,1,0
110813,51,12,1,20,62,8,0,3120,32,True,0,0,0,2
116504,61,12,0,21,52,5,0,22200,34,True,0,0,0,0
131027,51,12,0,21,51,6,0,42200,31,True,0,1,0,0
148242,0,12,0,22,62,6,0,6110,32,True,0,0,1,0
111490,62,12,1,21,61,8,0,31100,30,True,0,0,0,1
114839,0,12,0,22,71,6,0,52200,33,True,0,0,0,0
148279,0,12,0,20,61,6,1,51200,30,True,1,1,1,0
111111,62,12,1,20,62,8,0,71200,31,True,0,1,0,0
116827,61,12,1,21,61,6,1,2120,30,True,0,1,0,0
158632,0,12,1,20,51,6,0,5110,30,True,0,0,0,0
139393,62,12,1,21,62,6,1,5210,32,True,0,1,0,0
120509,51,12,1,21,62,5,0,61100,30,True,0,0,0,0
126180,62,12,1,22,52,6,0,6110,34,True,0,0,0,0
150915,0,12,0,20,61,6,0,61200,33,True,0,0,0,0
119939,0,12,1,20,52,6,0,51200,35,True,0,0,1,0
114156,0,12,1,22,11,6,0,5110,32,True,0,0,1,2
132929,0,12,0,20,62,6,0,4220,35,True,0,0,0,0
125519,51,12,0,20,62,5,0,5220,32,True,0,0,1,0
153315,0,12,1,20,61,5,0,5220,33,True,0,1,0,0
112335,0,12,0,21,61,1,0,6210,30,True,0,0,0,0
145740,0,12,1,21,61,5,0,6210,34,True,1,1,0,0
150700,51,12,1,22,61,6,0,6210,31,True,0,0,1,0
119214,51,12,1,22,52,5,0,6110,36,True,0,0,0,0
153320,0,12,1,21,62,6,0,6210,35,True,0,0,0,0
120758,0,12,1,22,52,5,0,6120,31,True,0,0,0,0
125369,0,12,0,21,61,5,0,42200,30,True,0,0,1,0
117963,0,12,1,22,62,6,0,31100,33,True,0,0,0,0
108012,0,12,0,22,41,4,0,52200,34,True,0,0,0,0
152173,0,12,0,21,62,6,0,51100,36,True,0,0,0,0
125609,0,12,1,22,61,6,0,5110,32,True,0,0,1,0
156904,51,12,0,22,61,5,0,51200,35,True,0,0,0,0
119544,51,12,1,22,61,5,0,52100,32,True,0,0,0,0
106366,73,12,1,20,11,5,0,21200,33,True,0,0,0,0
111199,62,12,1,21,61,2,0,7110,31,True,0,0,0,1
144677,0,12,0,22,62,5,0,6110,36,True,0,0,0,2
119862,62,12,0,22,61,6,0,52200,34,True,0,0,0,0
147802,51,12,1,20,62,5,0,61200,30,True,0,0,0,2
115729,22,12,0,22,31,6,0,51200,32,True,0,0,0,0
154205,51,12,0,21,51,5,0,52100,31,True,0,1,0,0
112479,52,12,0,21,62,3,0,4220,34,True,0,0,0,1
113204,62,12,0,21,51,1,0,51200,36,True,0,0,0,0
107482,0,12,1,21,71,5,0,22200,36,True,0,1,0,2
117678,0,12,0,22,61,6,0,62100,36,True,0,0,0,2
148753,51,12,1,20,51,6,0,51200,36,True,0,1,1,2
130405,0,12,0,20,52,5,0,6110,34,True,0,0,1,0
109804,0,12,0,22,72,7,0,5110,30,True,0,1,0,0
157188,0,12,0,21,62,6,0,61200,30,True,0,0,0,0
114182,22,12,1,22,31,6,0,6110,32,True,0,0,0,0
154130,61,12,1,21,61,5,1,42200,32,True,0,1,1,0
155285,0,12,0,22,62,6,0,52100,36,True,0,0,0,0
141772,0,12,1,22,52,5,0,5220,32,True,0,1,0,0
142646,51,12,1,21,51,5,0,5220,36,True,0,1,0,0
134664,0,12,1,21,52,6,0,5120,30,True,0,0,0,0
149490,51,12,1,20,51,6,0,5210,36,True,1,1,0,0
106202,22,12,0,22,12,6,0,42100,35,True,0,0,0,0
107771,0,12,1,21,11,5,0,2210,34,True,0,1,0,0
129735,51,12,1,20,52,6,0,51200,36,True,1,0,0,0
129772,0,12,1,21,52,5,0,5110,35,True,0,0,0,0
106549,42,12,1,21,73,5,0,73100,30,True,0,0,0,2
141630,51,12,0,20,52,6,0,5220,30,True,0,0,1,0
116313,0,12,0,20,51,6,0,7220,33,True,0,0,0,0
111383,52,12,0,20,52,8,0,2110,36,True,0,1,0,2
142000,0,12,0,20,62,5,0,61100,32,True,0,1,0,0
116280,0,12,0,22,52,5,0,73200,31,True,0,1,0,0
133656,0,12,1,22,52,6,0,51100,31,True,0,0,0,0
110811,61,12,1,20,61,3,0,6220,34,True,1,1,0,1
152672,62,12,0,20,62,6,0,52100,33,True,0,1,0,0
143484,0,12,0,22,61,6,0,6210,31,True,0,1,0,1
137738,0,12,0,21,62,6,0,6210,32,True,0,1,0,0
134189,61,12,0,22,51,5,0,61200,32,True,0,0,0,0
110314,0,12,0,22,52,1,0,22100,34,True,0,1,1,0
150937,0,12,1,22,52,5,0,51200,30,True,0,0,1,0
146001,52,12,1,22,52,5,0,6120,30,True,0,1,1,0
126125,0,12,0,20,61,6,0,5220,30,True,1,0,0,0
121494,0,12,1,20,51,5,0,6210,33,True,0,1,1,0
135304,0,12,0,21,61,5,0,52100,31,True,0,1,0,0
115336,42,12,1,21,22,6,0,51100,31,True,0,0,1,0
150321,0,12,0,21,51,6,0,52100,34,True,0,1,0,2
118977,0,12,1,21,41,4,0,62100,35,True,0,0,0,0
129343,61,12,0,22,52,6,0,5120,36,True,0,0,0,0
122882,0,12,1,21,52,6,0,61100,35,True,0,0,0,1
117987,52,12,0,20,51,5,0,7210,34,True,0,0,1,0
156767,0,12,0,22,52,6,0,61100,34,True,0,0,0,0
121950,0,12,0,20,51,5,0,6110,32,True,0,1,0,1
152507,0,12,1,21,52,5,0,52200,30,True,0,0,0,0
111939,0,12,0,21,61,8,0,3210,34,True,0,0,0,0
147609,0,12,0,21,51,5,0,42200,30,True,0,0,0,1
140353,62,12,1,21,61,5,0,6120,33,True,0,0,0,2
137868,51,12,0,22,61,6,0,5120,35,True,0,0,0,2
118920,0,12,0,21,11,2,0,7120,30,True,0,0,0,2
128443,62,12,0,20,62,6,1,52200,30,True,0,1,0,0
134547,61,12,1,20,62,5,0,6120,31,True,0,0,0,2
152304,62,12,0,20,51,6,0,52100,30,True,0,0,1,0
140367,0,12,1,21,52,6,0,61200,35,True,0,1,0,0
145189,0,12,0,21,62,5,0,6120,35,True,0,1,1,0
123195,52,12,1,20,51,6,0,51200,35,True,0,0,1,2
118803,72,12,1,21,32,2,0,42100,30,True,0,0,0,0
107655,21,12,1,21,11,5,0,71100,35,True,0,0,0,0
108133,0,12,0,21,32,3,0,5120,34,True,0,0,0,0
108477,41,12,0,22,31,7,0,51200,36,True,0,0,0,2
139453,0,12,1,20,61,5,0,61200,36,True,0,1,0,2
134017,52,12,1,20,61,6,0,5210,33,True,0,0,1,0
131593,51,12,1,21,52,6,0,5110,35,True,0,0,0,2
135628,61,12,1,21,51,5,0,5120,32,True,0,0,0,1
142227,52,12,0,21,62,6,0,52100,31,True,0,0,0,0
146263,61,12,1,21,61,6,0,52100,31,True,0,1,1,0
130705,0,12,1,22,51,5,0,6210,30,True,0,0,0,2
138250,0,12,0,21,51,6,0,5110,30,True,0,0,1,0
128673,61,12,0,21,52,5,0,5110,35,True,0,0,0,1
127691,0,12,0,22,61,6,0,42200,31,True,0,0,0,2
153153,61,12,0,20,62,5,0,5220,36,True,0,0,0,0
155149,0,12,1,20,52,6,0,5120,36,True,0,0,1,2
117293,52,12,0,20,62,6,0,2220,31,True,0,0,0,0
133559,0,12,1,20,61,5,0,5210,36,True,0,1,0,0
114590,32,12,0,20,22,5,0,51200,30,True,0,0,0,0
139419,0,12,0,20,51,6,0,5210,36,True,0,1,0,0
141895,61,12,1,20,61,5,0,51100,32,True,0,1,0,2
125046,52,12,0,22,62,6,0,5220,35,True,1,0,0,0
144466,0,12,1,20,62,5,0,6110,31,True,0,0,0,0
126058,51,12,1,21,61,5,0,5210,36,True,1,0,1,0
119085,0,12,0,20,61,5,0,61100,36,True,0,0,1,0
117512,0,12,1,21,62,5,0,3210,30,True,0,0,0,2
112636,0,12,0,22,61,1,0,5220,32,True,0,0,1,2
118423,0,12,1,22,21,1,0,21200,35,True,0,1,0,0
119545,62,12,0,22,51,6,0,5210,33,True,0,0,0,2
117810,61,12,0,22,62,6,0,73100,30,True,0,0,0,0
137994,0,12,0,22,61,5,0,5210,36,True,0,0,0,0
120186,0,12,1,21,51,5,0,52200,36,True,0,0,0,0
129517,62,12,1,21,61,6,0,5110,31,True,1,0,0,0
134371,0,12,1,21,61,6,0,52100,34,True,1,0,0,0
138593,0,12,0,20,52,6,0,6120,31,True,0,0,0,0
138559,62,12,1,21,61,6,0,61200,36,True,0,0,1,0
143766,0,12,0,22,62,6,0,6110,30,True,0,0,0,0
151127,61,12,0,20,61,6,0,4220,36,True,0,1,0,2
106616,21,12,0,20,11,5,0,4210,35,True,0,0,1,0
108045,22,12,1,20,12,3,0,5220,31,True,0,0,0,0
124828,0,12,0,21,52,6,0,4220,32,True,0,0,1,0
107673,0,12,1,21,74,5,0,21100,34,True,0,0,0,2
158504,61,12,0,21,52,6,0,42200,36,True,0,0,0,0
141816,0,12,1,20,52,6,0,5210,31,True,0,1,1,0
142264,52,12,1,21,62,5,0,52200,34,True,0,0,0,0
155490,0,12,0,20,62,5,0,6120,33,True,0,0,1,0
120721,52,12,0,22,51,6,0,6110,33,True,0,0,0,0
136208,0,12,0,21,52,5,0,5120,30,True,0,0,0,0
131857,51,12,0,20,52,5,0,51100,30,True,0,0,1,0
120349,0,12,1,22,61,5,0,6110,34,True,0,1,0,0
126901,0,12,1,21,61,6,0,61200,31,True,0,0,0,0
123324,61,12,0,20,61,6,0,61100,35,True,0,1,0,0
122670,62,12,1,22,62,6,0,5120,30,True,0,1,0,0
106376,0,12,0,22,72,6,0,3210,33,True,0,0,1,0
151713,51,12,1,22,51,5,0,5220,35,True,0,1,0,0
139678,0,12,1,20,51,5,0,61100,32,True,0,0,0,0
119747,0,12,1,20,62,5,0,42200,36,True,0,1,1,2
117383,61,12,0,21,62,5,0,4210,31,True,0,0,1,0
112240,0,12,1,20,62,3,0,6120,34,True,0,1,0,0
122830,0,12,1,21,62,5,0,61100,35,True,0,1,0,2
114726,42,12,0,22,22,5,0,61200,34,True,0,0,0,0
117854,62,12,1,22,61,5,0,71100,33,True,0,0,0,2
156177,61,12,0,22,52,5,0,6210,33,True,1,0,0,0
158558,52,12,0,21,62,5,0,61100,33,True,0,0,0,1
114889,11,12,1,22,42,6,0,51200,30,True,0,0,0,0
125167,0,12,1,22,52,5,0,61200,33,True,1,0,0,0
133529,0,12,1,20,51,5,0,4220,34,True,0,0,0,2
154168,0,12,1,21,52,6,0,52100,36,True,0,0,0,2
116160,52,12,0,22,62,5,0,32100,30,True,0,0,0,2
140597,0,12,1,22,51,5,1,6210,33,True,1,1,0,0
140207,0,12,0,20,52,5,0,6120,33,True,0,1,1,0
113656,0,12,1,22,61,1,0,5210,33,True,0,1,0,1
127975,0,12,0,20,61,6,0,5220,32,True,0,0,0,2
141098,0,12,0,21,62,6,0,4220,30,True,0,0,1,0
137210,52,12,1,21,52,5,0,52200,36,True,0,1,1,0
124840,62,12,0,22,62,5,0,42200,35,True,0,1,1,0
108238,21,12,1,22,12,8,1,4220,33,True,1,0,0,0
140309,0,12,0,20,51,6,0,42200,33,True,1,0,0,2
106687,0,12,1,22,73,5,0,73100,33,True,0,0,0,0
138725,52,12,1,21,62,6,0,51200,33,True,0,0,0,0
148854,52,12,1,21,51,5,0,4220,30,True,0,0,0,2
108829,0,12,1,22,21,1,0,5110,32,True,0,0,0,0
146335,61,12,0,20,52,6,0,5210,35,True,0,0,0,0
117071,0,12,1,20,51,6,0,6220,30,True,0,1,0,0
132475,0,12,1,20,61,6,0,61100,31,True,0,1,0,0
149224,0,12,0,20,61,6,0,52200,35,True,0,0,0,1
131641,0,12,1,22,52,6,0,52200,30,True,0,0,0,2
121063,0,12,0,22,51,5,0,5210,33,True,0,0,0,0
142504,51,12,0,20,51,6,0,5120,33,True,0,1,1,0
146494,61,12,0,21,61,5,0,61200,31,True,0,1,0,0
117057,0,12,1,20,52,5,0,11200,33,True,0,1,0,0
141280,62,12,0,22,51,6,0,6110,30,True,0,0,0,0
116787,0,12,0,21,61,6,0,3210,33,True,0,0,0,0
111097,0,12,1,22,52,8,0,7320,33,True,0,0,0,0
109856,0,12,0,22,32,4,0,61100,34,True,0,0,0,0
122803,0,12,1,21,62,6,0,5120,35,True,0,0,0,0
119946,61,12,0,22,61,6,0,51100,30,True,1,1,0,1
128309,0,12,0,22,51,6,0,61100,32,True,0,0,0,0
136723,52,12,0,21,61,6,0,52200,30,True,0,0,0,0
156733,0,12,1,21,62,6,0,61100,31,True,0,0,0,0
151305,0,12,0,20,61,5,0,61100,34,True,1,0,0,2
156232,52,12,0,20,62,5,0,5120,35,True,0,0,0,0
108737,0,12,0,20,22,7,0,51200,31,True,0,0,0,0
127439,52,12,0,21,52,6,0,6120,30,True,0,1,1,0
137004,52,12,1,21,61,5,0,6120,34,True,0,0,1,0
133298,0,12,1,20,62,6,0,5120,35,True,0,0,1,0
112138,62,12,1,22,61,3,0,6110,32,True,0,0,0,0
151915,52,12,0,20,52,5,0,6210,31,True,0,1,0,0
148106,61,12,1,22,51,6,0,5210,31,True,0,0,1,0
145113,0,12,0,21,62,5,0,52100,35,True,0,0,0,2
127246,52,12,0,21,51,5,0,61200,36,True,0,0,1,0
131021,0,12,0,22,52,5,0,61100,33,True,0,1,0,0
132347,62,12,0,20,51,5,0,61100,36,True,0,0,0,0
114425,0,12,0,22,72,6,0,6210,36,True,0,0,1,0
150854,62,12,1,22,51,5,0,6120,30,True,0,0,0,2
151556,0,12,1,20,52,6,0,52100,35,True,1,0,0,0
110528,62,12,1,20,51,7,0,7110,34,True,0,0,1,0
140112,61,12,1,21,52,5,0,61100,33,True,0,0,1,0
153776,0,12,0,20,61,5,0,6110,33,True,0,0,0,0
