,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
5112,0,10,0,21,12,2,0,2220,36,True,0,0,0,0
23225,11,10,1,22,22,2,0,22100,35,True,0,0,1,1
10254,22,10,0,22,22,1,0,2210,34,True,0,1,0,0
48608,21,10,0,22,22,2,0,31100,34,True,0,0,1,0
32348,0,10,0,20,22,2,0,2120,33,True,0,0,0,0
43866,21,10,0,22,12,6,0,31100,31,True,0,0,0,0
19115,12,10,0,20,11,2,0,12100,36,True,0,0,0,1
12864,0,10,1,20,12,2,0,11100,34,True,0,0,0,0
44223,42,10,0,20,62,5,0,1220,33,True,0,0,0,0
18031,0,10,1,20,11,1,0,12100,32,True,0,1,1,1
51938,52,10,1,20,61,1,0,2120,36,True,0,0,0,0
2601,21,10,1,20,22,1,0,12200,33,True,0,0,0,0
46089,21,10,1,21,12,5,0,1220,34,True,0,0,0,0
26052,12,10,1,20,22,2,0,1220,31,True,0,0,0,0
38856,11,10,1,20,21,2,0,2220,36,True,0,0,0,0
333,22,10,0,22,22,2,0,2220,30,True,0,1,0,0
45559,0,10,1,22,61,8,0,1120,32,True,0,0,0,0
21927,11,10,0,22,12,1,0,11200,30,True,0,0,0,0
20371,21,10,1,21,12,1,0,2120,32,True,1,0,0,0
12542,0,10,0,22,11,2,0,22100,36,True,0,0,0,0
32656,22,10,0,22,12,1,0,11200,33,True,0,0,0,0
17167,11,10,0,22,22,2,0,22100,32,True,0,0,0,2
46953,11,10,0,20,22,8,0,12100,32,True,0,0,1,2
14284,0,10,1,20,11,1,0,2210,34,True,0,0,0,0
41662,0,10,0,20,61,2,0,71100,34,True,0,1,0,0
35952,11,10,0,20,21,2,0,22100,35,True,0,0,0,0
25061,0,10,0,22,11,1,0,2220,33,True,0,1,0,2
24107,0,10,0,20,12,1,0,21100,36,True,0,0,0,0
4877,0,10,1,22,21,2,0,12200,30,True,0,0,0,0
22601,11,10,0,22,11,1,0,1210,30,True,0,1,0,0
42049,0,10,1,20,21,8,0,7320,34,True,0,0,0,2
35763,0,10,0,22,21,1,0,1110,33,True,1,0,1,0
25104,0,10,0,21,12,2,0,1110,36,True,0,0,1,0
28842,21,10,0,20,22,2,0,2120,36,True,0,0,0,0
1958,0,10,0,21,12,1,0,12200,34,True,0,0,1,2
13087,0,10,1,20,11,2,0,21100,31,True,0,0,0,0
33127,22,10,0,22,22,2,0,21200,33,True,1,1,0,0
29257,0,10,1,20,21,2,0,12200,36,True,0,1,0,0
1658,0,10,1,20,11,2,0,12200,31,True,0,1,0,0
29044,0,10,1,21,12,1,0,22100,33,True,0,0,0,0
36895,22,10,0,21,22,1,0,22100,36,True,0,1,1,2
50436,0,10,1,21,72,1,0,12200,30,True,0,0,0,0
48523,0,10,1,22,11,2,0,4220,33,True,0,0,0,0
37578,0,10,0,21,22,1,0,12100,34,True,0,1,0,0
28528,12,10,1,21,21,2,0,1210,32,True,0,0,0,2
9271,21,10,1,20,22,2,0,1120,35,True,0,0,0,0
11312,0,10,0,22,22,1,0,21100,34,True,0,0,0,0
21010,21,10,0,20,11,1,0,1220,36,True,0,0,1,2
6971,12,10,0,21,12,2,0,21100,35,True,0,1,0,0
17752,0,10,0,22,21,2,0,12200,33,True,0,0,1,1
45371,0,10,0,22,52,7,0,22100,31,True,0,0,0,2
19090,0,10,0,20,12,2,0,12200,34,True,0,1,0,0
4096,11,10,1,21,12,2,0,12100,32,True,0,0,1,2
19295,21,10,1,21,11,2,0,21200,32,True,0,0,0,0
14420,0,10,0,21,22,2,0,2120,36,True,0,0,0,0
51357,71,10,1,21,31,2,0,2110,34,True,0,0,0,2
7279,0,10,0,20,22,1,0,12100,36,True,0,0,0,0
48751,0,10,0,22,11,2,0,51200,36,True,0,0,0,0
12092,21,10,0,22,11,1,0,11200,32,True,1,0,0,0
41016,0,10,0,21,61,1,0,6210,31,True,0,0,1,1
8205,0,10,0,20,21,1,0,21100,31,True,0,1,0,0
23826,21,10,0,21,11,1,0,11100,34,True,0,0,0,1
13489,0,10,0,22,22,1,0,12200,32,True,1,0,0,0
23792,0,10,1,20,22,1,0,1210,33,True,0,0,0,0
15762,12,10,0,22,12,1,0,1110,36,True,0,1,0,0
25307,0,10,1,21,11,1,0,1220,31,True,0,0,0,0
29042,0,10,0,21,11,1,0,1210,33,True,0,0,1,0
20517,0,10,1,22,22,2,0,2210,33,True,0,0,0,0
30103,21,10,0,22,21,2,0,12100,30,True,0,1,0,0
52771,0,10,1,22,42,7,0,31100,33,True,0,0,0,0
49786,11,10,0,22,12,1,0,71200,31,True,0,0,0,0
50222,31,10,0,20,62,2,0,1110,33,True,1,0,0,2
22752,0,10,1,21,21,1,0,1120,31,True,1,0,1,0
26815,22,10,1,20,12,1,0,12100,35,True,0,0,0,2
8910,0,10,0,20,12,2,0,11100,33,True,0,0,0,0
5440,11,10,1,22,12,1,0,1220,32,True,0,0,0,0
46360,11,10,0,20,22,5,0,2220,33,True,0,0,0,0
8828,11,10,1,21,12,2,0,2120,36,True,0,0,0,2
37160,12,10,0,21,12,1,0,2120,32,True,0,1,0,0
25905,0,10,1,20,22,1,0,12200,30,True,0,0,0,2
837,22,10,0,22,12,1,0,1110,36,True,0,0,0,0
37472,0,10,1,20,22,2,0,2120,32,True,0,0,0,1
18664,11,10,0,20,21,2,0,12200,30,True,0,0,0,2
18739,21,10,1,21,11,1,0,2120,31,True,0,0,1,0
49162,0,10,0,20,11,2,0,6120,30,True,0,0,1,0
44869,52,10,1,20,42,3,0,2110,33,True,0,0,0,0
39392,12,10,0,20,22,2,1,1120,31,True,0,0,1,0
10452,0,10,1,22,12,2,0,1120,33,True,0,0,1,2
18276,12,10,1,22,12,1,0,2110,31,True,0,1,0,0
17053,21,10,0,21,21,1,0,21200,31,True,0,1,0,0
15740,22,10,0,22,12,1,0,11100,32,True,0,0,0,2
52901,52,10,0,20,41,5,0,32100,35,True,0,0,0,0
15396,0,10,1,21,22,1,0,1110,35,True,0,0,1,0
33453,0,10,0,22,11,1,0,21200,36,True,0,0,0,0
39497,12,10,1,20,11,2,0,1110,34,True,0,0,0,0
11310,11,10,0,20,21,1,0,2210,33,True,0,0,0,0
30011,22,10,1,20,22,1,0,1110,34,True,0,1,0,0
37183,22,10,0,20,12,1,0,11200,34,True,1,0,0,2
12739,0,10,1,21,12,1,0,21200,36,True,0,0,0,0
20762,0,10,1,21,12,2,0,12100,36,True,0,1,1,0
23915,21,10,1,21,21,2,0,2120,34,True,0,1,1,1
21319,21,10,0,22,12,2,0,1120,33,True,0,0,0,0
25589,21,10,0,20,11,2,0,2210,30,True,0,0,0,0
46860,21,10,1,22,22,6,0,21200,35,True,0,0,0,0
16810,11,10,0,22,11,2,0,12200,32,True,0,1,0,0
45435,74,10,1,21,51,4,0,22100,31,True,0,0,0,2
15423,0,10,1,22,11,2,1,12100,33,True,1,0,1,2
17070,11,10,1,20,21,2,0,21200,33,True,0,0,1,0
48321,0,10,1,20,12,1,0,31200,30,True,0,0,0,0
48961,0,10,1,22,11,2,0,61100,33,True,0,0,0,0
48180,11,10,1,21,22,1,0,3220,35,True,0,0,0,0
35693,0,10,1,21,22,2,0,2210,32,True,0,0,0,2
3629,0,10,1,21,12,2,0,21200,35,True,1,0,0,0
45018,0,10,1,21,72,5,0,12100,34,True,0,0,1,2
37192,0,10,1,21,12,1,0,12200,32,True,0,0,0,0
22156,0,10,0,20,21,1,0,2220,36,True,0,0,0,0
48693,22,10,0,21,12,1,0,62100,35,True,0,0,0,2
34455,12,10,1,22,11,1,0,1110,30,True,0,0,0,0
15361,0,10,1,22,12,1,0,1210,30,True,0,0,0,0
19233,12,10,0,20,12,1,0,1120,31,True,0,1,0,0
23870,22,10,0,21,11,1,0,12200,31,True,0,0,0,0
421,12,10,0,22,12,1,0,2120,30,True,0,1,0,0
29167,0,10,1,21,21,2,1,2110,30,True,0,1,0,0
36709,0,10,1,22,12,1,0,21200,34,True,0,1,0,0
44702,41,10,1,20,74,4,0,12100,34,True,0,0,0,0
15247,21,10,1,21,12,1,0,1120,30,True,0,0,0,0
2899,21,10,1,21,21,2,0,21200,31,True,0,1,1,0
39355,12,10,1,22,22,1,0,2220,35,True,0,0,0,2
3712,0,10,0,20,21,1,0,22100,35,True,0,0,1,0
28087,12,10,1,21,11,2,0,2120,33,True,0,0,1,0
40281,0,10,0,21,71,1,0,32100,32,True,0,0,0,0
21500,0,10,0,20,22,1,0,2210,34,True,0,0,0,0
41476,61,10,0,20,42,1,0,6220,34,True,0,0,0,1
41981,61,10,0,21,32,2,0,22200,35,True,0,0,0,0
28020,21,10,1,22,21,2,0,2210,30,True,1,1,1,2
31475,11,10,1,20,12,1,0,21200,31,True,0,0,0,1
47308,0,10,0,21,12,8,0,2210,34,True,0,1,1,0
8632,0,10,0,21,11,2,0,2110,31,True,0,0,1,2
48732,0,10,1,22,12,2,0,7210,32,True,0,1,0,2
21831,0,10,1,21,12,2,0,2110,32,True,0,1,0,0
7061,0,10,1,21,12,1,0,2210,35,True,0,0,0,1
34399,22,10,1,20,22,1,0,1120,30,True,0,1,0,2
21461,12,10,1,20,21,1,0,2110,32,True,0,0,1,0
35502,0,10,0,21,22,2,0,2110,33,True,0,0,0,0
30064,11,10,1,20,22,1,0,1120,35,True,0,0,0,0
43555,0,10,1,22,22,8,0,52200,36,True,0,0,0,0
24041,11,10,1,21,22,2,0,12100,34,True,0,0,0,0
29752,0,10,0,21,22,2,0,2120,31,True,0,1,0,1
40231,32,10,0,21,71,2,0,6220,33,True,0,0,0,1
11182,21,10,1,20,12,2,0,12200,33,True,0,0,0,0
29361,0,10,1,21,21,2,0,2220,35,True,0,1,0,0
10728,0,10,1,20,11,2,0,12100,34,True,0,0,0,0
2974,0,10,0,22,22,2,0,2210,34,True,0,1,0,0
35,11,10,0,20,22,1,0,21100,34,True,0,0,0,0
32584,21,10,0,20,11,2,0,11100,33,True,0,0,1,0
44176,51,10,1,21,74,7,0,22100,34,True,0,0,0,0
43182,0,10,1,22,12,8,0,7320,33,True,0,0,0,0
20918,0,10,0,22,21,1,0,1110,36,True,0,0,0,0
1531,0,10,0,21,21,1,0,21100,35,True,0,0,1,2
9934,11,10,0,20,11,1,0,12100,31,True,0,1,0,0
7352,12,10,1,22,21,1,0,1110,32,True,0,0,0,2
6484,21,10,0,22,12,2,0,1220,34,True,0,0,0,0
15313,12,10,1,22,21,1,0,11200,31,True,0,0,0,0
47486,11,10,0,21,11,3,0,1210,33,True,0,1,0,0
30184,0,10,1,22,12,1,0,1220,31,True,0,0,0,0
35690,0,10,1,20,12,1,0,12100,34,True,0,0,1,0
3527,22,10,0,22,21,2,0,12100,34,True,1,0,0,0
31249,12,10,0,20,22,2,0,12200,31,True,0,0,0,2
45764,0,10,1,20,61,5,0,12200,30,True,0,0,0,0
45040,32,10,0,20,41,5,0,11100,34,True,0,0,0,2
7063,12,10,0,21,21,2,0,2110,35,True,0,0,0,2
7253,0,10,0,22,21,2,0,21200,32,True,0,0,0,0
31816,11,10,1,22,11,2,0,2110,33,True,0,1,0,2
8454,22,10,1,21,11,1,0,1120,32,True,0,0,0,0
41019,72,10,0,21,52,1,0,7310,35,True,0,0,0,2
5892,22,10,0,21,21,2,0,12200,32,True,0,0,0,0
7376,22,10,1,22,11,2,0,1110,36,True,0,0,0,1
29802,22,10,1,22,11,2,0,2220,30,True,0,0,0,0
36393,0,10,1,22,12,2,0,2220,31,True,0,0,0,0
19825,0,10,1,21,21,1,0,12100,34,True,0,0,0,2
854,0,10,1,21,21,1,0,2220,34,True,0,0,1,0
42294,0,10,0,21,12,4,0,4220,31,True,0,0,0,2
16093,12,10,0,21,12,1,0,2220,31,True,1,1,0,2
46156,0,10,0,22,11,5,0,12200,35,True,0,0,0,0
51547,73,10,0,21,61,2,0,1220,36,True,0,0,0,0
25459,12,10,1,20,22,1,0,2210,32,True,0,0,0,0
42362,21,10,1,22,22,4,0,5110,32,True,0,0,0,0
29570,22,10,0,20,11,1,0,1110,32,True,0,0,0,2
7519,21,10,1,21,22,1,0,11100,36,True,0,0,0,0
11044,11,10,1,21,12,2,0,12100,30,True,0,0,1,0
30281,11,10,0,22,21,1,0,2210,33,True,0,0,0,2
41143,0,10,0,22,51,1,0,5220,36,True,0,1,0,2
48089,0,10,0,22,21,1,0,42200,30,True,0,0,1,2
24962,0,10,1,22,12,2,0,2210,35,True,0,0,0,0
12318,22,10,1,21,12,2,0,22100,34,True,0,0,0,2
19551,0,10,1,20,11,1,0,1210,34,True,0,1,0,0
38452,0,10,1,22,11,1,0,21100,36,True,0,0,0,0
3081,21,10,0,22,11,2,0,12100,35,True,0,0,0,0
28957,11,10,0,21,22,1,0,22100,32,True,0,0,1,0
4699,21,10,0,22,11,2,0,1120,34,True,0,0,0,0
50803,0,10,1,20,31,2,0,1210,33,True,0,0,1,0
13485,12,10,1,20,22,2,0,1210,33,True,0,0,0,0
20130,21,10,1,20,11,1,0,1220,31,True,0,0,0,0
18228,0,10,0,21,11,2,0,12200,35,True,0,0,1,0
18348,12,10,0,20,11,1,0,21200,33,True,0,0,0,2
9800,21,10,0,22,11,1,0,12200,35,True,0,0,1,0
21355,0,10,0,21,22,2,0,2220,35,True,0,0,0,0
40846,32,10,1,20,52,1,0,51100,32,True,0,0,0,2
24019,0,10,0,20,22,2,0,1110,31,True,0,0,0,0
15012,21,10,0,20,21,1,0,2110,35,True,0,1,0,0
5294,0,10,0,20,11,2,0,11100,32,True,0,0,0,0
42717,12,10,0,21,21,3,0,62100,30,True,0,0,0,1
21806,0,10,0,20,11,2,0,12200,35,True,0,0,0,1
14986,11,10,0,20,11,1,1,12200,31,True,0,1,1,0
3540,11,10,1,21,22,2,0,2210,35,True,0,0,0,2
25190,11,10,1,20,11,2,1,2220,32,True,0,1,0,0
37654,0,10,1,21,22,2,0,1220,30,True,0,0,0,0
45955,72,10,0,20,73,7,0,11100,30,True,0,0,0,0
51735,71,10,1,22,31,1,0,1110,32,True,0,0,0,0
23080,12,10,1,22,21,1,0,1110,33,True,0,0,1,0
13847,0,10,0,20,12,2,0,2210,30,True,0,0,1,0
14615,21,10,1,20,11,2,1,12200,30,True,0,0,1,0
50331,0,10,1,21,72,2,0,21200,35,True,0,0,0,0
18874,12,10,1,20,22,1,0,22100,36,True,0,0,1,2
38744,0,10,1,20,21,2,0,1110,31,True,0,0,0,0
17637,0,10,0,21,11,1,0,1220,32,True,0,0,0,2
31253,0,10,0,22,22,2,0,21100,36,True,0,0,0,0
38437,0,10,0,20,11,2,0,11200,34,True,1,1,1,0
8977,12,10,0,20,21,1,0,11200,30,True,1,0,1,0
29035,0,10,0,21,11,2,0,2120,30,True,0,0,0,0
45742,0,10,0,20,74,5,0,1110,35,True,0,0,1,0
281,22,10,1,22,21,2,0,21100,32,True,0,0,0,0
43457,0,10,1,22,22,3,0,72100,32,True,0,0,0,2
866,0,10,0,20,21,2,0,2220,33,True,0,1,0,2
2799,0,10,1,22,11,1,0,2120,36,True,0,1,0,2
22997,0,10,0,20,21,1,0,2110,35,True,0,1,0,0
45372,0,10,0,21,74,5,0,2110,36,True,0,1,0,1
13631,12,10,0,22,22,1,0,11200,34,True,0,0,0,0
52481,0,10,0,21,32,7,0,73100,36,True,0,0,0,0
12500,0,10,0,22,11,1,0,12200,31,True,0,0,1,2
48478,11,10,0,20,11,1,0,7320,36,True,0,1,1,0
10670,11,10,1,21,21,2,0,12100,32,True,0,0,1,0
25781,22,10,1,20,11,1,0,12100,33,True,0,0,0,0
46792,22,10,0,21,21,7,0,21200,34,True,0,0,0,2
34979,12,10,0,20,11,1,0,21100,36,True,0,0,0,0
30135,11,10,1,21,22,1,0,12100,31,True,0,0,1,2
29283,0,10,1,22,22,2,0,2120,32,True,0,0,0,0
32827,0,10,0,22,11,2,0,1220,35,True,0,0,0,0
49098,0,10,0,20,22,1,0,71200,34,True,0,1,0,0
47165,0,10,0,20,21,6,0,21100,30,True,0,0,1,2
40108,0,10,0,22,61,1,0,7310,34,True,0,0,0,0
44763,0,10,0,21,51,5,0,11200,31,True,0,0,0,0
44544,74,10,1,21,42,6,0,11200,33,True,0,0,0,0
35907,11,10,0,20,22,1,0,1110,31,True,0,0,0,2
16757,11,10,1,20,21,1,0,2210,32,True,0,0,0,0
20151,0,10,0,22,21,1,0,1210,33,True,0,0,0,0
38648,12,10,0,21,12,2,0,2120,32,True,0,1,0,0
44494,0,10,0,22,32,5,0,2210,32,True,0,0,0,0
9063,0,10,1,20,22,2,0,1220,36,True,0,0,0,0
47192,0,10,1,20,11,4,0,12200,30,True,0,0,0,0
3224,22,10,1,20,12,1,0,2220,35,True,0,0,1,0
12199,12,10,0,21,22,2,0,1110,36,True,0,0,0,2
40699,74,10,0,22,72,2,0,42200,30,True,0,0,1,0
51841,31,10,1,21,74,1,0,1220,30,True,0,0,0,0
41269,74,10,1,20,74,1,0,52100,36,True,0,1,0,0
41169,0,10,1,22,41,1,0,31100,33,True,0,0,0,1
40756,32,10,1,21,61,1,0,71200,32,True,0,0,1,0
734,0,10,1,20,21,2,0,21100,30,True,0,0,1,0
40520,61,10,0,21,71,2,0,6210,30,True,0,0,0,0
1932,21,10,0,22,21,2,0,1220,34,True,0,1,0,0
19856,0,10,1,20,22,1,0,22100,33,True,0,0,1,0
45328,0,10,1,20,62,5,0,11200,36,True,0,0,0,0
3751,22,10,1,21,22,1,0,1120,32,True,0,1,0,0
29506,0,10,0,22,22,1,0,2110,36,True,0,0,0,0
29717,0,10,0,22,11,2,0,2220,33,True,0,0,0,0
50355,73,10,1,22,62,1,0,1110,30,True,0,0,1,0
41012,0,10,0,22,31,1,0,52200,35,True,0,0,0,0
22247,0,10,1,22,12,2,0,1210,32,True,0,0,0,0
14157,22,10,1,22,21,1,0,2220,30,True,0,0,1,0
4220,0,10,0,20,22,2,0,2220,32,True,0,0,0,2
34311,21,10,0,20,22,2,0,2120,35,True,0,0,0,0
34164,21,10,1,22,21,2,0,1120,34,True,0,1,0,0
27412,0,10,1,22,22,2,0,12100,33,True,1,0,0,0
19580,0,10,0,22,22,2,0,11100,33,True,0,0,1,0
13056,0,10,1,22,22,2,0,21200,34,True,0,0,1,0
22015,0,10,1,22,11,1,0,1220,32,True,0,0,0,0
12329,0,10,0,22,12,2,0,12200,34,True,0,0,1,0
44536,42,10,1,21,71,8,0,21200,30,True,0,0,0,2
16999,21,10,0,20,12,1,0,21200,35,True,0,0,0,0
40198,0,10,1,20,62,1,0,5110,36,True,0,0,1,0
44717,0,10,1,20,61,7,0,2120,33,True,0,0,0,0
39447,12,10,1,20,22,1,0,2220,32,True,0,0,1,0
51484,42,10,0,22,41,1,0,22100,33,True,0,0,0,0
7498,0,10,1,22,22,1,0,21200,31,True,0,0,0,0
25251,0,10,1,21,22,1,0,22100,31,True,1,0,0,0
1062,21,10,0,21,11,2,0,1210,31,True,0,0,1,0
13683,11,10,0,20,12,2,0,1110,30,True,0,0,0,0
31910,0,10,1,20,12,2,0,2110,35,True,0,0,0,0
40254,0,10,1,21,62,1,0,4220,36,True,0,0,1,0
18054,11,10,1,22,12,2,0,22100,35,True,0,0,0,0
17177,12,10,0,21,22,1,0,11200,33,True,0,0,0,0
24230,0,10,1,21,21,1,0,2120,33,True,0,0,1,0
48287,0,10,0,22,21,1,0,3220,33,True,0,0,0,0
32362,0,10,1,22,12,1,0,12100,30,True,0,0,0,0
45986,72,10,1,20,72,4,0,2120,32,True,1,1,0,0
42026,21,10,1,21,12,3,0,61200,35,True,0,0,0,0
7252,21,10,1,22,21,2,0,21200,34,True,0,1,0,0
36439,22,10,1,22,11,2,0,12200,35,True,0,0,0,0
8172,21,10,0,21,12,2,0,2120,36,True,0,0,1,0
36374,12,10,0,20,11,2,0,12100,34,True,1,0,0,0
28165,0,10,1,20,12,2,0,21200,34,True,0,0,0,2
48189,12,10,1,21,11,2,0,62100,30,True,0,0,0,0
30150,0,10,0,22,21,1,0,1220,34,True,0,0,0,0
46074,0,10,0,20,21,7,0,2220,33,True,0,0,0,2
8136,12,10,1,21,21,1,0,12200,33,True,0,0,1,0
26411,21,10,1,22,22,1,0,1220,30,True,0,0,0,0
28090,11,10,0,20,12,1,0,22100,35,True,0,0,0,0
3804,12,10,1,21,22,1,0,2110,32,True,0,0,0,0
16818,0,10,1,22,11,1,0,2120,30,True,0,0,0,0
50265,72,10,0,22,62,1,0,1120,30,True,0,0,0,0
30096,0,10,1,21,12,2,0,1210,30,True,0,1,0,0
40767,74,10,1,22,62,2,0,51100,32,True,0,0,1,0
2708,21,10,1,21,11,1,0,21100,32,True,0,0,0,0
1529,0,10,0,21,22,1,0,21200,30,True,0,0,0,2
4259,12,10,1,21,12,1,0,1120,35,True,0,1,1,0
12212,12,10,1,22,11,2,0,22100,32,True,0,0,0,0
29805,11,10,0,20,11,1,0,11200,35,True,1,1,0,0
14695,12,10,1,22,11,1,0,2120,30,True,0,0,0,0
14449,21,10,0,21,11,2,0,22100,34,True,0,0,0,0
30025,11,10,1,22,22,2,0,22100,34,True,0,0,0,0
25491,0,10,1,20,12,1,0,2120,36,True,0,0,0,2
24505,0,10,1,22,12,2,0,2210,34,True,0,0,0,0
34807,11,10,1,22,11,2,0,1110,35,True,0,1,0,0
34875,0,10,1,20,12,2,0,12100,36,True,0,0,0,0
2964,0,10,1,21,11,2,0,21200,33,True,0,0,0,0
28617,12,10,0,21,22,2,0,2220,36,True,1,0,0,0
31492,11,10,0,21,12,1,0,1220,36,True,0,0,1,0
47332,22,10,0,21,11,7,0,11200,36,True,0,0,0,0
18283,0,10,0,22,22,1,0,2120,36,True,0,0,0,0
9054,21,10,1,21,22,2,0,12200,33,True,0,0,0,0
50098,73,10,0,22,71,1,0,2110,33,True,0,0,1,0
26967,0,10,1,20,22,1,0,1120,31,True,0,0,0,1
44207,61,10,1,21,72,3,0,21200,36,True,0,0,0,2
23238,11,10,1,21,12,2,0,1210,33,True,0,0,0,0
3569,0,10,0,22,22,1,0,1110,35,True,0,0,1,0
8589,0,10,0,21,12,2,0,21100,33,True,0,0,0,0
31988,21,10,1,20,21,2,0,2220,31,True,0,1,0,0
24979,22,10,1,20,21,1,0,1110,30,True,0,0,0,0
49771,0,10,0,20,12,1,0,73200,31,True,0,0,0,1
43959,0,10,0,21,22,4,0,7110,36,True,0,0,0,0
19287,0,10,1,20,21,1,0,11100,31,True,1,0,0,1
23312,11,10,0,22,22,2,0,22100,35,True,0,0,1,0
52441,0,10,1,21,41,3,0,3220,36,True,0,0,0,1
36660,22,10,0,20,21,2,0,22100,34,True,0,0,0,0
17317,21,10,1,21,21,2,1,2220,32,True,0,1,0,1
43397,0,10,1,21,12,7,0,5210,33,True,0,0,0,0
32397,22,10,0,21,22,2,0,2110,34,True,0,1,0,0
13955,0,10,1,20,22,2,0,1120,34,True,0,0,0,1
42611,0,10,1,21,22,4,0,7210,34,True,0,0,0,2
29168,11,10,1,22,22,2,0,11100,33,True,0,0,0,2
38023,0,10,1,22,11,1,0,1220,31,True,0,0,0,0
4655,0,10,1,22,22,2,0,2220,36,True,0,0,0,2
17846,11,10,0,22,22,2,0,12200,33,True,0,0,0,0
23070,11,10,0,20,21,1,0,12100,30,True,0,0,0,0
10307,12,10,0,21,21,1,0,12100,31,True,0,0,1,0
51003,71,10,0,20,71,1,0,1210,33,True,0,1,0,2
43286,0,10,0,22,12,7,0,62100,30,True,0,0,0,2
42909,22,10,0,22,22,8,0,42100,35,True,0,1,0,2
22487,21,10,0,22,12,2,0,11200,31,True,0,0,0,0
48914,0,10,1,22,22,1,0,4210,31,True,0,0,0,0
23124,0,10,1,20,11,1,0,22100,30,True,0,1,0,0
34578,0,10,0,21,11,2,0,22100,36,True,0,0,0,2
32512,0,10,1,20,22,1,0,2210,35,True,0,0,0,0
36582,21,10,1,22,12,1,0,11200,35,True,0,0,1,0
19430,21,10,1,22,21,1,0,1110,33,True,0,1,1,0
45191,0,10,0,20,51,6,0,2110,32,True,0,1,0,2
50777,0,10,0,20,71,1,0,11100,31,True,0,0,0,2
4586,22,10,1,21,11,1,0,22100,35,True,0,0,0,0
49103,0,10,1,21,11,2,0,62200,36,True,0,0,0,2
25912,0,10,0,22,11,1,0,1210,32,True,0,0,0,0
34363,0,10,0,22,11,1,0,2210,35,True,0,1,0,0
44023,32,10,0,21,71,4,0,1210,31,True,0,0,0,0
9706,0,10,1,22,12,1,0,2210,31,True,0,0,1,0
20726,0,10,0,21,12,2,0,1110,33,True,0,1,1,2
21756,0,10,1,22,22,1,0,1210,31,True,0,1,0,0
21267,0,10,1,22,11,2,0,1110,36,True,0,0,1,0
6771,11,10,0,20,11,2,0,22100,36,True,0,1,1,0
24288,22,10,0,21,22,1,0,2210,33,True,0,1,0,0
30652,21,10,1,20,11,2,0,22100,31,True,0,0,1,0
40741,74,10,1,20,41,2,0,52200,34,True,0,0,1,1
50690,0,10,0,22,31,2,0,1220,33,True,0,0,0,1
20711,11,10,1,20,11,2,0,12200,31,True,0,1,0,2
13706,22,10,0,20,12,2,0,22100,33,True,0,0,0,2
14746,11,10,1,22,22,2,0,1110,32,True,0,0,0,0
30867,22,10,1,22,22,1,0,21100,35,True,0,1,0,0
48410,0,10,0,20,11,2,0,7220,33,True,0,0,0,2
39306,0,10,1,21,22,1,0,2110,36,True,0,0,1,0
49198,0,10,1,20,11,2,0,4110,31,True,0,0,0,0
50266,42,10,1,22,73,2,0,21200,31,True,0,0,0,0
16377,12,10,0,21,21,2,0,12200,36,True,0,0,1,0
45532,0,10,1,22,72,7,0,21100,35,True,0,0,0,0
23069,0,10,0,21,21,2,0,11200,33,True,0,0,0,0
46493,0,10,0,22,11,5,0,2220,31,True,0,0,0,0
11309,21,10,0,20,22,2,0,1220,36,True,0,0,0,2
14081,11,10,0,20,22,2,0,1210,35,True,0,0,1,0
35108,0,10,0,20,22,1,0,21100,35,True,0,0,0,0
13698,21,10,1,21,22,2,0,1120,30,True,0,0,0,2
15448,0,10,1,22,21,1,0,12200,33,True,0,0,1,0
51641,0,10,0,22,72,1,0,22100,35,True,0,0,0,2
34391,0,10,0,20,22,1,0,1120,34,True,0,0,0,0
41017,0,10,1,21,41,1,0,7320,34,True,0,0,0,0
25023,0,10,1,20,11,2,0,2120,35,True,0,0,0,0
50631,0,10,0,21,51,1,0,2110,31,True,0,0,0,1
13927,0,10,1,20,11,2,0,11100,31,True,0,1,0,0
5927,11,10,0,22,21,1,0,22100,31,True,1,0,0,0
5954,0,10,1,21,12,2,0,1220,30,True,0,0,0,0
12953,22,10,1,21,12,2,0,21100,35,True,1,0,0,0
42188,11,10,1,21,12,7,0,61100,33,True,0,0,1,2
27624,12,10,1,22,12,1,0,2220,30,True,0,1,0,0
45739,72,10,0,20,62,3,0,1110,34,True,0,0,0,0
47703,0,10,0,22,12,6,0,1210,34,True,0,0,0,0
49860,0,10,1,22,22,2,0,72200,33,True,0,0,0,0
28787,12,10,1,20,22,1,0,11200,30,True,0,0,0,0
29659,12,10,1,20,22,2,0,1220,30,True,0,0,0,0
26303,12,10,1,20,12,2,0,11200,34,True,0,1,0,0
33726,0,10,1,20,11,2,0,21100,30,True,0,0,0,0
42435,0,10,1,22,12,3,0,5120,30,True,0,0,0,2
35443,12,10,0,20,11,1,0,1110,36,True,0,0,0,0
26202,0,10,0,21,22,2,0,1120,30,True,0,0,0,0
7900,21,10,1,21,21,2,0,12100,33,True,0,1,0,2
38476,0,10,1,21,22,2,0,1110,31,True,0,0,0,0
52212,0,10,1,22,62,3,0,72100,34,True,0,0,0,0
14138,12,10,0,21,11,2,0,21100,31,True,0,0,0,2
1651,0,10,1,21,21,1,0,1210,32,True,0,0,0,0
34063,0,10,0,22,11,1,0,12100,31,True,0,0,0,0
