,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
206192,0,13,1,20,52,5,0,62200,30,True,0,0,0,0
176497,0,13,0,22,71,8,0,73200,32,True,0,0,0,0
160918,0,13,1,22,74,7,0,73200,32,True,0,0,1,2
182914,73,13,0,20,71,7,0,73200,35,True,0,0,1,2
207486,0,13,0,20,41,3,0,7110,32,True,0,0,0,1
179091,0,13,1,21,72,7,0,71100,36,True,0,0,0,2
180251,71,13,1,22,72,7,0,6220,36,True,0,0,0,0
162261,0,13,0,20,73,7,0,71200,36,True,0,0,0,0
199667,0,13,0,21,71,7,0,6220,33,True,0,0,0,0
186618,0,13,1,21,74,8,0,72100,36,True,0,0,0,0
191587,72,13,1,22,72,8,1,73200,36,True,0,1,0,2
171459,73,13,1,22,72,7,0,7110,31,True,0,0,1,0
175049,0,13,0,20,71,8,0,72100,32,True,0,0,1,2
172229,74,13,0,20,73,8,0,7110,33,True,0,0,1,0
196322,0,13,1,22,74,7,0,6220,35,True,0,1,0,1
207636,62,13,1,21,61,1,0,7110,35,True,0,0,0,0
169255,0,13,1,21,73,8,0,73200,35,True,0,0,0,2
210792,42,13,0,20,52,7,0,12200,32,True,0,0,0,2
170461,0,13,0,20,72,8,0,71200,31,True,1,0,0,2
203683,74,13,1,20,71,8,0,4110,33,True,0,0,0,2
169661,0,13,0,22,74,7,0,71200,33,True,0,0,0,2
205017,0,13,0,20,71,3,0,7120,35,True,0,1,0,0
179667,74,13,0,20,74,8,0,72200,31,True,0,1,0,0
172486,71,13,1,20,71,8,0,72200,36,True,0,1,1,0
175180,71,13,0,20,74,7,0,72200,32,True,0,0,0,0
197435,73,13,1,21,71,8,0,62100,33,True,0,0,0,0
192822,0,13,1,22,74,7,0,7320,30,True,0,0,0,0
165090,72,13,1,22,72,8,0,71100,32,True,0,1,0,2
181712,0,13,0,22,74,8,0,7210,31,True,1,1,0,0
205503,74,13,1,21,72,6,0,7120,30,True,0,0,0,0
197947,0,13,0,21,74,7,0,7320,33,True,0,1,1,0
184406,0,13,1,21,74,7,0,7320,33,True,0,1,0,0
179316,73,13,0,20,72,7,0,7110,35,True,0,0,0,2
183818,0,13,0,22,73,8,0,73100,35,True,0,0,0,0
176773,0,13,1,20,74,8,0,7220,36,True,0,0,1,0
190727,0,13,1,20,73,8,0,6220,32,True,0,0,0,0
174400,72,13,0,22,73,7,0,73200,32,True,0,0,0,0
178172,0,13,1,22,73,8,0,7110,33,True,0,0,0,2
195342,0,13,1,20,71,7,0,72100,34,True,0,1,0,0
202465,74,13,1,20,72,8,0,4110,30,True,0,0,0,0
187623,72,13,0,22,73,8,0,62200,31,True,0,0,0,0
200965,11,13,1,22,12,7,0,7210,31,True,0,0,0,0
172500,71,13,1,20,72,8,0,6220,32,True,0,0,0,0
199027,0,13,0,21,71,8,0,71200,34,True,0,0,0,0
187937,72,13,1,20,73,7,0,6220,33,True,0,0,0,0
198778,0,13,1,21,71,7,0,7310,34,True,0,0,1,0
209619,71,13,1,20,74,4,0,4210,30,True,0,0,0,0
206509,11,13,1,20,31,2,0,7220,31,True,0,0,0,0
169765,73,13,1,22,72,8,0,6220,33,True,0,0,0,2
177794,72,13,0,22,73,8,0,7110,31,True,0,0,1,0
175425,74,13,0,20,72,8,0,73200,34,True,0,0,0,1
205663,73,13,1,21,74,1,0,7120,32,True,0,0,0,0
192598,74,13,0,22,71,8,0,62200,32,True,0,0,0,0
204917,0,13,1,20,74,6,0,7310,34,True,0,0,0,0
180213,72,13,0,21,73,8,0,71100,30,True,0,0,0,1
191632,73,13,1,22,74,8,0,62200,30,True,1,0,0,0
160787,72,13,1,20,72,8,0,6220,30,True,0,1,0,0
190183,74,13,0,20,72,7,0,7320,36,True,0,0,1,0
202201,73,13,1,22,71,8,0,3220,32,True,0,0,0,2
166267,0,13,0,20,71,8,0,6220,30,True,0,0,0,2
194579,72,13,1,20,74,8,0,71100,30,True,0,0,0,1
186198,0,13,0,22,71,8,0,71200,30,True,0,0,0,0
178611,73,13,1,20,74,8,0,72200,32,True,0,0,0,2
203036,72,13,1,20,73,7,0,61100,36,True,0,0,0,0
174166,73,13,0,20,73,7,0,73100,35,True,0,1,0,0
187234,72,13,1,20,74,8,0,7120,30,True,0,0,0,0
164257,71,13,1,21,73,7,0,71100,36,True,0,0,1,0
211672,0,13,0,21,21,8,0,3110,31,True,0,0,0,0
204296,0,13,0,22,71,4,0,7210,36,True,0,0,1,0
199668,74,13,0,21,72,8,0,73100,31,True,0,0,0,0
188354,0,13,1,21,72,7,0,73100,35,True,0,0,1,0
159935,0,13,1,20,62,6,0,5120,33,True,0,0,0,0
175486,0,13,1,21,71,7,0,7210,33,True,0,1,1,0
178977,0,13,0,20,74,7,0,71200,35,True,0,0,0,2
182900,73,13,1,20,73,8,0,7210,32,True,0,1,0,0
206818,22,13,1,22,22,4,0,7210,31,True,0,1,1,0
174565,72,13,1,20,71,8,0,73200,35,True,0,0,0,0
178985,0,13,1,21,73,8,0,73100,33,True,0,0,0,0
166629,0,13,0,22,72,7,0,62100,32,True,0,1,0,0
187626,0,13,0,20,74,8,0,6220,32,True,0,1,0,0
196865,0,13,0,20,74,7,0,6220,31,True,0,0,0,0
166203,0,13,1,22,74,8,0,73100,30,True,0,0,0,2
170943,73,13,1,20,72,8,0,72200,36,True,1,0,0,2
202114,72,13,1,20,73,8,0,21200,31,True,0,0,0,2
184729,72,13,0,22,72,7,1,72100,36,True,0,1,0,0
159937,0,13,1,21,62,2,0,32100,32,True,0,0,0,0
187307,0,13,1,20,73,8,0,71200,31,True,0,0,1,1
211204,0,13,0,20,52,8,0,41200,31,True,0,0,0,0
168621,73,13,0,20,71,8,0,73100,34,True,0,0,1,0
200553,0,13,1,21,42,7,0,7210,31,True,0,0,0,0
188535,73,13,0,20,73,7,0,7320,35,True,0,1,0,0
211600,62,13,1,20,51,8,0,3120,34,True,0,0,1,0
190145,0,13,0,21,71,7,0,71200,35,True,0,0,1,0
195466,73,13,0,22,71,7,0,73200,36,True,0,0,0,2
166828,0,13,0,21,72,7,0,7220,31,True,0,0,0,0
189294,0,13,0,20,74,8,0,62100,32,True,0,0,0,2
210984,42,13,1,22,31,8,0,31200,30,True,0,0,0,2
208427,73,13,1,21,71,3,0,52100,33,True,0,0,0,0
159385,0,13,1,20,42,2,0,2120,30,True,0,0,0,0
208781,0,13,0,20,71,3,0,3110,32,True,0,0,0,0
183602,71,13,1,22,72,8,0,6220,31,True,0,0,1,0
190223,0,13,0,21,73,7,0,7120,36,True,0,0,1,0
170273,0,13,1,21,74,8,0,7310,33,True,0,0,0,0
190182,0,13,0,22,72,7,0,7320,35,True,0,0,0,0
176268,74,13,0,22,73,8,0,73200,34,True,0,0,0,0
192144,74,13,0,20,72,8,0,73100,34,True,0,0,0,0
188159,73,13,1,21,74,8,0,62200,33,True,0,0,0,2
188532,0,13,1,22,74,7,0,7210,31,True,0,1,1,0
202144,0,13,1,20,74,8,0,52100,36,True,0,0,0,0
162950,73,13,0,21,74,8,0,7320,36,True,0,0,1,1
183726,0,13,1,21,73,8,0,72100,30,True,0,0,0,0
189796,73,13,0,21,73,7,0,6220,34,True,0,1,0,0
186999,0,13,1,21,73,7,0,7320,35,True,0,0,0,0
183171,74,13,1,22,74,8,0,72200,34,True,0,1,0,0
178489,0,13,1,22,72,8,0,71200,34,True,0,0,0,0
199832,0,13,1,21,72,8,0,7120,31,True,0,0,0,0
206157,0,13,0,20,32,6,0,73100,35,True,0,0,0,0
175344,0,13,1,21,74,8,0,7110,35,True,0,1,0,0
182417,73,13,0,22,71,8,0,72200,35,True,0,0,0,0
163622,71,13,1,20,73,8,0,7110,36,True,0,0,0,0
171550,71,13,1,22,71,8,0,62200,35,True,0,1,0,2
176279,72,13,0,22,72,7,0,6220,30,True,0,1,0,0
187003,73,13,0,22,74,8,0,7110,36,True,0,0,1,0
167216,0,13,1,20,73,8,0,7110,36,True,0,0,0,2
170781,72,13,1,20,72,8,0,72200,35,True,0,1,0,0
195156,0,13,1,21,71,7,0,7210,35,True,0,0,1,0
196044,71,13,1,22,73,7,0,73100,36,True,0,0,0,0
183516,0,13,0,22,72,8,0,7120,34,True,0,0,0,2
211106,0,13,0,21,42,8,0,61200,31,True,0,0,0,2
206451,11,13,1,21,52,6,0,7110,35,True,0,0,0,0
167659,71,13,1,21,73,8,0,7310,33,True,0,0,0,0
185622,0,13,1,22,74,8,0,7110,36,True,0,0,0,0
189096,73,13,1,20,73,7,0,7310,35,True,1,1,0,0
199433,72,13,1,21,73,7,0,7110,34,True,0,0,0,0
203953,0,13,0,21,73,7,0,2210,36,True,0,0,0,0
162143,0,13,0,22,73,7,0,73100,36,True,0,0,0,0
184046,73,13,1,21,71,7,0,7320,30,True,0,0,1,0
164150,71,13,0,22,72,8,0,7320,36,True,0,0,0,0
160731,0,13,1,20,73,8,0,7120,34,True,0,1,1,2
180504,0,13,1,22,72,8,0,7220,34,True,0,1,0,2
181894,0,13,0,21,72,7,0,7220,34,True,0,0,1,0
184431,0,13,0,22,71,8,0,72200,33,True,0,0,0,0
178404,72,13,1,20,73,7,0,72200,33,True,0,0,0,0
192889,74,13,1,20,71,8,0,73200,33,True,0,0,0,2
172131,0,13,0,21,73,8,0,6220,30,True,0,0,1,2
175584,71,13,0,21,74,8,0,7210,36,True,0,0,0,0
167582,0,13,1,21,71,7,0,72200,35,True,0,1,0,0
182699,0,13,0,21,73,7,0,73100,34,True,0,0,0,0
171605,72,13,1,22,73,7,0,71100,31,True,0,0,0,0
160460,0,13,1,21,72,7,0,73100,31,True,0,0,0,1
208520,72,13,1,20,73,2,0,3210,36,True,0,0,0,1
187969,0,13,1,22,71,7,0,6220,30,True,0,0,0,0
162179,0,13,1,22,74,7,0,73100,33,True,0,0,1,2
204459,0,13,1,22,71,1,0,73200,31,True,0,1,0,0
209093,73,13,1,20,74,4,0,22100,30,True,0,0,1,2
189694,73,13,1,22,73,8,1,73200,36,True,0,1,0,0
205775,72,13,0,22,71,4,0,62200,35,True,0,0,0,0
159568,0,13,0,20,41,2,0,12200,34,True,0,0,0,0
177399,71,13,1,20,71,8,0,71200,33,True,0,1,0,0
211351,0,13,1,22,12,7,0,6110,34,True,0,0,0,0
177235,74,13,0,22,74,7,0,73100,35,True,1,1,0,1
185504,74,13,0,21,71,7,0,72200,32,True,0,0,0,0
196693,0,13,0,22,72,8,0,71200,33,True,0,1,0,0
201377,61,13,1,20,31,8,0,6220,33,True,0,0,0,0
189009,0,13,1,20,73,7,0,73200,35,True,0,0,1,0
197600,0,13,1,21,71,7,0,71200,33,True,0,1,1,0
174998,73,13,1,20,72,7,0,72100,32,True,0,0,1,0
174746,72,13,1,20,72,8,0,73200,30,True,0,1,1,0
160387,73,13,1,20,72,7,0,6220,34,True,0,0,0,2
198507,73,13,0,20,72,7,0,7320,30,True,0,0,0,0
205836,0,13,0,21,74,5,0,7220,34,True,0,0,0,2
186489,73,13,1,22,71,8,0,73100,34,True,0,0,0,0
205522,71,13,1,22,72,1,0,7310,32,True,0,0,0,2
162786,0,13,1,22,73,7,0,6220,35,True,0,0,0,0
160348,72,13,1,22,72,8,0,72100,32,True,0,1,0,0
180446,0,13,0,22,71,7,0,73200,32,True,0,0,0,2
196633,73,13,1,20,72,7,0,7220,36,True,0,0,0,0
198987,0,13,1,21,73,8,0,62100,31,True,0,0,1,0
195445,0,13,0,21,71,7,0,71200,35,True,0,1,1,0
211708,31,13,0,21,12,8,0,2110,32,True,0,0,0,0
182874,0,13,0,22,71,8,0,62100,35,True,0,0,0,2
170946,0,13,0,22,74,8,0,7120,32,True,0,0,0,0
199348,73,13,1,20,72,7,0,73100,35,True,0,0,0,0
209041,74,13,1,21,72,2,0,5110,31,True,0,0,0,0
208636,0,13,0,22,72,4,0,52200,36,True,0,0,0,0
160477,0,13,1,22,73,7,0,73100,32,True,0,1,0,0
176087,0,13,0,20,74,7,0,72200,31,True,0,0,0,2
199320,72,13,0,22,74,7,0,72200,30,True,0,0,0,2
175077,71,13,0,20,73,8,0,7110,34,True,0,0,0,2
173898,71,13,1,21,74,8,0,7210,33,True,0,0,0,2
183856,0,13,1,20,72,8,0,7310,34,True,0,0,0,0
186811,0,13,1,21,73,7,0,7310,33,True,0,1,0,0
167210,74,13,1,22,74,8,0,62100,32,True,0,1,0,0
185962,0,13,0,22,74,8,0,6220,33,True,0,1,0,1
198211,0,13,0,22,73,8,0,7310,33,True,0,1,1,0
187886,72,13,0,20,71,8,0,7310,35,True,0,0,0,0
202344,74,13,1,21,74,7,0,51200,30,True,0,1,0,0
201495,42,13,1,21,42,7,0,7120,36,True,0,1,0,0
199042,0,13,0,20,74,7,0,71200,35,True,0,0,0,0
164063,0,13,1,21,74,8,0,7120,31,True,0,0,0,0
166484,74,13,0,21,74,8,0,7110,34,True,0,1,1,1
200161,21,13,1,22,62,8,0,73100,33,True,0,0,0,2
206063,31,13,0,22,61,6,0,73200,33,True,0,0,0,2
182405,0,13,0,21,74,8,0,7320,35,True,0,0,0,0
204072,73,13,1,20,74,5,0,62200,33,True,0,0,0,0
165618,0,13,0,21,73,7,0,7110,33,True,1,0,0,1
194341,74,13,1,20,71,8,0,73100,32,True,0,0,0,0
183521,72,13,0,21,72,8,0,71100,36,True,0,1,0,0
163025,0,13,1,21,74,7,0,73100,36,True,0,0,0,0
197138,74,13,0,21,74,8,0,7210,36,True,0,1,0,0
188307,74,13,1,22,72,8,0,7120,35,True,0,0,0,0
184092,74,13,1,20,71,8,0,6220,32,True,0,0,0,0
166703,71,13,1,22,72,7,0,6220,32,True,0,0,1,2
174895,0,13,0,21,72,7,0,72200,35,True,0,0,0,0
189859,0,13,0,21,74,7,0,7320,30,True,0,1,0,0
210483,41,13,1,20,32,8,0,42200,34,True,0,0,0,0
159626,31,13,0,21,41,4,0,21100,30,True,0,0,0,2
200997,0,13,0,20,22,8,0,62200,31,True,0,0,0,2
181148,74,13,0,21,74,7,0,72200,35,True,0,1,1,0
170680,0,13,0,22,71,7,0,72100,34,True,0,0,0,0
199626,72,13,1,20,73,7,0,7220,32,True,0,0,1,0
161146,0,13,0,21,72,8,0,72100,31,True,0,0,0,0
179105,0,13,0,22,72,8,0,62200,36,True,0,0,0,0
196921,74,13,0,21,72,8,0,71100,30,True,1,0,1,0
178629,71,13,1,22,72,8,0,62100,34,True,0,0,0,0
174794,0,13,0,21,71,8,0,73100,30,True,0,0,0,0
171559,0,13,1,21,73,8,0,6220,31,True,0,0,0,0
164925,0,13,1,21,71,7,0,6220,31,True,0,0,1,0
211226,0,13,1,22,51,7,0,1110,36,True,0,0,1,0
160438,71,13,1,22,74,7,0,62200,36,True,0,0,0,0
190979,73,13,0,22,71,7,0,7110,32,True,0,0,0,2
192261,72,13,1,21,73,7,0,7320,36,True,0,0,0,0
186991,0,13,1,20,73,8,0,72200,35,True,0,0,0,0
167294,0,13,0,22,71,7,0,6220,33,True,0,1,0,0
185279,72,13,1,22,74,7,0,62200,31,True,0,0,1,1
209067,73,13,1,21,71,4,0,5220,36,True,0,0,0,2
172744,0,13,1,21,73,7,0,72200,30,True,0,0,1,2
161116,73,13,0,21,72,7,0,72200,31,True,0,0,1,0
202088,73,13,0,22,72,7,0,21100,30,True,0,0,1,0
178624,0,13,1,21,74,8,0,72200,35,True,0,0,1,0
171435,0,13,1,22,71,7,0,72200,36,True,0,0,0,2
209089,74,13,0,20,72,5,0,42100,35,True,0,0,0,0
204351,71,13,0,21,71,4,0,7120,32,True,0,1,0,0
160479,71,13,0,20,73,7,0,72200,31,True,0,0,0,2
198310,0,13,0,21,74,8,0,71200,31,True,0,0,0,0
160442,0,13,0,22,74,7,0,62100,35,True,0,0,0,0
162735,72,13,0,20,71,7,0,73200,31,True,0,0,0,0
201270,22,13,1,20,21,7,0,62100,33,True,0,0,0,0
173477,0,13,1,20,71,7,0,7210,31,True,0,1,1,0
174553,0,13,0,21,74,8,0,7310,36,True,0,0,0,2
192657,0,13,1,20,73,8,0,73200,30,True,0,1,1,0
182311,73,13,1,21,72,7,0,62100,31,True,0,0,0,0
177175,0,13,0,22,72,7,0,62100,35,True,0,0,0,0
203446,73,13,0,21,74,8,0,5110,36,True,0,0,1,0
207218,0,13,1,20,42,2,0,62100,33,True,0,0,0,0
199486,0,13,1,22,71,8,0,73200,31,True,1,0,1,0
172955,0,13,1,22,73,7,0,72100,35,True,0,0,1,0
164814,0,13,0,20,74,7,0,7210,32,True,0,0,0,0
183099,71,13,0,21,73,8,0,72100,32,True,0,0,0,1
167834,0,13,1,22,71,7,0,7310,34,True,0,0,1,0
179298,74,13,0,21,73,8,0,72100,31,True,0,0,0,0
199395,74,13,1,22,71,8,0,7310,35,True,0,0,0,2
179864,0,13,1,21,74,7,0,72100,34,True,0,0,0,0
195877,73,13,1,20,72,7,0,7120,30,True,0,0,0,0
194585,0,13,1,21,71,7,0,71200,32,True,0,0,0,0
168232,72,13,1,20,74,7,0,7220,31,True,0,0,0,0
202782,0,13,0,20,73,8,0,2110,32,True,0,1,0,1
186627,0,13,1,20,73,7,0,72200,36,True,0,0,0,0
209477,72,13,1,21,73,1,0,32200,32,True,0,0,0,0
164310,71,13,0,22,74,8,0,7210,30,True,0,0,0,0
170426,0,13,0,22,74,8,0,73200,34,True,0,0,1,1
199805,0,13,1,21,72,7,0,6220,32,True,0,0,0,0
166447,0,13,0,22,74,7,0,62100,35,True,0,1,0,0
161448,74,13,1,21,73,7,0,62100,34,True,0,0,0,1
175294,72,13,1,22,73,8,0,71200,32,True,0,0,0,2
203598,74,13,1,20,72,7,0,31200,32,True,0,0,0,2
199004,72,13,1,22,71,8,0,7120,35,True,0,0,0,0
180959,74,13,1,20,74,7,0,62200,30,True,0,1,0,0
167684,0,13,0,21,71,8,0,73200,30,True,0,0,0,0
187416,0,13,1,21,72,7,0,62200,33,True,0,0,1,0
162151,0,13,1,22,71,7,0,6220,34,True,1,0,1,0
166523,74,13,0,21,73,8,0,72100,34,True,0,0,0,0
205128,71,13,1,22,71,6,0,7120,33,True,0,1,0,0
199155,71,13,0,20,72,8,0,7320,32,True,0,0,0,0
171702,0,13,1,20,73,8,0,71100,30,True,0,0,0,0
194113,74,13,0,21,72,7,0,62200,34,True,0,0,1,0
188001,0,13,0,22,71,8,0,73100,34,True,0,0,0,0
176513,74,13,1,22,73,8,0,73100,32,True,0,0,0,2
211457,51,13,1,21,32,7,0,6210,35,True,0,0,1,0
179689,0,13,1,22,72,8,0,71200,33,True,0,0,0,0
180223,0,13,1,22,71,8,0,72100,34,True,0,0,0,0
169587,72,13,0,20,73,8,0,71200,35,True,0,0,0,2
177956,74,13,0,21,71,8,0,7310,32,True,0,0,0,0
191791,71,13,0,22,71,7,0,7220,31,True,0,1,0,0
210916,0,13,0,21,42,8,0,3110,32,True,0,0,0,1
169391,74,13,1,22,71,7,0,7120,35,True,0,0,0,0
196914,0,13,0,20,71,8,0,7120,32,True,0,0,0,0
177828,0,13,1,21,73,7,1,62200,30,True,0,1,0,2
184076,0,13,1,21,74,7,0,73200,31,True,0,1,0,2
185193,73,13,0,21,71,8,0,62200,31,True,0,0,0,2
169488,74,13,0,22,71,8,0,62100,34,True,0,0,0,0
204532,0,13,1,21,71,6,0,7120,31,True,0,1,0,0
177651,73,13,1,22,73,8,0,62200,30,True,0,1,0,0
200528,51,13,0,21,42,7,0,7120,36,True,0,0,0,0
200593,0,13,1,20,12,7,0,7320,33,True,0,0,0,2
188452,71,13,1,21,72,8,0,6220,33,True,1,0,1,0
198567,74,13,0,20,74,7,0,71100,34,True,0,1,1,2
204873,0,13,0,21,74,3,1,72200,32,True,0,1,0,0
169504,0,13,1,22,71,7,0,73200,30,True,0,1,0,0
191694,71,13,1,22,72,7,0,7310,31,True,0,0,0,0
180318,0,13,0,20,73,8,0,73200,35,True,0,0,0,0
190768,74,13,1,21,71,7,0,7210,36,True,0,0,0,0
174707,0,13,1,21,73,7,0,7210,32,True,0,0,0,2
172809,0,13,0,20,73,7,0,7220,30,True,0,0,0,0
172931,0,13,1,20,74,7,0,7320,33,True,0,0,0,0
161173,0,13,1,21,71,8,0,73200,31,True,0,0,0,2
161103,0,13,0,22,73,7,0,73200,32,True,0,0,0,0
190643,0,13,0,20,72,7,0,6220,32,True,0,0,1,2
196262,0,13,1,20,72,7,0,7220,35,True,0,0,0,1
182700,71,13,1,22,74,8,0,62200,30,True,0,0,0,0
210784,51,13,1,20,51,7,0,61100,34,True,0,1,1,0
201497,51,13,1,22,42,7,0,71200,34,True,0,0,0,2
183455,0,13,1,22,73,7,0,71100,34,True,0,0,1,1
211330,0,13,0,22,61,8,0,22100,35,True,0,0,0,0
198942,0,13,0,20,72,7,0,73100,32,True,0,0,0,0
177045,0,13,1,20,73,8,0,7110,32,True,0,1,0,0
201460,0,13,0,20,52,8,0,72100,31,True,0,0,0,2
181019,0,13,0,20,72,7,0,7220,32,True,0,0,0,0
170533,72,13,1,22,74,7,0,62100,34,True,0,0,0,2
177941,0,13,1,20,71,7,0,62100,30,True,0,0,0,0
188759,72,13,0,22,74,7,0,6220,31,True,0,0,1,0
186352,71,13,1,21,71,8,0,73200,33,True,0,1,1,2
177324,0,13,1,22,73,7,0,62100,32,True,0,0,0,0
201295,11,13,1,21,41,7,0,7110,33,True,0,0,1,2
186936,72,13,1,20,71,7,0,6220,36,True,0,0,0,2
170678,73,13,1,21,74,7,0,7220,30,True,0,0,0,0
172307,0,13,1,22,73,8,0,72100,34,True,1,0,0,1
174006,0,13,0,22,73,8,0,7220,35,True,0,0,0,0
160612,0,13,1,22,72,8,0,7220,30,True,0,0,0,2
174644,74,13,1,22,74,8,0,71200,31,True,0,1,1,0
192743,72,13,0,20,73,7,0,62100,32,True,0,0,1,2
170654,0,13,0,21,74,7,0,7110,34,True,0,0,1,0
183224,74,13,0,20,72,7,0,73200,35,True,0,0,0,0
196495,73,13,0,21,72,7,0,62200,31,True,0,0,0,0
165229,74,13,1,21,73,8,0,7320,30,True,0,0,0,0
171672,74,13,1,22,72,8,0,62200,35,True,0,0,0,0
192254,71,13,1,21,72,7,0,73200,34,True,0,0,0,0
161652,74,13,0,22,73,7,0,73200,35,True,0,0,0,0
185524,71,13,0,21,73,8,0,71200,33,True,0,0,0,2
161729,71,13,0,22,72,8,0,72100,35,True,0,0,1,0
201562,42,13,0,22,21,7,0,73200,32,True,0,0,0,0
196624,0,13,0,20,71,7,0,7120,34,True,0,0,0,0
180584,0,13,0,20,71,8,0,7220,32,True,0,0,0,0
202739,72,13,0,20,73,7,0,12200,30,True,0,0,0,0
194281,0,13,1,21,71,7,0,72100,36,True,0,0,0,0
205491,74,13,1,22,73,5,0,7220,32,True,0,0,0,0
181975,0,13,0,22,74,8,0,7110,31,True,0,0,0,1
206559,62,13,0,20,51,1,0,62200,33,True,0,0,0,1
192603,71,13,1,21,74,8,0,6220,30,True,0,0,0,2
159796,22,13,1,21,32,1,0,5210,33,True,0,0,0,0
164099,0,13,0,22,73,8,0,7120,30,True,0,0,0,0
184742,0,13,0,20,72,8,0,7310,33,True,0,0,0,0
175758,73,13,0,22,71,7,0,7110,34,True,0,0,1,2
169689,0,13,1,20,72,8,0,7110,35,True,0,0,0,0
181845,0,13,0,22,72,8,0,7220,31,True,0,0,0,0
172464,72,13,0,22,73,7,0,7110,33,True,0,0,0,0
187673,0,13,1,21,73,7,0,71100,33,True,0,1,1,0
209544,0,13,0,20,72,3,0,11200,33,True,0,0,1,0
197773,74,13,0,22,74,7,0,62100,33,True,0,1,0,0
187571,0,13,0,20,72,7,0,62100,36,True,0,1,0,0
209300,0,13,1,20,73,6,0,2220,36,True,0,0,0,0
198248,0,13,1,21,72,8,0,6220,35,True,0,0,0,0
195598,74,13,1,21,72,8,0,71200,30,True,0,0,0,2
208748,74,13,0,20,72,6,0,12200,32,True,0,0,0,1
187218,72,13,0,22,74,7,0,71100,32,True,0,0,0,0
163790,72,13,0,20,72,8,0,73100,33,True,0,1,1,0
194610,0,13,1,20,71,7,0,7210,32,True,0,1,0,0
168809,74,13,0,21,71,8,0,7110,34,True,0,0,0,0
193523,0,13,1,20,73,8,0,7220,35,True,0,0,0,0
167331,0,13,0,22,74,8,0,62100,32,True,0,1,1,0
209495,71,13,1,21,74,1,0,21100,30,True,0,0,0,0
173705,73,13,1,20,73,8,0,72100,34,True,0,1,0,0
182276,0,13,1,20,72,8,0,71100,31,True,0,0,0,2
163442,73,13,0,21,74,8,0,62200,30,True,0,0,0,2
211014,21,13,1,20,32,8,0,1110,33,True,0,0,1,0
181230,73,13,0,20,71,8,0,73100,34,True,0,0,0,2
183296,0,13,1,22,74,7,0,62100,33,True,0,0,0,0
203623,0,13,0,22,74,7,0,6110,34,True,0,1,0,0
171998,74,13,1,22,72,7,0,71100,31,True,0,0,0,0
202248,0,13,0,21,74,7,0,51200,35,True,0,0,0,2
205606,0,13,1,22,71,4,0,7310,36,True,0,0,0,2
202298,0,13,1,20,73,7,0,6210,32,True,0,0,1,1
184098,74,13,0,22,71,7,0,7120,32,True,0,0,0,0
160069,71,13,1,22,71,8,0,7320,32,True,0,1,0,0
187005,0,13,0,21,71,7,0,72200,34,True,0,0,1,0
211680,0,13,1,20,41,7,0,5120,35,True,0,0,0,0
210938,11,13,1,20,52,8,0,61100,33,True,0,0,0,2
181549,74,13,0,22,71,7,0,7310,33,True,0,0,0,1
193869,73,13,0,22,71,8,0,62200,34,True,0,0,1,0
193116,71,13,1,20,73,8,0,7220,32,True,0,0,0,1
183696,0,13,1,20,72,8,0,72200,34,True,0,0,0,0
200273,0,13,0,20,31,7,0,62100,34,True,0,0,1,0
205360,71,13,1,22,74,1,0,62200,32,True,1,0,0,0
202227,0,13,0,21,73,7,0,5220,32,True,0,0,0,0
206524,0,13,0,21,61,3,0,7220,31,True,0,0,0,0
184553,71,13,1,20,73,7,0,71200,31,True,0,0,0,0
196938,72,13,1,20,74,8,0,7210,30,True,0,0,0,0
165338,0,13,0,22,74,8,0,7310,35,True,0,0,0,0
204064,74,13,1,20,71,3,0,7110,31,True,0,0,0,0
163318,71,13,0,22,74,8,0,7210,34,True,0,0,0,0
184106,71,13,0,21,74,8,0,71200,30,True,0,0,0,0
170794,0,13,1,20,71,8,0,7110,32,True,0,0,0,0
176701,0,13,1,20,73,7,0,7120,35,True,0,0,1,1
203647,74,13,1,20,73,8,0,2110,32,True,0,0,0,0
179598,72,13,1,21,71,7,0,71200,31,True,0,0,0,0
198259,0,13,1,20,73,8,0,73100,32,True,0,0,0,1
197591,0,13,1,21,73,8,0,7120,34,True,0,0,0,0
203991,0,13,0,20,74,8,0,4110,30,True,0,1,1,2
204098,73,13,1,20,71,1,0,6220,30,True,0,0,0,0
197007,71,13,0,21,71,8,1,7320,30,True,0,1,0,0
168278,71,13,0,20,74,7,0,62100,35,True,0,0,0,0
168893,0,13,0,22,73,7,0,73100,32,True,0,0,1,0
185960,0,13,1,21,74,7,0,72100,32,True,0,0,0,0
206923,21,13,0,22,51,4,0,7120,32,True,0,0,1,0
199404,74,13,1,20,71,7,0,7110,35,True,0,0,0,2
203093,0,13,1,21,71,8,0,1210,32,True,0,0,0,0
185806,72,13,1,22,71,7,0,7220,36,True,0,0,0,1
187981,72,13,1,22,72,7,0,73200,30,True,0,1,0,0
174477,0,13,1,20,72,7,0,72100,35,True,0,0,1,2
195438,0,13,0,20,74,7,0,7120,31,True,0,1,0,0
195896,0,13,1,21,73,8,0,7320,36,True,0,0,0,0
173084,72,13,0,20,71,8,0,7310,32,True,0,0,0,0
172784,74,13,0,20,73,7,0,73200,31,True,0,0,0,2
167487,0,13,1,20,71,7,0,72200,31,True,0,1,0,0
188069,0,13,0,20,71,7,0,7110,34,True,0,0,0,0
