,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
214812,51,11,0,21,52,1,1,12200,32,False,0,0,0,0
216783,0,11,0,22,71,3,0,3210,31,False,0,0,0,0
215663,0,11,1,21,72,6,1,3210,36,False,0,0,0,0
215685,21,11,0,21,11,6,0,4120,36,False,0,0,0,0
216055,0,11,0,21,32,7,0,3210,35,False,0,0,0,0
216556,32,11,1,21,31,3,0,61100,34,False,0,0,0,0
216747,0,11,1,21,73,4,0,32200,36,False,0,0,0,0
216734,0,11,1,21,11,3,0,4120,31,False,0,1,1,0
215191,0,11,0,22,62,3,0,2110,35,False,0,0,0,0
217267,31,11,1,22,32,3,1,4120,34,False,0,0,0,0
214958,0,11,1,20,62,7,0,7320,30,False,0,0,0,2
214723,52,11,1,21,51,7,1,61100,35,False,0,0,0,0
215125,0,11,1,21,52,4,0,1120,33,False,0,0,1,0
216309,0,11,1,21,32,3,0,52200,33,False,0,0,0,0
215637,11,11,0,21,72,8,0,41100,31,False,0,0,0,0
215866,0,11,0,20,71,7,0,42100,32,False,0,0,0,0
214702,22,11,0,22,74,7,1,7210,35,False,0,0,0,0
216793,51,11,0,20,73,3,0,42100,36,False,0,0,1,0
215688,71,11,0,22,21,8,1,4210,35,False,0,0,0,0
216926,32,11,1,20,42,4,0,41100,33,False,0,0,0,2
215580,32,11,0,22,41,8,1,73200,36,False,0,0,0,0
215638,61,11,1,21,62,5,1,42100,30,False,0,0,0,0
215676,0,11,0,21,51,7,1,42100,36,False,0,0,0,0
216730,0,11,0,20,22,3,1,3110,32,False,0,0,0,0
216737,0,11,0,21,71,3,0,32100,31,False,0,0,0,0
214905,0,11,0,20,11,8,1,11100,30,False,0,0,0,0
215786,21,11,0,22,11,2,0,31200,31,False,0,0,0,0
215387,0,11,0,20,42,2,0,11100,31,False,0,0,0,2
216832,51,11,0,21,74,4,1,3120,30,False,0,0,0,1
216601,0,11,0,22,72,4,1,4210,36,False,0,0,0,2
215626,73,11,1,20,71,6,1,31200,33,False,0,0,0,2
216010,0,11,0,22,42,6,1,41200,32,False,0,1,1,0
215267,12,11,1,20,52,3,1,6120,31,False,0,0,0,0
217217,32,11,0,21,42,3,0,32100,35,False,0,0,0,0
216511,0,11,1,20,41,4,1,12200,35,False,0,1,1,0
215196,51,11,1,21,52,3,0,2120,32,False,0,0,0,0
214791,52,11,1,21,22,8,1,62100,36,False,0,0,0,0
214797,0,11,1,20,61,7,1,71100,34,False,0,0,0,0
217141,31,11,0,21,32,3,0,31100,33,False,0,0,0,0
217107,0,11,1,21,41,3,0,32200,32,False,0,1,0,0
216386,0,11,0,20,31,3,1,7320,33,False,0,0,1,0
216156,31,11,0,20,32,8,0,32100,36,False,0,0,0,0
215647,0,11,0,20,22,1,1,3110,34,False,0,0,0,0
215496,0,11,0,21,42,2,1,1210,36,False,0,0,0,0
216500,42,11,1,21,42,4,1,7210,30,False,0,1,0,0
216486,41,11,0,21,42,3,0,1120,32,False,0,0,1,2
216110,0,11,0,20,32,6,1,4210,31,False,0,0,0,0
216387,42,11,1,21,32,4,1,2110,35,False,0,0,1,0
217104,31,11,1,20,41,3,0,3110,31,False,0,0,0,0
216184,42,11,0,21,31,2,1,4210,35,False,0,0,0,0
216463,0,11,1,21,31,3,1,61100,32,False,0,0,0,0
214772,72,11,1,20,52,2,0,2120,31,False,0,0,0,0
217052,0,11,0,20,32,3,1,42100,33,False,0,0,0,0
215706,71,11,0,22,51,5,1,31100,34,False,0,0,0,0
214736,22,11,1,20,74,8,0,7110,31,False,0,0,0,0
216949,0,11,1,21,42,4,0,31200,33,False,0,0,0,0
216364,31,11,1,22,31,3,0,1210,33,False,0,1,0,0
216427,31,11,0,22,32,3,1,52100,30,False,0,0,0,0
215967,0,11,0,22,31,6,1,31200,34,False,0,0,0,0
214877,21,11,1,20,61,1,0,72200,35,False,0,0,0,0
216961,41,11,1,20,42,4,1,22200,32,False,0,0,0,2
216654,62,11,1,22,22,3,0,22200,35,False,0,0,0,2
215830,0,11,0,21,52,2,1,3210,35,False,0,0,0,0
216996,0,11,1,22,41,4,0,42100,34,False,0,0,0,1
215524,42,11,1,21,31,1,1,6110,33,False,0,0,0,0
215761,73,11,1,22,62,5,1,4110,35,False,0,0,0,0
215113,0,11,0,20,61,3,1,51200,33,False,0,0,0,0
215482,31,11,1,22,31,1,1,62200,35,False,0,1,0,0
215925,31,11,1,20,42,5,0,22200,32,False,0,0,1,0
215381,32,11,0,22,32,6,0,1110,32,False,0,1,1,2
215594,0,11,0,21,42,6,0,7220,33,False,1,0,0,0
214871,0,11,0,20,62,8,0,73100,30,False,0,0,0,1
214721,62,11,0,20,71,8,1,6120,34,False,0,0,0,0
215453,32,11,0,22,32,7,0,2210,34,False,0,1,0,2
216111,0,11,0,21,31,5,0,41200,31,False,0,0,0,1
215480,41,11,1,22,42,7,1,51200,31,False,0,0,0,0
214902,0,11,1,20,73,5,1,61200,32,False,0,0,0,2
215850,0,11,1,20,12,8,1,41200,32,False,0,0,0,0
214852,0,11,1,22,21,6,0,6210,31,False,0,0,0,0
216742,0,11,0,22,72,4,0,32100,30,False,0,0,1,0
216909,0,11,0,21,32,4,0,31100,33,False,0,1,1,0
216978,32,11,1,20,41,3,0,32100,32,False,0,0,1,0
217035,0,11,1,21,31,3,0,41100,36,False,0,0,1,1
216356,42,11,1,21,32,4,1,21100,33,False,0,0,0,0
215659,0,11,1,21,22,5,0,3120,31,False,0,0,0,0
215912,0,11,0,21,72,2,1,42100,36,False,0,0,0,0
216892,42,11,0,20,41,3,0,22200,32,False,0,0,0,0
216703,0,11,1,21,71,4,0,3110,31,False,0,0,0,0
215234,74,11,0,22,11,4,1,52100,32,False,0,0,0,2
214922,0,11,1,21,12,2,0,12100,32,False,0,0,0,0
215353,31,11,1,20,42,1,1,11100,34,False,0,0,0,0
216675,0,11,1,22,62,3,0,22200,31,False,0,1,0,0
217255,41,11,0,21,41,4,0,3110,36,False,0,1,0,2
215257,0,11,1,20,73,4,1,1210,35,False,0,0,1,2
214886,0,11,0,22,22,1,0,73200,35,False,0,0,0,2
216287,0,11,0,20,42,4,1,2110,35,False,0,1,0,0
216881,42,11,1,22,32,3,1,4120,30,False,0,0,1,0
216300,32,11,1,22,42,3,1,1210,35,False,0,0,0,0
216291,0,11,1,21,31,4,0,5120,33,False,0,0,0,0
217080,31,11,1,21,42,3,1,32100,34,False,1,0,0,0
216713,0,11,1,22,51,3,1,4210,36,False,1,0,0,0
215327,0,11,1,20,42,7,0,6210,34,False,0,1,1,0
215889,11,11,0,20,52,1,0,32200,36,False,1,0,1,0
216754,0,11,0,22,72,4,0,31100,34,False,0,0,0,2
217211,0,11,0,21,31,4,1,3110,36,False,0,0,0,0
215031,72,11,0,20,12,3,0,6210,33,False,0,0,0,0
216350,42,11,0,22,41,4,1,21100,35,False,0,0,1,2
216721,52,11,1,21,71,3,0,4120,35,False,1,0,0,0
216647,0,11,1,20,52,3,1,4110,35,False,0,0,0,0
215491,31,11,0,21,32,6,1,5110,36,False,0,0,0,0
215371,0,11,1,21,31,8,1,2120,36,False,0,0,0,0
215682,61,11,0,20,51,2,1,3110,36,False,0,0,0,0
215478,31,11,1,21,42,5,1,6120,36,False,0,0,0,0
217047,0,11,0,20,42,3,1,31200,31,False,0,1,1,0
215827,21,11,0,20,12,1,0,31200,34,False,0,0,0,0
214867,12,11,1,21,51,6,1,7310,36,False,0,0,0,0
217191,32,11,1,22,32,3,0,22200,33,False,0,1,0,2
215444,42,11,1,21,31,7,1,2220,33,False,0,0,0,0
216854,0,11,1,21,61,3,0,42100,31,False,0,0,0,0
214848,51,11,0,22,21,2,0,1120,35,False,0,0,0,0
215984,41,11,0,22,41,1,1,41100,35,False,0,1,0,1
215789,52,11,0,21,74,2,1,4120,36,False,0,0,0,0
215906,0,11,0,21,61,6,0,4120,33,False,1,0,0,0
215628,72,11,0,20,12,6,1,31100,34,False,0,0,0,0
215324,0,11,0,21,41,8,1,52200,34,False,0,0,0,0
215210,0,11,0,20,62,3,1,72200,30,False,0,0,1,0
214991,0,11,0,21,51,3,0,71200,36,False,0,0,0,0
215989,0,11,1,22,41,6,1,4120,33,False,0,0,0,0
217157,32,11,0,20,31,4,0,4110,31,False,0,0,1,0
214870,0,11,1,20,52,1,0,52200,30,False,0,0,0,0
215159,73,11,0,22,62,3,0,72200,34,False,0,0,0,0
214737,0,11,1,20,51,2,1,51100,36,False,0,1,0,0
215777,0,11,1,20,62,1,0,42100,32,False,0,0,0,0
216005,31,11,1,21,31,5,1,41200,32,False,0,1,0,0
215942,42,11,0,20,41,2,1,3120,36,False,0,0,0,2
216622,72,11,0,20,22,4,1,31100,32,False,0,0,0,0
217198,0,11,0,20,42,3,0,3220,33,False,0,0,0,0
215450,41,11,0,20,32,7,0,1120,36,False,0,0,0,0
216587,51,11,1,20,73,4,1,32100,34,False,0,0,0,0
217171,0,11,1,20,31,4,0,42100,36,False,0,0,0,0
217148,0,11,1,22,42,4,0,41200,32,False,0,0,0,2
216133,0,11,1,20,31,8,0,4210,34,False,0,1,0,2
217121,32,11,1,22,31,4,1,31100,32,False,0,0,0,0
216391,42,11,1,21,41,3,1,11200,33,False,0,0,1,0
215460,0,11,1,22,42,6,1,61200,30,False,0,0,0,0
215165,0,11,0,20,73,4,1,7310,32,False,0,0,1,0
215701,0,11,1,20,74,2,1,31100,33,False,0,0,0,0
215928,0,11,1,21,31,5,1,3120,36,False,0,1,0,0
217067,0,11,0,22,42,4,0,42100,32,False,0,0,0,0
216561,0,11,1,20,21,3,1,32200,30,False,0,0,1,2
215590,0,11,1,22,42,2,0,1220,35,False,0,0,0,0
215933,32,11,1,22,41,6,1,42100,30,False,0,0,0,0
217220,31,11,1,20,31,4,1,32200,36,False,0,1,0,0
217033,31,11,0,20,42,4,0,32100,36,False,0,0,1,0
215532,0,11,1,20,32,6,0,62100,36,False,0,0,1,0
214885,0,11,0,20,71,8,1,4220,31,False,0,0,0,0
214989,0,11,1,20,12,4,1,42200,30,False,0,0,0,0
214998,0,11,1,22,73,4,1,42200,32,False,0,0,0,0
217230,0,11,0,21,42,3,0,4120,35,False,0,0,0,0
215870,0,11,0,21,73,6,0,31100,31,False,0,0,0,0
215156,0,11,0,22,52,3,1,7220,34,False,0,1,0,0
216051,0,11,0,22,32,6,1,32100,32,False,0,0,1,0
216652,0,11,1,22,72,4,0,22200,33,False,0,0,0,0
216830,0,11,1,20,61,4,1,41200,35,False,0,0,0,0
215988,0,11,1,20,41,7,0,42100,33,False,0,0,0,2
216256,0,11,1,20,32,4,1,12200,35,False,0,0,0,0
216534,0,11,1,21,32,4,1,12100,34,False,0,0,0,0
215263,0,11,1,22,62,4,0,5120,34,False,0,0,1,0
215981,42,11,0,20,32,5,1,3220,31,False,0,0,0,2
215720,0,11,0,22,62,1,1,41200,30,False,0,0,0,0
215285,32,11,0,20,42,7,0,21100,32,False,0,0,0,0
215548,41,11,0,22,41,6,0,21200,32,False,0,1,0,0
216973,0,11,1,21,31,4,0,31100,32,False,0,1,0,2
216132,42,11,1,21,41,1,1,31200,33,False,0,0,0,0
216228,0,11,0,20,32,5,0,41200,31,False,0,0,0,0
215338,0,11,1,22,32,6,1,1210,35,False,0,1,0,2
216488,41,11,0,22,42,3,0,6210,30,False,0,0,0,0
216383,31,11,0,22,31,4,1,2120,30,False,0,1,0,0
214661,0,11,1,21,73,6,0,5210,30,False,0,0,0,0
217163,42,11,0,20,32,4,1,31200,36,False,0,0,0,0
215277,0,11,1,20,21,4,1,2210,33,False,0,0,0,0
215334,31,11,0,20,41,2,1,2220,31,False,0,0,0,1
216936,32,11,0,21,42,4,0,31100,35,False,0,0,0,0
217031,41,11,1,22,32,4,0,31100,30,False,0,0,0,0
216899,0,11,1,22,41,4,1,3110,31,False,0,1,0,0
215008,61,11,1,22,21,4,1,1110,33,False,0,0,1,0
217266,31,11,0,20,41,3,0,3210,36,False,0,0,0,0
215436,0,11,0,22,31,6,0,71100,34,False,0,1,0,0
215814,73,11,0,22,72,1,0,3210,36,False,0,0,0,0
215415,0,11,1,20,41,8,1,6120,33,False,0,0,0,0
214706,51,11,0,20,72,1,0,7210,34,False,0,0,0,0
214842,0,11,1,22,74,1,0,5110,31,False,0,0,0,0
216496,42,11,1,22,42,3,0,51100,34,False,0,1,0,2
217173,0,11,0,20,42,4,1,4110,34,False,0,0,0,0
214679,11,11,1,22,21,1,1,6220,34,False,0,0,1,0
215913,11,11,0,20,22,8,0,4120,35,False,0,0,0,0
216812,0,11,1,22,71,4,0,4210,32,False,0,1,0,2
214896,51,11,1,21,51,2,1,51200,30,False,0,1,0,2
215690,73,11,1,22,62,6,1,4210,33,False,0,0,0,0
216092,0,11,0,20,32,6,0,42100,34,False,0,0,0,0
217210,0,11,1,22,32,4,0,3210,34,False,0,0,1,0
214660,61,11,1,20,11,2,0,7120,36,False,0,0,1,0
214657,61,11,1,21,12,7,0,7210,33,False,0,0,0,0
217024,0,11,0,22,31,3,0,32100,30,False,1,0,0,0
215787,0,11,1,20,71,7,0,22200,36,False,0,0,0,2
216915,41,11,0,20,42,4,1,4210,33,False,0,0,1,0
215810,0,11,1,21,51,5,0,4110,33,False,0,1,0,0
214668,52,11,1,20,12,5,1,42200,33,False,0,0,0,0
215881,12,11,0,20,72,7,0,3110,35,False,0,0,1,0
216209,42,11,0,22,31,2,1,31200,30,False,0,0,0,0
217077,31,11,0,20,31,3,0,4210,33,False,1,1,0,0
217165,31,11,0,21,31,4,0,42100,36,False,0,1,1,0
217000,41,11,0,22,31,4,1,31200,30,False,0,0,0,0
215108,0,11,1,21,72,4,1,6210,35,False,1,0,1,1
216951,42,11,0,22,42,3,1,4210,35,False,0,1,1,0
215297,0,11,1,22,42,6,0,1220,30,False,0,0,0,2
216077,0,11,0,20,42,6,1,41100,36,False,0,1,0,2
216756,0,11,1,22,62,3,0,4120,35,False,0,0,1,1
215111,0,11,1,21,73,4,0,22100,30,False,0,0,0,0
215768,74,11,1,20,62,1,1,3210,36,False,1,0,0,0
217236,0,11,0,20,32,3,1,42100,34,False,0,0,0,0
216825,12,11,0,21,73,3,1,31200,36,False,0,0,1,0
214766,71,11,0,20,73,7,1,61100,31,False,0,0,0,2
214865,0,11,0,20,74,7,1,42200,35,False,0,0,0,0
216526,41,11,0,22,42,3,0,72200,33,False,0,0,1,1
215157,22,11,1,22,12,4,0,72200,36,False,0,0,0,2
217079,42,11,1,22,41,4,1,22200,34,False,0,0,0,2
215181,0,11,0,22,74,4,1,7310,34,False,0,0,0,2
217118,0,11,1,22,41,3,1,32200,31,False,0,1,0,1
217245,42,11,0,21,32,3,0,3110,34,False,0,0,1,0
215910,0,11,0,21,11,8,0,3210,34,False,0,1,0,0
214953,0,11,0,21,22,5,0,11100,35,False,0,0,0,0
214837,0,11,0,22,71,1,1,72200,36,False,0,0,0,2
217039,31,11,0,22,31,4,1,3120,32,False,0,1,0,2
215605,0,11,0,21,51,8,1,3210,35,False,0,0,0,2
215217,61,11,0,22,72,3,0,7120,30,False,0,0,0,2
215835,0,11,0,22,62,1,1,3120,30,False,0,1,0,2
216616,0,11,1,22,22,3,0,41200,34,False,0,0,0,2
216808,51,11,1,22,51,3,0,41200,36,False,0,1,0,2
216170,0,11,1,21,41,7,1,4210,32,False,0,0,0,0
216827,51,11,1,21,73,3,1,32200,32,False,0,0,0,2
215315,0,11,0,21,42,8,0,5120,32,False,0,1,0,2
215875,0,11,0,21,71,1,1,3220,35,False,0,0,0,0
215197,0,11,1,22,73,3,1,7220,36,False,0,0,0,0
214640,0,11,1,20,51,6,1,42200,31,False,0,0,0,0
215721,71,11,0,21,52,8,1,3120,36,False,0,0,0,0
216130,0,11,1,21,41,8,1,3120,35,False,0,0,0,2
216165,0,11,0,20,31,6,0,4120,31,False,0,0,0,0
214942,0,11,0,21,74,8,1,22100,35,False,0,0,0,0
216813,21,11,1,22,74,4,1,32100,34,False,0,0,1,0
215429,41,11,1,20,41,8,1,1220,34,False,0,1,1,1
215727,52,11,0,22,21,2,0,32200,31,False,0,0,0,0
216937,32,11,1,20,41,3,1,3210,32,False,0,0,0,2
215451,0,11,1,22,31,8,1,61100,33,False,0,1,0,1
215840,0,11,1,21,12,6,1,41200,32,False,0,0,0,0
216735,52,11,1,20,11,3,0,32100,36,False,0,0,0,0
216205,31,11,0,21,42,8,1,4120,32,False,0,0,0,0
215360,0,11,0,22,41,6,1,72200,36,False,0,0,0,0
215883,62,11,0,22,21,2,0,3210,34,False,0,0,0,2
215448,0,11,1,22,42,2,1,7220,34,False,0,0,0,0
214692,11,11,0,22,61,6,0,12200,30,False,0,0,0,1
217152,32,11,0,20,31,4,1,4120,34,False,0,0,1,2
215073,0,11,0,22,21,4,1,61200,34,False,0,0,0,1
215806,0,11,1,21,52,8,0,4120,35,False,0,0,0,0
216945,42,11,0,22,41,3,1,32100,35,False,0,0,0,2
216164,0,11,0,22,42,1,1,3110,33,False,0,0,0,2
214980,21,11,1,20,72,4,0,7120,33,False,0,0,0,0
216485,41,11,1,21,41,4,1,1220,33,False,0,1,0,0
215386,41,11,0,20,41,8,1,61100,32,False,0,1,0,0
217026,32,11,0,20,31,4,0,41100,34,False,0,0,1,2
214976,51,11,0,20,74,4,1,71200,32,False,0,0,0,0
215978,41,11,0,22,41,5,0,3220,36,False,0,1,0,0
215250,0,11,1,22,11,4,0,6220,33,False,0,0,1,0
217049,0,11,0,22,32,3,1,22200,31,False,0,0,0,2
215488,0,11,1,21,32,2,1,73100,32,False,0,0,0,0
214890,62,11,0,20,11,2,1,11100,34,False,0,0,0,0
216799,0,11,1,22,62,4,1,22200,31,False,0,0,0,1
216610,51,11,0,22,22,4,1,4120,33,False,0,0,1,0
215044,62,11,0,22,72,3,0,1210,34,False,0,0,0,0
216522,32,11,1,22,41,3,0,11100,33,False,0,0,0,1
215141,72,11,0,20,62,4,0,72100,32,False,0,0,0,0
214793,0,11,0,21,73,6,1,11200,35,False,0,0,1,0
215303,0,11,0,21,41,7,1,62100,34,False,0,0,0,0
215060,0,11,0,20,71,3,0,5220,33,False,0,0,0,0
215970,0,11,0,22,31,8,0,22200,31,False,0,0,0,0
217277,41,11,0,22,41,3,1,42100,34,False,0,1,0,0
216174,31,11,1,20,41,6,1,32200,30,False,0,0,0,0
217189,32,11,1,21,42,3,0,41100,31,False,0,0,0,1
215760,0,11,1,20,72,6,1,4210,31,False,1,0,0,0
215112,0,11,0,20,73,3,1,2220,32,False,0,1,1,0
216295,0,11,0,20,42,3,0,7310,31,False,0,1,1,0
216513,0,11,1,22,42,4,0,7120,31,False,0,0,0,0
216242,0,11,1,22,41,3,0,6110,34,False,0,1,0,0
217203,0,11,0,20,32,3,1,41200,34,False,0,1,0,0
216089,41,11,0,22,31,6,0,41200,30,False,0,0,0,0
215169,52,11,0,21,21,4,1,21100,35,False,0,0,1,0
215803,62,11,0,22,71,1,1,32200,35,False,0,0,0,0
215434,32,11,0,21,42,2,1,12100,33,False,0,0,0,0
214820,73,11,0,20,11,2,1,52100,30,False,0,0,0,0
216048,0,11,1,21,42,5,1,32200,32,False,0,0,0,0
214784,62,11,0,20,22,2,0,42200,31,False,0,0,0,0
215048,52,11,1,20,61,4,0,21200,30,False,0,0,1,1
216140,0,11,1,21,41,1,1,4210,31,False,0,0,0,2
216538,0,11,1,20,41,4,1,12200,35,False,0,0,1,0
217194,0,11,1,22,32,4,1,32100,33,False,0,0,0,2
214923,0,11,0,21,12,7,0,22100,34,False,0,0,0,0
216958,41,11,0,22,41,3,1,4120,30,False,0,1,1,1
215194,12,11,0,21,22,4,0,7210,31,False,0,0,1,0
215099,52,11,1,20,12,3,0,71200,36,False,0,0,0,0
216779,74,11,0,22,73,3,1,4120,36,False,0,0,1,0
215538,0,11,1,20,42,5,0,1110,35,False,0,1,0,0
216220,42,11,1,20,41,7,1,3120,33,False,0,0,0,0
215992,0,11,1,22,31,7,1,42100,30,False,1,0,0,0
217199,0,11,1,22,42,3,0,3120,31,False,0,1,0,0
214861,0,11,0,22,22,8,1,1110,33,False,0,0,0,1
216739,0,11,1,21,51,3,0,3220,30,False,0,0,0,0
214732,72,11,0,21,72,1,0,72100,35,False,0,1,1,0
216294,0,11,1,21,41,3,1,6220,31,False,0,1,1,0
215673,11,11,0,21,74,1,1,3110,32,False,0,0,0,0
215209,0,11,0,22,74,4,0,51200,30,False,0,0,0,0
215497,0,11,0,22,31,7,0,5110,33,False,0,0,0,0
214747,0,11,1,22,61,8,0,1110,33,False,0,0,0,2
215180,0,11,0,22,73,3,1,5210,33,False,0,0,0,0
215085,0,11,1,20,51,4,0,73100,33,False,0,0,0,1
216670,52,11,1,21,51,3,1,41100,32,False,0,0,0,0
214774,72,11,1,22,74,6,0,51100,34,False,0,0,0,0
216177,41,11,0,22,41,6,0,42100,34,False,0,1,0,0
215544,0,11,1,22,32,6,1,6210,33,False,0,0,0,2
215657,0,11,0,21,73,8,1,4120,32,False,0,0,0,0
215901,51,11,1,20,12,7,0,31100,35,False,0,0,0,0
215041,51,11,1,21,72,3,1,6210,30,False,0,0,0,0
214928,0,11,1,20,73,5,0,21100,34,False,0,0,1,0
216332,32,11,1,21,42,4,1,1120,30,False,0,0,1,1
215878,52,11,0,21,22,2,1,4110,32,False,0,0,0,0
215087,0,11,1,22,72,4,0,7120,33,False,0,0,0,0
215379,32,11,1,21,31,6,0,1220,31,False,0,0,0,2
216543,41,11,0,22,31,3,0,11200,33,False,0,0,1,1
216471,31,11,0,21,42,4,1,51200,33,False,0,0,1,2
214815,0,11,0,21,71,2,0,62100,32,False,0,0,0,0
217193,42,11,1,20,31,4,1,3120,35,False,0,0,0,0
216640,0,11,1,21,62,3,1,42100,31,False,0,0,0,0
215578,41,11,1,22,42,5,0,71200,34,False,0,0,0,0
214682,0,11,0,21,21,6,1,5210,35,False,0,0,0,0
214792,62,11,0,20,73,5,0,21100,31,False,0,0,0,2
215307,41,11,1,21,42,5,0,72100,31,False,0,0,0,0
215332,42,11,0,21,32,5,1,7310,36,False,0,0,0,0
216465,42,11,1,21,32,4,0,2120,31,False,0,0,0,0
214693,73,11,1,22,51,5,1,2210,32,False,0,0,0,0
216781,0,11,1,21,74,4,0,22200,33,False,0,0,0,2
216586,0,11,0,21,74,4,0,31200,36,False,0,0,0,0
215214,0,11,1,20,71,3,1,5110,34,False,0,0,1,0
216149,41,11,1,22,41,1,1,3220,32,False,0,1,0,0
215466,41,11,1,20,32,6,1,73200,32,False,0,0,0,0
215143,52,11,0,20,22,3,0,61200,30,False,0,0,1,0
214744,12,11,1,22,21,6,1,5220,31,False,0,0,0,0
216992,0,11,1,22,42,3,1,31100,32,False,0,1,0,0
216960,0,11,0,22,42,4,1,42100,33,False,0,0,0,0
216577,62,11,1,20,62,3,1,31200,32,False,0,1,0,2
214866,0,11,0,21,73,8,0,71100,33,False,0,0,0,0
216222,0,11,1,21,31,6,1,41200,35,False,0,0,0,0
215091,61,11,1,22,71,4,0,12100,36,False,0,0,0,0
217132,0,11,1,21,31,3,0,22200,33,False,0,0,0,0
215999,32,11,1,20,41,1,1,3210,35,False,0,0,0,0
215129,61,11,0,20,21,4,0,62100,34,False,0,0,0,0
214889,22,11,1,22,74,6,1,6210,36,False,0,0,0,0
216212,0,11,0,20,42,2,0,4110,36,False,0,0,0,0
216129,32,11,1,22,31,6,1,41200,30,False,0,0,0,0
217126,41,11,1,22,42,4,0,3110,36,False,0,0,1,0
214894,11,11,0,21,61,1,0,7110,32,False,0,0,0,0
216479,42,11,1,21,32,3,1,71100,31,False,0,0,0,2
216231,41,11,0,20,31,6,0,22200,33,False,0,0,1,0
216707,21,11,1,20,71,4,0,22200,30,False,0,0,0,2
215109,0,11,0,20,11,3,0,51100,31,False,0,0,0,2
215765,0,11,0,22,21,8,1,41100,31,False,0,0,0,1
215504,0,11,0,21,31,2,1,42200,30,False,0,1,0,0
214828,0,11,0,21,71,2,1,6210,33,False,0,0,0,0
215807,0,11,0,22,74,5,0,4210,34,False,0,0,0,2
215869,22,11,0,20,21,7,1,4110,35,False,0,0,1,0
215900,0,11,0,20,62,6,1,3110,32,False,0,0,0,0
215836,0,11,1,20,74,6,0,3120,33,False,0,0,0,0
216443,0,11,0,22,31,3,0,52200,31,False,0,1,0,2
215282,0,11,1,20,41,5,1,7120,34,False,0,0,0,0
216049,41,11,1,20,31,8,1,4120,31,False,1,0,0,0
214669,0,11,1,21,12,2,0,7310,35,False,0,0,0,0
214836,0,11,0,21,12,1,1,71100,35,False,0,0,0,2
216664,0,11,1,21,12,4,1,42100,31,False,0,0,0,2
215531,0,11,0,20,32,8,0,7120,30,False,0,0,0,0
216022,41,11,0,21,41,8,0,3220,33,False,0,1,0,1
215411,0,11,1,20,31,8,0,12100,35,False,0,1,0,0
216965,0,11,0,22,31,4,0,32100,30,False,0,0,0,2
215012,0,11,1,22,52,4,1,5220,30,False,0,0,0,0
216950,41,11,1,20,32,4,0,41200,34,False,0,0,0,1
217099,42,11,1,21,41,3,0,4210,30,False,0,0,1,2
216050,32,11,1,21,42,6,0,42100,32,False,0,0,0,0
214730,0,11,1,21,21,1,0,1220,36,False,0,0,0,0
216360,0,11,0,21,42,3,0,62100,36,False,0,0,0,0
216152,42,11,0,20,31,5,1,3120,30,False,0,0,1,0
215015,0,11,1,22,73,4,0,2120,30,False,0,0,0,2
216608,52,11,0,20,72,3,0,3210,30,False,0,0,1,0
215467,0,11,0,20,41,6,1,73200,30,False,0,0,1,2
216646,12,11,1,20,51,4,1,3220,30,False,0,0,0,0
215033,0,11,0,21,11,3,1,1110,34,False,0,0,1,2
215295,42,11,0,20,31,1,0,5120,31,False,0,0,0,0
216218,41,11,0,22,31,5,1,31200,31,False,0,0,0,0
216433,41,11,1,22,41,4,0,5110,33,False,0,1,0,2
216865,11,11,0,21,72,3,0,22200,31,False,0,0,0,0
216281,42,11,1,22,41,3,1,11100,36,False,0,0,1,2
216306,31,11,0,22,31,4,1,73200,30,False,0,1,0,0
216101,42,11,0,20,41,7,0,3220,34,False,0,0,0,0
215266,0,11,1,20,21,3,0,7110,34,False,0,0,0,0
216296,0,11,1,21,41,4,1,2210,36,False,0,0,0,0
215857,51,11,1,22,71,5,1,4110,30,False,0,0,0,0
215326,32,11,0,22,31,7,0,71200,33,False,0,0,0,0
215697,11,11,1,20,71,2,0,4110,32,False,0,0,0,2
216831,74,11,0,22,51,4,0,3210,33,False,0,0,0,0
217123,0,11,0,20,41,4,0,31100,34,False,0,0,0,0
216024,0,11,0,20,31,8,0,3110,32,False,0,0,0,0
215240,0,11,0,20,71,4,0,2210,33,False,0,0,0,0
216555,0,11,0,21,41,3,1,7220,33,False,0,0,1,0
217087,41,11,1,21,31,3,0,4110,31,False,0,0,0,2
215871,0,11,1,20,74,1,0,3220,31,False,0,0,0,2
214946,22,11,0,20,71,8,0,5110,30,False,0,0,0,0
215658,0,11,0,21,73,5,0,32200,35,False,0,0,0,0
217006,0,11,1,20,32,4,0,3220,30,False,0,0,1,0
215832,0,11,1,22,74,1,0,3220,34,False,0,0,0,0
216732,12,11,0,20,72,4,0,4210,33,False,0,0,0,0
217134,41,11,0,21,31,4,0,3110,32,False,0,0,0,0
214909,71,11,0,21,74,6,0,12200,34,False,0,0,0,2
216711,73,11,1,20,11,3,1,3120,34,False,0,0,1,0
214773,62,11,1,21,12,5,1,6120,34,False,0,0,0,1
216506,42,11,1,21,42,4,1,12100,31,False,0,1,0,0
217244,42,11,1,22,41,4,0,42100,34,False,0,0,0,0
215575,0,11,0,22,42,2,1,11200,32,False,0,0,0,1
217192,0,11,1,20,31,3,0,3220,31,False,0,1,0,0
215286,31,11,0,22,31,1,1,71200,34,False,0,1,0,0
