,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
213755,011d4c87-873a-4d5a-9900-d4dd1d552fef,51,10,0,21,51,1,0,21200,34,False,0,1,0,0
214204,a3595e2b-e6a6-4c3d-8608-d5fc25dea9ae,11,10,1,20,21,3,1,11100,31,False,0,0,0,1
221508,fdbb0f74-372c-420e-877a-ce8d9556fddd,62,13,0,22,41,8,1,6220,34,False,1,0,0,0
217085,1af35ed8-fd13-4f4a-99a0-ad4f53be4135,0,11,0,22,32,3,1,42100,30,False,0,0,0,0
216453,763558bf-abc8-48aa-8ead-623472be41fa,0,11,1,22,41,4,1,2120,31,False,0,1,0,2
217473,27f52e05-1e77-4331-a1e2-78d59a401372,0,12,0,22,51,6,1,3220,31,False,0,1,1,0
219322,57777ae8-c32b-4f0b-8042-fd842a3df1f4,71,12,1,20,22,6,0,4110,36,False,0,0,0,0
222413,6f7c0fce-f0d8-4354-ae57-0a0dc90dc7e8,73,13,1,21,71,7,0,62200,31,False,0,0,1,0
217855,83bfb4d5-5aa8-4724-b1de-e49ddff32f88,0,12,0,20,71,5,0,6210,34,False,0,0,0,0
214475,a1d15d01-5486-4107-b641-880ed00eb3a0,0,10,0,20,12,2,0,11200,32,False,0,0,0,2
217658,4e031c45-a60f-4f8b-ae09-9aac09b5ebd6,72,12,0,21,21,6,0,4220,35,False,0,0,0,0
214263,90c6e966-158c-465e-a31c-1b216ea71aa2,0,10,1,22,22,1,1,1220,35,False,0,0,0,0
220389,736618dc-1d8a-4842-8147-12ad48352e42,73,13,0,21,72,3,0,32200,34,False,0,0,0,0
216354,f3f4d6e9-658e-4dec-af22-19c234dc1377,41,11,1,20,42,3,1,1120,33,False,0,0,1,0
214829,04a3c788-3b5d-43ee-8056-90879ad875cd,0,11,1,22,73,2,0,11200,35,False,0,0,0,1
213719,b4832b19-083c-4c01-9eb6-9c2a7e0ec0aa,0,10,1,20,62,2,1,11200,31,False,0,0,0,2
212420,2f178e81-9c7d-4075-b16f-b6e39ea78264,61,10,0,20,62,6,1,21100,32,False,1,0,0,2
218107,67666d55-0c58-4164-af61-a2ed90987bad,0,12,0,22,51,2,0,6110,32,False,0,0,0,0
215728,81fa3b85-38f0-4e65-af86-7bd064e9208e,22,11,1,21,22,1,0,42100,34,False,0,1,0,0
214999,1a6ee93c-4d03-4eb2-8325-1c3afb6894ff,61,11,1,21,71,3,1,7110,30,False,0,0,0,0
212874,6d272fc2-a2ec-4367-b0c7-9ec8340801ca,0,10,0,22,71,4,1,6210,36,False,0,0,0,0
217446,e5781616-5818-47f2-b84d-6f17631b5014,0,12,1,20,52,6,1,7310,34,False,0,0,0,0
213163,bf0f7a9e-c638-4c80-942c-812ff71143b4,71,10,0,21,52,2,1,7320,36,False,0,0,0,2
220041,f17b0f14-7456-4d72-84bc-ee629a5d7e98,0,13,0,21,41,6,1,7120,30,False,0,0,0,0
221356,8fd0b4fe-a002-4baa-8a70-2ea3ea59e44d,0,13,1,21,31,7,1,71200,36,False,0,0,1,0
216178,0954ca5a-9752-49b7-84af-a94b4f4ae438,0,11,0,20,32,8,1,32100,34,False,0,0,0,0
219458,983e2b57-c531-415e-a041-f5ef30bee260,32,12,0,20,74,6,0,1120,36,False,0,0,0,0
222334,ae837f16-baad-404c-a385-d8cf7e0884fe,0,13,0,22,73,8,1,7310,31,False,0,0,1,0
216688,4f26375a-c5ad-4212-81cf-46b78cd12c91,0,11,1,22,11,4,1,4120,31,False,0,0,0,0
213543,9888e647-b032-4837-85db-7b491d75cafc,12,10,0,20,11,2,1,73100,36,False,1,0,0,0
222309,d8b7c5b2-c637-468a-a2f8-6a107db34130,71,13,1,22,72,8,1,71100,35,False,0,0,0,0
213600,433c1880-4912-49b1-ba14-37b4f78515ba,0,10,1,20,61,2,0,22100,31,False,0,0,0,0
212798,1bcd0cd6-3e11-4b6d-924d-5cb6bfdcd676,31,10,0,22,52,5,0,7310,31,False,0,0,0,1
213773,7385de45-91ea-4f23-ab03-c75e608d4d07,41,10,1,22,51,1,0,2110,33,False,0,0,1,2
219688,26c2e7d5-535e-4549-a6b4-4f54888d47ac,0,12,0,21,62,6,1,5220,32,False,0,0,0,1
219934,ef3da93e-d49e-4248-a2fd-38c7daa00030,0,13,0,21,32,1,0,62100,33,False,0,0,0,2
222116,3885616c-eb31-413a-aca8-dca716b26ca6,0,13,1,21,71,5,1,71100,32,False,0,0,1,0
218140,28a5064e-3861-4e71-8099-73879b17c387,52,12,0,20,62,1,0,4220,30,False,0,0,0,2
214754,03b15798-d756-4cf6-ab40-760981060db1,73,11,0,21,12,5,1,51100,35,False,0,0,0,0
222145,99adb2cc-1510-44d4-8308-82e568fc42c5,0,13,1,22,72,3,0,7220,32,False,0,1,0,0
222104,d06dc5dc-b16e-42ce-809f-eb25aa0b96a0,72,13,0,20,73,6,1,6220,36,False,0,0,0,0
213291,8b040970-9f7f-4351-8500-a811ebae0b6b,21,10,0,20,11,1,1,52200,36,False,0,0,0,0
214996,a6e9a03a-806c-4a2d-9cbc-31943dae0f41,21,11,0,21,62,3,1,1110,32,False,0,0,0,0
220219,6cd9837b-f478-4331-a8f3-0233efae9f0a,42,13,1,20,12,3,1,62100,35,False,0,0,0,0
218395,91ccc0d6-8fb4-4c34-a871-c43541ce231e,0,12,1,21,61,1,0,4110,36,False,0,0,0,0
215809,bd390a7f-fb8a-467a-b7ef-e8688ad992ff,0,11,1,21,72,2,0,32100,31,False,0,0,0,0
221289,68b8424e-4428-4a4b-b1c9-197916aee92e,0,13,1,21,41,8,0,72100,30,False,0,0,0,2
219745,f2bab274-b7d3-4098-954a-836cdf7e60ab,0,12,1,21,62,5,1,5120,35,False,0,0,1,0
212086,28d62828-1585-4a41-9853-53eb41ac1281,0,10,1,21,11,5,0,32200,30,False,0,0,0,2
221033,d52565ae-1d2d-40ab-a7a8-6bddde99a839,0,13,1,20,32,2,0,52200,30,False,0,0,0,2
214703,7d1fd39f-3fc7-4449-9c27-34ddcaf8a9d4,11,11,0,21,51,6,0,1120,32,False,0,0,0,0
220963,0fe6a70a-677b-4447-8c7a-73eb18de0874,62,13,0,20,42,1,1,5120,35,False,0,0,0,0
218869,5290acb4-2c8f-4a08-9002-507aab9aad26,0,12,1,20,72,3,0,52200,34,False,0,0,0,2
220949,1c424738-1cc4-4893-aafa-123090a2118c,0,13,0,22,62,5,1,61200,30,False,0,0,0,0
221476,4ca0daea-89ee-41ea-a144-eb65cfb6a904,42,13,1,21,22,7,0,7110,34,False,0,0,0,0
218336,4518c1fa-83c5-4748-ae71-4bc278914355,61,12,1,21,51,1,1,3110,31,False,0,0,0,0
216097,6035c7ba-87de-4d5e-86df-a7efdd15a7fd,32,11,0,20,32,7,0,32200,33,False,0,1,0,0
214816,947dbc19-0449-4df2-aa0f-aef1d0bd22a7,73,11,0,21,22,7,1,62200,32,False,0,0,0,0
221516,6113df9f-2434-4a5f-9e2b-04afe05ee3a9,51,13,1,21,11,7,1,72100,30,False,0,0,1,2
219632,35836481-5fff-438b-88ea-06ba99d3a61d,0,12,0,20,51,6,0,5220,36,False,0,0,0,2
214983,0700c321-4486-4133-a62b-ab43d9cd09cb,71,11,1,21,62,3,1,7110,31,False,0,0,1,0
215235,44d4c934-542f-4bbe-80d3-84ab94cef2fa,61,11,0,20,52,3,0,21200,36,False,0,0,0,0
221674,53dcf8d6-b8da-4c1f-abdf-fc995b118b04,0,13,0,22,73,7,1,21100,36,False,0,0,0,0
221692,fe937dd9-23c7-4799-be22-d5630ce8599e,0,13,1,22,72,7,1,11100,35,False,0,0,1,0
213355,c49405f8-f4ae-45be-ae49-3ecdc3de3e48,0,10,1,20,22,1,0,5210,35,False,0,0,1,2
222275,7de6bda5-9f85-4765-87ce-48a340e6f4fa,73,13,0,20,73,8,1,73100,31,False,0,1,0,0
219404,2f83aee8-d68f-4764-893a-befa0afae3b6,0,12,1,22,72,6,1,72200,34,False,0,0,0,0
222447,137279f8-794a-4e46-b755-2fb152e4e046,74,13,1,22,72,8,0,71100,34,False,0,0,0,2
221742,d0efd2c1-f91c-438e-88ac-856a594eef82,71,13,0,22,72,7,0,5210,33,False,0,0,0,0
217626,2b1a8f0f-434f-497a-8eea-505cd8e50200,42,12,0,20,74,5,0,51100,34,False,0,0,1,0
218549,b04ab3de-4ad0-45d0-8729-00c5bf70046b,51,12,0,22,52,4,0,7210,32,False,0,0,0,0
222395,11c0aa34-a0c1-42b0-8d2f-ce75b7a988e4,71,13,0,20,74,7,0,72200,33,False,0,0,1,0
216509,78d808a1-2461-4e8c-9b13-e1a79d394e71,31,11,1,20,31,4,1,72100,36,False,0,1,0,0
214648,a7367c8e-844a-4f22-a103-7aaf4ec86db8,61,11,0,20,22,1,1,6210,33,False,0,0,0,0
218045,243e3722-3bf9-4d57-8fbd-1eb27d5449b3,52,12,1,21,62,1,1,4220,32,False,1,0,0,2
214775,494561c5-9458-4bf9-bb4e-3af00c99d966,21,11,1,21,51,2,0,2220,35,False,0,0,0,0
218419,92c8805a-5cd4-44b2-900c-634a903fbd66,0,12,1,22,61,3,1,22100,34,False,0,0,0,0
218953,72d61349-2d0f-4a5c-ab2b-432e2bfe298c,22,12,1,21,12,1,0,71100,32,False,0,0,0,0
220513,5e26bd88-2f53-487d-b0bc-3babfe832c52,0,13,0,22,72,5,0,52200,34,False,0,0,0,0
221862,6e506020-99b9-4a8f-9041-63ee061b8564,74,13,0,20,72,1,1,73100,31,False,0,0,0,2
216868,115c433b-c9a9-40a9-9318-b424eba53d60,0,11,0,21,12,3,0,22200,33,False,0,0,1,0
214349,93190216-283d-4882-b8fb-eecabc4a94c8,0,10,0,22,21,1,1,22100,35,False,0,0,0,0
221263,83306d9c-4ba8-4994-8c7d-194ddbf4e942,31,13,1,21,32,7,0,62100,32,False,0,0,0,2
220890,93a1f1e0-afe4-403e-8d2f-010efaa91d58,0,13,0,22,42,1,1,4220,31,False,0,0,0,0
222112,c12c0ee5-ed8f-4b19-b3ce-78f45d5023d7,73,13,0,20,73,1,0,71100,36,False,0,1,0,0
217188,f7852443-fb0e-42f2-ad1f-d309e7e18c9e,42,11,1,21,42,4,1,32100,31,False,0,1,0,0
212515,40ad6d98-fbae-484e-bc07-7f787ec38802,0,10,0,21,42,4,1,22100,30,False,0,0,0,0
212344,a1aa2502-9676-453e-a264-57232f405ff5,0,10,1,21,32,7,1,1110,33,False,0,0,1,0
214273,20b57454-9a93-45bc-bbf5-087ce117dfcc,0,10,0,20,22,1,1,12200,32,False,0,1,0,0
212724,2f738937-2d7b-4f25-b516-ff03a9fc2daf,52,10,0,21,73,8,0,7320,33,False,0,0,1,0
216658,858144ac-5d42-462a-a6b6-2795cd8770e8,0,11,1,22,51,4,0,32200,34,False,0,0,0,0
216302,192ef840-8f5b-48d9-a0fa-39ddf9d472e5,0,11,0,22,42,3,1,6220,31,False,0,0,0,2
212999,31e87f26-71b0-41fc-8361-9bca6b92e065,42,10,1,20,62,2,0,7110,36,False,0,0,0,2
217468,8f50485a-8aae-4ece-97de-1b2aee59ccc3,51,12,0,21,61,6,0,71200,32,False,0,0,0,2
219011,94fc38b0-014b-45cd-b484-b3a87143653b,0,12,1,22,42,1,1,1110,31,False,0,0,0,0
212178,6f6a14b3-6f45-43a0-a33f-2daf89adb7e0,0,10,1,22,11,5,0,7120,33,False,0,0,0,0
221386,1283c649-dd42-4f25-8b69-b87827eef745,0,13,0,20,52,7,0,73100,31,False,0,0,1,0
213634,3a3d8eee-811d-4210-afbc-3121218e3155,31,10,0,22,52,2,1,21200,30,False,0,0,0,0
216374,a61adea2-fa35-4168-8971-0621067ed689,0,11,0,20,31,4,1,2110,35,False,0,0,0,0
220835,6b70bcbf-957c-4bd9-98f3-612dd27451a3,0,13,1,21,12,7,1,1120,32,False,0,0,0,1
222443,1b3bfcc5-49cf-4647-96aa-991604acdf10,0,13,0,20,73,8,0,7220,32,False,0,0,0,0
217642,a5b994dc-a438-4c30-93f7-9141ea6f2f43,0,12,0,20,32,5,0,52100,33,False,0,0,0,2
216529,3c1eee0d-69bf-4360-8963-c861ff189762,0,11,0,22,32,4,0,7310,34,False,0,0,0,2
213350,61bee2d4-9400-4a2b-a1cd-d0281ac83b20,11,10,0,20,22,1,1,52200,34,False,0,0,0,2
214691,3f35530d-1680-4ccb-b206-8e535701360f,21,11,1,22,74,5,0,52100,36,False,0,0,0,0
219358,e98ddb67-cf0b-48d2-b622-e7c2df81a46b,12,12,1,21,41,5,1,1210,36,False,0,0,0,2
214136,0ea3daf0-a50b-4390-a6dc-f8061fceec9a,21,10,1,20,22,5,1,1110,34,False,0,0,0,0
216685,7beebf71-e13c-48f3-b0b9-042c2e9c7c47,0,11,1,21,21,3,1,3110,31,False,0,0,0,2
219384,936f14ba-7717-4b56-b6cd-e3e5650e7b45,31,12,0,22,42,5,0,3210,35,False,0,0,0,0
217531,054fdb4a-d627-4cdd-83b4-53337664067f,0,12,0,20,51,6,0,3120,32,False,0,0,0,0
212560,4143401e-90dc-4951-b5d4-e1a17e2c402c,0,10,1,22,32,3,0,22100,34,False,0,0,0,0
222068,0a1defc6-5649-48b7-922a-03f27803c8a2,0,13,1,22,74,3,1,7210,33,False,0,0,0,0
213131,52edd1e8-c184-4f04-902c-72c909d22b14,73,10,1,22,71,2,0,72200,35,False,0,0,0,2
216408,b014753b-13db-422d-ba61-b975e283a3d0,0,11,0,20,32,4,1,5110,36,False,0,1,1,0
213586,0e85a8a2-98a7-4cea-b064-71425b81cd80,0,10,0,22,11,1,1,72100,30,False,0,1,0,0
217507,ac146fd5-c197-4589-ad35-be9e3d03cb25,0,12,1,20,61,5,0,2120,36,False,0,1,1,1
221047,bd2bf84b-79d6-43cd-be2d-243ef8768071,11,13,1,22,42,1,0,1220,35,False,0,0,0,0
213907,b6ba642e-c972-4153-9fb4-85e4b4f62dcc,0,10,1,21,62,1,1,12100,31,False,0,0,0,0
214667,aa73b980-fc19-45da-936b-f017d830cf91,0,11,0,22,73,8,1,6210,36,False,0,0,0,2
212776,07ef23ae-79dc-4367-afd9-1a83ca7ead0e,0,10,0,22,51,3,1,73200,34,False,0,0,0,2
222367,a8d5e002-f52a-448b-aa9e-6ca7c3ea8ffb,71,13,1,21,73,7,0,7120,33,False,0,0,0,0
216553,59ad9bef-a3b8-41e8-8bb4-6cdcd049367e,31,11,1,21,32,3,0,5210,30,False,0,0,0,0
221919,e07dac69-6d00-4a25-b705-73c5f8fab329,0,13,1,20,73,2,1,7210,32,False,0,1,0,2
219466,027eac1f-61e6-4005-b998-12854397354c,0,12,0,22,21,6,1,3220,36,False,0,0,0,0
219885,2632f8da-4164-4647-bfca-5e5407cf2cc6,0,12,1,21,52,6,0,5210,33,False,0,1,0,0
214339,1d354e3a-fe25-42c5-85e0-b9577709a5bd,11,10,1,20,22,2,1,12200,33,False,0,0,1,0
213275,cc3c0647-6cd5-4f84-8ca9-c240e9a15293,32,10,1,22,62,1,1,41100,33,False,0,0,0,0
212193,329e5342-c746-4fb5-bd1c-6e8f47e2a606,0,10,0,20,21,6,1,4120,33,False,0,0,0,0
214733,1d658a5b-efb8-4e8f-aa36-90b0e434760a,0,11,0,21,74,5,1,71200,35,False,0,0,0,1
219274,22420783-70f0-4d07-8533-c9d4ae588a0d,0,12,1,20,32,5,1,11100,30,False,0,0,1,0
217447,52a4f53f-c423-4782-ab6f-fad14a9a07ad,0,12,0,22,61,5,1,31100,34,False,0,0,0,2
213295,bb2f12bc-1230-43e8-9010-146e9c28616d,22,10,1,21,22,2,1,62100,31,False,0,1,0,0
215495,ac29c369-87b6-42d6-b65f-737d6b5df872,0,11,1,22,42,2,0,6210,34,False,0,0,0,1
221608,9f157d9d-136a-4653-9214-b7684a0556f4,71,13,1,21,74,7,0,6110,32,False,0,0,0,1
217209,6e5347f9-18d6-4556-93b8-da3649f50358,0,11,0,22,31,3,1,31200,33,False,0,0,0,2
213104,86a647e3-2178-4d3d-872d-a802adecace1,73,10,1,21,32,2,0,73200,32,False,1,0,0,2
215458,68574b8c-0c47-4ff0-9202-37763674fee9,0,11,1,21,41,2,1,5210,35,False,0,0,0,0
219341,171ff636-1c96-424f-bb1c-4beb78c1046e,0,12,0,22,32,5,0,4110,30,False,0,0,0,1
213064,9ded4f4a-7379-42b8-a9a5-91ec8764b7b2,74,10,1,22,32,1,0,62100,33,False,0,0,0,0
215865,3f1407f8-2f8a-4d0b-8cf7-e88c5c44e03f,61,11,1,21,22,7,1,3220,36,False,0,0,0,0
214770,25840701-0e3f-452c-82da-8aa0c8659ea1,0,11,1,20,11,5,0,2120,31,False,0,0,0,1
220463,436daee8-0e73-43df-8d0c-4f4a0b696869,73,13,1,20,73,4,0,4110,34,False,0,1,0,0
221388,0c4b14ee-f454-4e96-8433-433c0b03d06d,0,13,0,22,42,8,1,72100,36,False,1,0,0,0
220348,93f8aa40-0108-446f-a0a0-54d46dcde4b3,0,13,1,20,71,4,1,3120,36,False,0,1,0,1
218000,be28517f-b675-46e0-91dc-96d9f65345c7,52,12,1,20,51,3,1,51200,35,False,1,0,0,0
216922,a313dc95-1648-4307-ae64-77fd18c66742,0,11,0,22,41,4,1,31200,31,False,0,0,1,2
221770,35a31966-180f-46ab-a099-610809f73fac,73,13,1,22,72,7,1,52100,33,False,0,0,0,0
214051,01e9509c-ced1-47bc-9c4e-990f07f2f7ed,11,10,0,20,21,3,1,1220,33,False,0,0,0,0
214032,14b83721-5ff5-44b2-b4ef-b2f822de87e3,11,10,1,22,11,5,1,2220,34,False,0,1,0,0
222227,c89afaaa-ece6-49f5-b0e8-981f3e69a972,0,13,1,21,73,7,1,73100,34,False,0,1,0,0
222076,83b75d6e-4ad2-4544-bb4b-85553f4336d1,0,13,0,22,73,5,1,7320,31,False,0,0,0,0
222528,60324500-6985-4577-bf9a-cf57d559be29,71,13,1,22,72,8,1,62100,30,False,0,0,1,0
219722,de8f6276-cfd1-460c-960c-d68c87290462,52,12,1,20,61,6,1,61100,36,False,0,0,0,0
216554,f24f66e0-c1ef-4f0c-b82c-c869dcee3a92,0,11,0,22,42,4,1,7210,33,False,0,0,0,2
215979,fb07941d-96c9-4d01-8b80-c4b039166081,0,11,0,21,32,5,0,31200,31,False,0,0,0,0
222044,edcecd56-6a15-491c-96a6-21dcacc62bb6,0,13,0,21,71,5,1,7310,36,False,0,0,0,1
213172,7439aa09-83bd-45b2-bf42-b243571f6860,0,10,0,22,71,1,1,42200,33,False,0,0,1,0
214176,36bf3d52-eb15-4ffa-8e19-dbdff6245b0f,21,10,0,22,11,3,1,21200,31,False,0,0,0,1
217440,5d4c3e27-ccc8-4b3a-a676-911ec8ec56b1,0,12,0,20,52,6,1,4210,32,False,0,0,0,0
212715,e522561b-8cfa-43e8-8681-7d5115955e48,0,10,1,22,41,6,0,71200,32,False,0,0,0,0
222300,24e66800-7ec4-4170-a5a3-8ce5c88fb171,0,13,1,21,74,7,0,72200,33,False,0,0,0,0
218047,164b2e09-8062-4ebf-bec7-6ee01c869b1f,0,12,0,22,51,8,1,6210,31,False,0,0,0,0
219281,1c97f575-0210-4356-9153-4236f2bdf4fa,0,12,1,22,71,6,0,73200,35,False,0,0,0,0
222184,dee95d87-280f-487e-9654-4b3dab44bc5c,0,13,0,22,73,8,0,7320,31,False,0,0,0,0
222050,b097de0a-00a0-4e3f-9f8d-bb056f9dffb9,0,13,1,21,71,1,1,7310,33,False,0,0,0,0
222524,026ce575-f518-4ebc-aee0-8d9b9ecd7182,0,13,0,21,72,8,0,62100,35,False,0,1,0,0
218533,99e11a6b-0872-440e-9e1f-d88f968283bb,0,12,1,21,52,4,0,6220,32,False,0,0,0,0
220281,b5d46b82-40c2-47e0-820a-b7684b5d3ece,0,13,0,21,71,1,1,31100,31,False,0,0,0,0
219887,7367f53f-f9b9-4371-8fc4-cd847e6e4a11,62,12,1,20,61,6,0,6110,32,False,1,0,0,2
218572,594931f9-066e-4b52-951f-ccd3aaac6afd,72,12,1,22,71,3,1,61100,30,False,0,0,0,2
221017,7cc2d947-7c9d-459d-a55a-df1ea2f644c8,0,13,1,21,61,4,0,5220,31,False,0,0,0,2
218615,3842e5cb-4906-42cc-896b-70deecc7c7bf,0,12,0,20,31,3,0,5110,31,False,0,0,0,0
216226,998fcca7-31a3-496d-9b25-7b7310fa4bf6,32,11,0,21,32,6,1,3110,36,False,0,1,0,0
213653,a5503641-18d3-4cc3-948a-bc7a626b2d50,72,10,1,21,31,2,1,2210,33,False,0,0,0,0
212323,66b2e18a-3d24-4380-a2f1-d5b5ae5b6e09,31,10,0,20,42,5,1,22100,34,False,0,0,0,0
216214,e6d2942b-9aa0-48b2-bf7c-d92d26b7a2b5,0,11,0,22,32,7,1,22200,34,False,0,0,0,0
219138,a350e514-6e29-4f84-a452-2347927fe118,0,12,1,20,11,4,1,71200,30,False,0,0,0,0
215652,25353e7b-a76b-4e7e-ba3f-ac2471fda13c,0,11,0,21,11,8,1,31200,34,False,0,0,0,0
217986,4359c311-286d-4f37-8b7a-103f07fb71e3,0,12,1,22,51,1,1,52200,36,False,0,1,0,0
220053,56dfe2aa-df62-49ca-ac6a-879d32b3aa55,0,13,0,22,51,3,0,73100,36,False,0,0,0,0
216595,dc782e75-e027-4cdb-bee6-8b86b7b4e6ba,0,11,0,20,22,3,1,3210,36,False,0,0,0,2
221440,46a0602c-84ac-49f7-be0e-bcc770065c4e,42,13,0,21,52,7,1,62100,34,False,0,0,0,0
214850,a6b31039-9d5e-486e-8317-be7401d3855d,74,11,1,21,74,5,1,11100,31,False,0,1,0,0
220234,197878f0-ea4e-48b8-9f27-aae2656ff708,32,13,1,22,41,6,0,73100,33,False,0,0,0,0
216421,3222209c-cbc1-4aa9-a4a8-495df55bc08a,41,11,1,22,31,4,0,51200,31,False,0,0,1,0
212297,bbb90f59-8f56-4ce7-9ec6-c99546eb4129,21,10,0,20,21,7,0,41100,34,False,0,1,0,0
213896,11bfe598-72a2-41e7-bb52-d18e24825f6d,51,10,0,21,42,2,0,21200,32,False,0,0,0,0
213820,da631513-d10c-4e5e-8e0c-9a08db7a1fac,0,10,0,21,31,1,0,12200,32,False,0,0,0,2
219720,c57d76dc-8c1b-41ec-91dd-28ead27e9c8a,0,12,0,20,61,6,0,4220,32,False,0,0,0,0
213097,cf53d458-8490-427a-8e5f-567448f1102b,0,10,1,21,31,1,1,4120,33,False,0,0,0,2
219065,7d99eaa0-68cc-49dc-9221-6dd438f3afea,0,12,0,22,21,4,1,11200,33,False,0,0,0,0
217187,3b9edbcd-c552-4439-8dce-e1401887846c,41,11,1,21,42,4,0,3110,34,False,0,0,0,0
212807,11263cab-1776-466e-87d7-714457d3c719,0,10,1,22,52,8,0,72200,32,False,0,0,0,2
216286,3916b7ce-07e0-4518-bf78-838cf94489bf,0,11,0,22,42,3,0,6110,32,False,0,0,1,2
218082,2c8f2905-409e-4892-8f33-11abafab2cd0,0,12,1,22,62,3,1,52100,30,False,0,1,0,0
214279,3079c915-880c-4f9d-8242-b7cc85d237e5,12,10,0,21,11,2,1,1210,30,False,0,0,0,1
219949,cec6192d-19ba-4d18-af3c-b9ea550b822f,0,13,1,22,41,4,1,73200,30,False,0,0,0,0
218248,10af33a4-0bd2-4c51-a2be-058de8a7adfa,61,12,0,21,52,3,0,71200,35,False,0,0,0,1
216715,5c0412e5-1e54-4e68-a149-fe0f2605b188,62,11,1,21,72,3,1,3110,30,False,0,0,0,0
218721,0186d714-7c24-4247-ba10-6c1416ca1b74,22,12,0,20,32,2,0,5220,35,False,1,0,0,0
215204,1b6dcdbb-34a8-4d73-b599-88a31dd345aa,0,11,1,21,21,4,1,2210,32,False,0,0,0,2
215082,ee0433e9-cc0a-441c-a83f-f2a1ac388f3e,0,11,1,21,72,3,0,1220,32,False,0,0,0,2
214130,ff57c08e-6431-463a-9fab-3005593c2f97,21,10,0,21,22,4,0,11100,36,False,0,0,0,0
215582,86b107f2-1d19-4cec-8f96-308c21c5571e,31,11,1,22,42,8,1,1110,31,False,1,0,1,0
214746,f18ba4cd-d80e-4c3a-998d-f775bbe5680b,0,11,0,20,73,2,0,6210,31,False,0,0,0,0
220096,e9446159-f116-49b2-b8e6-e4bbcc44f606,0,13,0,20,61,4,0,71200,35,False,0,0,0,0
216393,9b5fa020-af9a-42d2-a211-acd4d35741e6,0,11,1,20,42,4,0,7320,34,False,0,0,0,0
212826,9e1479db-c787-4fc4-9816-c7be4e94a736,32,10,0,22,41,4,0,72100,32,False,0,0,0,0
212745,f5a6e23a-6acb-45b1-93c9-639ef0b7fefd,72,10,1,21,42,3,1,41100,35,False,0,0,0,2
219150,ccb6f8ab-c0c7-4f5a-8469-b6d464d14b4d,0,12,0,21,12,4,1,11200,34,False,0,0,0,0
215811,c1318c4e-c841-4faa-938c-98d84d3389bc,0,11,0,21,11,5,0,22200,32,False,0,0,0,2
214701,aa239f94-8b72-4ed6-b441-bc89b517aea0,0,11,1,20,21,6,0,2210,30,False,0,0,0,0
222326,e0e3166f-a7b3-432f-bb28-074c8c7756e9,0,13,0,21,72,7,1,73200,30,False,0,0,0,2
220645,c373fbc2-c8ef-4ead-aa57-f0a1c49ba661,61,13,1,22,62,8,0,3120,34,False,0,0,0,2
214265,832396aa-0f2a-468b-a438-4f773a50186f,21,10,0,21,22,2,0,11200,30,False,0,0,0,0
219226,38b2b09a-80a5-43e8-9936-5e97ce96d769,0,12,1,22,73,6,0,2110,33,False,0,0,0,0
212313,38f8632c-69ea-44f5-a666-e5b8d49b245c,12,10,1,22,11,5,0,3110,32,False,0,0,0,0
215477,07efc8c4-2408-42e4-9880-9d8185469db8,0,11,0,22,42,7,1,2210,32,False,0,0,1,0
217890,da99a5f4-fc43-44db-9260-c6fb9867a9de,0,12,1,20,32,5,0,6210,30,False,0,0,0,0
215355,6f7f74bf-4e10-4164-8d95-6e1667f911bf,0,11,0,20,41,2,0,11200,33,False,0,0,0,0
215969,a29e254a-6427-42a7-9e07-96dd1ff1f1a4,0,11,0,20,42,6,1,3110,31,False,0,0,0,0
216188,35a466c5-a540-49a4-b9c6-8d0472187206,0,11,0,20,32,8,1,41100,35,False,0,0,0,0
217430,1beb2c0c-c0d2-4236-a7c8-d059746a02f1,52,12,1,20,62,6,1,62200,33,False,0,0,0,0
218344,6d053ea5-abf1-4c4b-8e89-252e154838bb,52,12,0,22,52,1,1,31100,33,False,0,1,0,0
218218,5489c296-af3b-4e04-b8cc-218305fc7406,52,12,0,21,61,8,1,52100,33,False,0,0,0,0
214722,9f7813bd-9f4a-475b-845f-502e11626edf,0,11,0,21,71,2,1,6220,33,False,0,0,0,0
221603,1d1a9562-d732-4ebe-a94b-bed4d2d89899,0,13,1,20,72,8,0,6210,35,False,0,0,0,2
221089,4e091b9a-60d9-4f8e-9900-1a5101517983,52,13,0,21,21,5,0,1220,30,False,0,0,0,0
212594,aadd3559-c390-44a3-b1be-86d6241040ec,0,10,0,20,62,6,1,1110,32,False,0,0,0,0
214638,0654b492-ea39-4827-8063-e998a0eb9bdf,11,10,0,22,12,2,1,2110,35,False,0,0,0,0
218447,af9e51ba-6367-4140-a10e-40ff93206b99,0,12,0,20,52,3,0,73200,35,False,0,1,0,0
219076,7916f221-1996-43dc-9313-20ca1be7af65,0,12,1,21,71,3,0,2110,30,False,0,0,0,0
215037,aaef4f30-00bb-47d0-a374-55e85d1d5146,72,11,0,22,51,3,0,73100,30,False,0,0,0,0
212009,26c6e65c-f38b-4323-a141-b05e9a829ffd,0,10,0,21,22,4,0,72200,35,False,0,0,1,0
216352,848c2d7b-c257-437e-bab6-c9e61de79f3a,41,11,1,22,31,4,1,5110,34,False,0,0,1,0
