,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
19930,0,10,0,20,11,1,0,1110,36,True,0,0,0,2
10596,11,10,1,21,11,2,0,11200,33,True,0,1,0,0
12787,11,10,1,22,21,2,0,1220,32,True,0,0,0,0
22540,0,10,0,20,32,2,0,6120,34,True,0,0,0,0
11143,22,10,0,22,22,2,0,21100,31,True,0,1,0,0
3959,12,10,1,20,11,1,0,2120,31,True,0,0,0,2
24644,0,10,1,20,12,2,0,3210,35,True,0,1,0,2
434,0,10,1,20,12,2,0,2110,36,True,0,1,1,0
25370,11,10,1,20,12,2,0,5210,36,True,0,0,0,0
2203,0,10,1,21,11,1,0,1220,33,True,0,0,0,0
15174,11,10,1,22,11,1,0,1110,35,True,0,1,0,0
25710,22,10,1,20,11,4,0,1120,31,True,0,0,0,0
7240,21,10,0,20,12,1,0,12200,33,True,0,0,0,0
17316,0,10,1,20,12,2,0,21100,32,True,0,0,0,0
15945,21,10,0,21,22,2,0,1220,31,True,0,0,0,0
12210,0,10,0,20,22,2,0,21200,35,True,0,0,0,0
10712,11,10,0,21,11,2,0,1220,31,True,0,1,0,0
7066,11,10,0,21,11,1,0,2220,30,True,0,1,0,2
4899,21,10,0,22,11,1,0,22100,30,True,0,0,1,0
10662,22,10,1,22,12,1,0,21200,32,True,0,0,0,2
3447,21,10,1,21,11,1,0,2120,30,True,0,0,0,0
19405,0,10,1,22,12,1,0,11200,33,True,0,0,0,0
24911,0,10,1,21,21,1,0,41100,32,True,0,1,0,0
15402,0,10,1,21,21,2,0,1110,33,True,0,0,0,0
4595,0,10,1,22,12,2,0,1110,35,True,0,0,0,2
19362,11,10,0,20,12,2,0,12100,31,True,0,0,0,0
12194,22,10,0,20,11,1,0,11200,33,True,0,0,1,0
3811,0,10,0,22,12,1,0,21200,33,True,0,0,0,0
13123,0,10,0,22,12,1,0,2210,33,True,0,0,1,0
2291,0,10,1,20,22,1,0,2120,31,True,0,0,0,0
17600,22,10,1,22,12,2,0,2120,35,True,0,0,0,0
13286,0,10,0,20,11,2,0,1220,33,True,0,1,0,0
16040,0,10,1,21,21,2,0,11100,36,True,1,0,0,0
1659,12,10,1,21,21,1,0,1110,33,True,0,0,0,0
24288,74,10,1,22,72,1,0,12100,33,True,0,0,0,0
17175,21,10,1,20,22,1,0,11200,30,True,0,0,0,0
11755,22,10,1,20,22,2,0,11100,34,True,0,1,0,0
9428,0,10,1,21,21,2,0,1120,34,True,0,0,0,0
23765,0,10,1,21,62,2,0,2110,36,True,0,1,0,0
20875,31,10,0,21,73,6,0,2210,36,True,0,0,0,2
16482,12,10,1,21,22,1,0,2120,33,True,0,0,0,1
2606,22,10,0,20,21,2,0,1210,34,True,0,0,1,0
6414,12,10,1,21,22,2,0,11100,33,True,0,0,1,1
7038,12,10,1,20,21,2,0,1110,33,True,0,0,0,0
5,0,10,1,20,22,2,0,21200,30,True,0,0,0,0
19547,21,10,1,21,21,2,0,11100,36,True,0,1,0,2
11663,21,10,1,22,21,1,0,2110,32,True,0,1,0,2
440,0,10,1,20,21,1,0,22100,35,True,0,0,0,0
9117,12,10,1,20,22,2,0,21100,32,True,0,0,0,0
18909,0,10,0,20,21,1,0,2210,33,True,0,0,0,0
4870,22,10,0,20,21,2,0,11200,36,True,1,0,1,0
6565,22,10,0,20,22,2,0,1220,34,True,0,1,1,0
7704,21,10,1,21,22,2,0,1110,35,True,0,0,1,2
24647,0,10,1,20,11,2,0,5120,35,True,0,0,0,1
7664,11,10,0,22,11,2,0,1220,32,True,0,1,0,2
9821,0,10,0,21,12,2,0,1220,32,True,1,1,1,0
6457,11,10,1,21,21,2,0,12100,36,True,1,0,0,0
12875,0,10,0,21,11,2,0,2110,32,True,0,0,1,0
8302,11,10,0,21,21,1,0,2210,36,True,0,0,1,0
21330,73,10,1,21,74,3,0,1110,31,True,0,0,0,0
25465,0,10,0,20,21,2,0,41200,33,True,1,0,0,0
13727,0,10,1,21,12,1,0,21200,32,True,0,1,1,0
22873,31,10,1,22,62,1,0,71200,31,True,0,0,0,0
4454,21,10,1,22,21,2,0,12200,33,True,0,1,0,0
3515,0,10,1,20,11,2,0,2210,35,True,0,0,0,2
24496,41,10,0,20,32,2,0,22100,31,True,0,0,0,0
22560,0,10,1,21,71,1,1,52100,30,True,0,1,0,2
9953,0,10,0,22,21,1,0,22100,32,True,0,0,0,0
17959,0,10,1,22,21,1,0,22100,31,True,0,0,0,0
24276,0,10,0,21,61,1,0,12200,34,True,0,0,0,0
1617,22,10,0,21,22,2,0,21200,35,True,0,1,0,0
14219,0,10,0,21,21,1,0,11200,33,True,0,0,0,0
12121,0,10,0,21,12,2,0,12200,36,True,0,0,0,0
9522,0,10,1,20,12,2,0,12200,30,True,0,0,0,0
17693,0,10,0,21,22,1,0,2220,33,True,0,0,0,0
16603,0,10,0,22,12,1,0,12200,33,True,0,0,0,2
4123,0,10,0,21,12,1,0,11100,32,True,0,0,1,2
24331,61,10,1,22,74,2,0,11200,31,True,1,0,0,0
7434,0,10,1,21,12,2,0,11200,33,True,0,0,1,0
16650,0,10,1,21,21,1,0,1120,31,True,0,0,0,0
13305,11,10,1,22,11,1,0,1120,34,True,0,1,1,0
1263,12,10,0,20,11,2,0,1210,34,True,0,0,0,1
8539,11,10,0,21,21,1,0,2120,30,True,0,0,1,0
18394,21,10,1,22,11,1,0,1110,35,True,0,0,0,0
10845,0,10,1,22,11,1,0,21200,35,True,0,0,0,0
395,0,10,0,20,22,1,0,2210,33,True,0,0,0,0
16488,0,10,0,21,22,2,0,12200,32,True,0,0,0,0
25168,12,10,0,21,21,2,0,51200,35,True,0,0,0,0
6858,22,10,1,21,22,1,0,22100,30,True,0,1,0,0
17279,0,10,1,21,12,1,0,2220,30,True,1,0,0,0
12196,12,10,1,20,22,2,0,12100,31,True,0,0,0,1
1225,0,10,1,20,22,2,0,2210,35,True,1,0,0,2
6408,0,10,0,20,12,1,0,12100,30,True,0,0,0,0
21662,22,10,1,20,11,5,0,22200,33,True,0,0,0,0
6955,22,10,0,22,11,2,0,1210,31,True,0,0,0,0
24346,71,10,1,22,72,2,0,21100,34,True,0,0,0,0
4860,21,10,0,22,21,1,0,1210,36,True,1,1,0,0
22650,0,10,1,21,71,1,0,6210,32,True,0,0,1,2
16676,21,10,0,20,11,1,0,2120,33,True,0,0,0,2
15467,0,10,0,20,12,2,0,2120,30,True,0,0,0,0
9466,0,10,1,22,12,2,0,1220,30,True,0,1,0,0
14568,0,10,0,21,21,2,0,1110,32,True,0,0,0,2
20471,31,10,1,22,32,7,0,61200,34,True,0,0,0,0
17878,0,10,0,20,12,1,0,1110,30,True,0,0,0,0
14407,0,10,0,21,21,1,0,2110,34,True,0,1,0,0
5967,12,10,1,21,11,2,0,12200,36,True,0,0,0,0
10995,12,10,1,22,21,1,0,1110,33,True,0,0,0,2
24687,21,10,0,21,12,2,0,5210,33,True,0,0,0,0
26162,12,10,1,21,21,5,0,21200,35,True,0,0,0,0
3889,0,10,1,21,22,1,0,1210,34,True,0,0,1,2
10866,0,10,1,21,21,2,0,12100,33,True,0,0,0,0
11055,0,10,0,22,12,2,0,22100,36,True,0,0,1,0
5639,11,10,1,20,21,2,0,12200,30,True,0,0,0,0
64,21,10,1,22,12,1,0,1120,31,True,0,0,0,0
13672,21,10,1,22,11,1,0,11100,33,True,0,0,1,0
19416,11,10,0,22,22,2,0,11100,33,True,0,0,0,0
7970,21,10,1,20,12,2,0,1220,31,True,0,0,0,0
15591,0,10,1,20,11,1,0,1110,33,True,0,0,0,1
12661,0,10,1,20,22,1,1,2210,30,True,0,0,1,0
10223,0,10,0,22,22,1,0,1120,36,True,0,0,1,0
22222,0,10,0,20,21,3,0,7220,30,True,0,0,0,0
17868,0,10,0,20,21,1,0,2210,30,True,0,0,0,2
16462,0,10,0,21,21,2,0,1210,33,True,0,1,0,0
10110,22,10,0,22,21,1,0,1110,30,True,0,0,0,0
16943,0,10,0,22,21,2,0,12200,30,True,0,1,0,0
9616,0,10,0,21,22,1,0,21100,36,True,0,0,0,0
8660,0,10,0,20,11,1,0,2120,36,True,0,0,0,0
10967,11,10,1,22,12,1,0,22100,36,True,1,0,0,2
17189,11,10,1,20,12,1,0,2210,33,True,0,0,0,0
10534,0,10,0,21,12,2,0,12200,32,True,0,0,0,0
14239,0,10,1,21,11,2,0,22100,32,True,0,0,0,2
12877,11,10,0,21,12,1,0,12100,31,True,0,0,0,0
5302,0,10,1,22,12,2,0,11100,36,True,0,0,0,0
15797,12,10,1,20,22,2,0,1120,32,True,0,0,1,0
14776,0,10,0,20,22,1,0,11200,31,True,0,0,0,0
22787,0,10,1,21,51,1,0,62200,33,True,0,0,0,1
13686,0,10,1,21,11,2,0,21100,32,True,0,0,1,2
22463,22,10,1,20,21,3,0,61100,36,True,0,0,0,0
7750,0,10,1,20,12,2,0,1110,33,True,0,0,1,0
5349,0,10,0,22,11,2,0,1110,34,True,0,0,1,2
3454,0,10,1,21,21,2,0,1120,34,True,0,0,0,0
13338,12,10,0,20,21,1,0,1210,34,True,0,0,0,0
11167,21,10,0,20,22,1,0,1110,33,True,0,0,0,1
15802,0,10,0,20,11,2,1,1110,31,True,0,1,1,0
21825,21,10,1,22,12,6,0,5110,36,True,1,0,0,0
20557,73,10,0,20,52,8,0,1220,32,True,0,0,0,0
21725,0,10,1,22,11,4,0,22200,34,True,0,0,0,0
9808,12,10,1,22,21,1,0,2120,35,True,0,0,0,0
1128,0,10,0,22,12,2,0,1110,33,True,0,1,0,1
22,0,10,0,22,11,2,0,12200,30,True,0,0,0,0
947,22,10,1,20,11,2,0,2220,35,True,0,0,0,0
20886,0,10,1,20,74,6,0,21200,31,True,0,0,0,2
3980,22,10,1,20,12,2,0,1210,34,True,0,0,0,2
15457,0,10,0,22,12,2,0,2210,35,True,0,0,0,2
5310,0,10,1,21,21,1,0,21100,36,True,0,0,0,1
2925,11,10,1,21,12,1,0,2220,33,True,0,0,0,0
7450,0,10,1,22,11,1,0,2210,32,True,0,0,0,0
8050,0,10,0,21,11,2,0,22100,36,True,0,0,1,2
4369,21,10,0,20,12,1,0,21200,31,True,0,0,0,1
7248,0,10,0,20,22,1,0,1220,34,True,0,0,1,0
13189,0,10,1,21,11,1,0,2220,31,True,0,0,1,1
11937,21,10,1,22,22,1,0,1210,33,True,0,0,1,0
18261,0,10,1,22,21,2,0,2110,33,True,0,0,0,2
16693,22,10,0,21,12,1,0,11100,34,True,0,0,0,0
15225,0,10,0,22,21,1,0,1110,30,True,0,0,0,0
7386,0,10,0,20,12,1,0,11100,31,True,1,1,0,0
18228,0,10,0,21,11,1,0,2210,35,True,0,0,1,0
24464,0,10,1,20,51,1,0,12100,31,True,0,0,0,0
21409,61,10,1,21,52,6,0,11200,35,True,0,0,0,0
11573,0,10,0,22,22,1,0,1210,30,True,0,0,0,0
5271,12,10,0,22,12,2,0,12100,36,True,1,1,0,0
6611,0,10,0,21,22,2,0,2210,31,True,0,0,0,0
6829,22,10,1,20,11,2,0,2210,32,True,0,0,0,0
25920,0,10,0,20,12,8,0,11100,36,True,0,0,0,0
4176,0,10,1,21,11,2,0,2220,34,True,0,0,1,2
2853,21,10,0,21,22,1,0,12200,31,True,0,0,0,2
16108,0,10,0,22,12,2,0,2110,36,True,0,0,0,0
14035,0,10,1,20,11,1,0,2110,31,True,0,0,0,2
25156,0,10,1,20,11,1,0,32200,35,True,0,0,0,0
10346,21,10,1,20,12,2,0,12200,35,True,0,0,0,0
16352,21,10,1,21,12,1,0,1210,32,True,0,0,1,0
10236,11,10,1,20,21,2,0,21200,33,True,0,0,0,1
4314,0,10,1,21,12,1,0,2220,33,True,0,0,0,0
15051,11,10,1,20,11,2,0,1110,30,True,0,1,0,0
18006,0,10,0,21,12,2,0,11100,34,True,0,0,1,0
8076,0,10,1,22,21,1,0,1210,33,True,0,0,0,1
10247,21,10,1,20,11,1,1,2120,30,True,0,0,1,0
244,0,10,0,20,21,1,0,21200,30,True,0,0,0,0
21770,0,10,0,22,11,7,0,7310,35,True,0,0,0,0
21832,0,10,0,20,11,6,0,42100,32,True,0,1,0,0
2682,0,10,0,20,22,1,0,11100,32,True,0,1,1,0
9404,0,10,1,22,11,1,0,1210,34,True,0,1,0,0
6928,21,10,0,21,21,1,0,12100,31,True,0,1,0,0
2466,11,10,1,22,11,1,0,2110,30,True,0,1,0,0
20600,52,10,1,22,71,8,0,1120,35,True,0,0,0,0
5375,12,10,0,22,12,1,0,11100,33,True,0,1,0,0
1439,0,10,1,20,21,1,0,12100,31,True,0,0,0,0
18095,21,10,1,20,12,1,0,22100,36,True,0,0,1,0
13222,0,10,1,21,11,1,0,1120,34,True,0,1,0,2
21173,0,10,1,21,31,3,0,11100,31,True,0,0,0,0
25046,12,10,1,22,12,2,0,4220,32,True,0,1,0,0
20641,73,10,1,20,61,3,0,1220,36,True,0,0,0,0
13665,0,10,1,21,11,1,0,2210,32,True,0,0,0,0
23466,0,10,0,22,73,2,0,5110,30,True,0,0,0,0
2673,0,10,1,21,11,2,0,2110,32,True,0,0,0,2
19995,0,10,0,21,12,2,0,11100,31,True,0,0,1,0
8983,12,10,1,21,22,2,0,12100,30,True,0,0,0,0
23450,0,10,1,20,62,2,0,7220,30,True,0,0,0,0
20388,0,10,0,22,74,3,0,71200,30,True,0,0,0,0
1942,0,10,0,22,21,2,0,22100,33,True,0,0,0,2
7771,22,10,1,20,12,2,0,11200,33,True,0,0,0,0
23401,61,10,1,20,61,2,0,6120,31,True,0,1,0,2
23645,73,10,0,21,52,2,0,12100,35,True,0,0,0,0
16417,11,10,0,21,21,2,0,1210,32,True,0,0,0,0
14263,12,10,0,20,12,2,0,2110,31,True,0,1,0,0
16267,12,10,1,21,22,1,0,11100,35,True,0,0,0,0
8271,0,10,1,20,11,2,0,2220,33,True,0,0,0,0
14892,11,10,1,21,22,1,0,12200,31,True,0,0,0,0
7897,0,10,0,22,22,1,0,2210,31,True,1,0,0,0
3199,0,10,0,20,21,2,0,11100,31,True,0,0,0,0
24111,0,10,1,22,62,1,0,2110,34,True,0,0,0,0
10196,0,10,0,22,21,1,0,1110,31,True,1,0,0,0
3743,0,10,0,22,21,1,0,21200,30,True,0,0,0,0
24945,11,10,0,22,22,1,0,5220,34,True,0,0,0,0
4090,11,10,1,22,11,2,0,2220,32,True,0,1,0,0
11231,11,10,0,22,21,2,0,12100,30,True,0,0,0,0
997,21,10,0,21,12,2,0,1110,31,True,0,0,0,0
18676,21,10,0,21,12,2,0,12200,35,True,0,0,0,1
7176,0,10,1,21,21,2,0,11100,34,True,0,0,0,0
2124,11,10,1,20,11,2,0,21100,35,True,0,1,0,2
17116,21,10,1,21,12,2,0,2210,32,True,0,0,0,0
18715,11,10,1,22,22,2,0,1210,34,True,0,0,0,0
11025,0,10,0,20,11,1,0,2110,30,True,0,0,0,0
12683,0,10,0,22,11,1,0,2210,34,True,0,1,0,0
16167,11,10,1,22,12,1,0,2220,36,True,0,0,0,0
14037,21,10,0,21,22,2,0,1210,31,True,0,0,0,0
14974,22,10,0,22,12,2,0,21200,32,True,0,0,0,0
5400,0,10,0,22,12,2,0,12100,35,True,0,0,1,0
5580,11,10,0,20,22,1,0,2220,34,True,0,0,0,2
3404,0,10,0,20,11,2,0,2210,36,True,0,0,0,0
19455,0,10,1,20,11,1,0,12200,34,True,0,1,0,0
21348,0,10,0,22,73,7,0,2120,32,True,0,0,0,0
17349,21,10,1,22,11,1,0,1110,31,True,0,0,0,2
9854,0,10,1,21,12,2,0,11200,36,True,0,0,0,1
23437,41,10,1,21,62,1,0,3110,35,True,0,0,0,0
7758,11,10,1,21,12,2,0,12200,36,True,0,0,1,0
45,12,10,0,20,12,2,0,21200,32,True,0,1,1,0
4747,0,10,1,20,11,2,0,1110,35,True,0,0,0,0
1778,12,10,0,22,21,1,0,1110,34,True,0,0,0,0
3646,21,10,1,21,11,2,0,11200,35,True,0,0,1,0
12211,0,10,1,22,11,1,0,12100,33,True,0,0,0,2
18240,0,10,0,21,11,2,0,11100,34,True,0,0,0,2
13580,11,10,0,21,12,1,0,2120,33,True,0,0,1,0
16995,0,10,1,22,12,2,0,12200,30,True,0,1,0,2
10857,0,10,0,21,11,1,0,11200,31,True,0,0,0,0
9387,0,10,1,21,12,1,0,1210,30,True,0,1,0,0
24220,0,10,0,21,73,2,0,2120,32,True,0,0,0,0
18414,11,10,1,21,21,2,0,21100,35,True,0,0,0,2
16473,0,10,1,20,12,1,0,1210,31,True,0,0,0,0
3736,0,10,0,20,11,2,0,1220,32,True,0,0,0,2
639,21,10,0,21,12,2,0,21200,36,True,0,0,0,2
22007,21,10,1,22,11,6,0,4210,31,True,0,0,0,0
1080,21,10,0,22,12,1,0,2220,36,True,0,0,0,0
3212,0,10,0,22,21,1,0,12200,32,True,0,1,1,0
21494,0,10,1,21,61,4,0,21200,32,True,0,0,0,0
15330,0,10,1,20,21,2,0,2210,32,True,0,1,0,0
5965,0,10,0,21,22,1,0,1120,31,True,0,0,1,0
8254,0,10,1,20,12,2,0,1110,36,True,0,0,0,1
4096,11,10,0,21,12,1,0,2210,30,True,0,0,1,0
7711,0,10,0,20,21,1,0,21100,33,True,0,0,0,0
9984,22,10,0,22,22,1,0,12200,33,True,0,1,1,0
7111,0,10,0,21,11,1,0,22100,33,True,0,0,0,0
15779,22,10,1,21,21,1,0,11200,34,True,0,0,0,0
2395,0,10,0,20,21,2,0,12100,33,True,0,0,0,0
1780,21,10,1,21,12,1,0,1120,30,True,0,0,1,1
26014,21,10,1,21,11,8,0,1120,33,True,0,0,0,0
19056,11,10,0,21,12,1,0,2110,33,True,0,0,1,0
17905,0,10,1,22,21,2,0,1210,30,True,0,0,1,0
2631,12,10,0,22,12,2,0,2210,30,True,0,1,0,0
16738,22,10,0,21,11,2,0,2210,34,True,0,0,0,0
3591,11,10,0,21,21,2,0,11200,33,True,0,0,0,0
8584,0,10,1,22,21,1,0,21200,32,True,0,0,0,0
9416,0,10,1,21,12,2,0,2110,36,True,0,0,0,1
18688,11,10,1,20,11,1,0,2120,31,True,0,1,0,0
21309,0,10,0,21,74,4,0,21100,34,True,0,0,0,0
20011,42,10,1,22,73,4,0,6120,31,True,0,0,0,0
21730,0,10,0,20,12,8,0,62100,31,True,0,1,0,0
25475,11,10,1,22,22,2,0,7210,32,True,0,0,0,0
4478,0,10,1,21,12,2,0,1210,32,True,0,0,0,0
4606,12,10,1,20,21,2,0,1210,33,True,0,0,0,0
4429,0,10,1,21,21,2,0,2110,33,True,0,1,0,0
21801,11,10,0,21,12,7,0,7210,34,True,0,0,0,2
16600,22,10,1,22,21,1,0,11200,35,True,0,0,0,0
20605,74,10,0,22,71,5,0,2120,32,True,0,0,0,0
5506,0,10,1,20,21,1,0,11200,35,True,0,0,1,0
24509,0,10,0,20,21,1,0,7310,33,True,0,1,0,0
17156,0,10,0,21,22,1,0,2210,32,True,0,0,0,0
14662,0,10,1,21,12,2,0,12200,35,True,0,1,0,0
21509,22,10,1,21,21,7,0,5110,32,True,0,0,1,0
5004,21,10,1,21,11,2,0,1120,34,True,0,0,1,0
8831,22,10,1,22,22,2,0,12100,32,True,0,1,0,0
16101,0,10,0,22,12,2,0,2120,33,True,0,0,0,0
18413,11,10,0,22,11,2,0,1110,32,True,0,1,0,0
7253,22,10,1,20,22,2,0,1120,33,True,1,1,0,2
23946,72,10,0,20,72,2,0,11200,30,True,0,1,0,0
6560,12,10,0,21,11,1,0,11200,31,True,0,0,0,0
16878,22,10,1,22,22,1,0,11200,35,True,1,1,0,0
25322,0,10,0,22,21,1,0,71100,36,True,0,0,0,0
18226,21,10,0,21,11,2,0,2120,31,True,0,0,0,0
11939,0,10,0,21,12,2,0,2220,36,True,0,1,0,0
7619,21,10,0,20,11,1,0,11100,31,True,0,0,0,0
1218,0,10,0,20,11,2,0,1120,32,True,0,0,0,0
1408,0,10,0,20,22,1,0,11100,32,True,0,0,1,2
20654,0,10,0,21,52,7,0,11100,33,True,0,0,0,0
11217,12,10,1,20,21,2,0,1120,30,True,0,0,0,0
5681,22,10,1,20,11,1,0,11200,36,True,0,0,0,0
3201,21,10,1,22,12,1,0,2110,31,True,0,0,0,0
4889,21,10,0,20,22,1,0,11100,36,True,0,0,1,0
8108,0,10,1,21,21,1,0,1120,35,True,0,1,1,2
2473,0,10,1,21,11,1,0,12200,31,True,0,0,0,0
22733,71,10,1,21,41,1,0,4110,33,True,0,0,0,0
11991,12,10,1,22,12,2,0,21100,32,True,0,1,0,0
1922,22,10,0,22,11,2,0,21200,31,True,0,0,0,0
17443,22,10,1,20,21,1,0,2120,33,True,0,0,0,0
4841,11,10,0,21,12,2,0,1210,31,True,0,0,0,0
24281,42,10,1,22,52,1,0,12200,30,True,0,0,1,0
24855,12,10,1,21,21,1,0,41200,30,True,0,0,0,2
11785,22,10,0,21,22,2,0,1120,31,True,0,1,0,0
20514,0,10,1,21,32,4,0,2210,36,True,0,0,0,0
17601,21,10,0,21,11,1,0,22100,36,True,0,0,0,2
11218,0,10,1,22,11,2,0,21200,35,True,0,0,0,0
1740,11,10,0,20,11,1,0,11100,34,True,0,1,0,0
20545,0,10,0,22,32,6,0,2210,32,True,0,0,0,2
16447,22,10,0,20,11,1,0,21100,33,True,0,0,0,2
12460,12,10,0,20,21,1,0,2110,36,True,0,0,0,0
10402,12,10,1,21,11,2,0,11100,35,True,0,0,0,0
3192,0,10,0,20,21,2,0,1210,34,True,0,0,0,0
17522,11,10,0,20,22,2,0,21100,34,True,0,0,0,0
1454,0,10,0,22,22,2,0,2110,36,True,0,1,0,0
8253,0,10,1,21,11,1,0,2120,30,True,0,0,0,0
3098,12,10,1,22,22,1,0,1110,31,True,0,0,1,2
5738,0,10,0,21,12,1,0,12200,32,True,1,0,0,2
25968,22,10,0,21,11,8,0,12100,33,True,0,0,1,0
14988,0,10,0,21,11,1,0,1120,31,True,0,0,0,0
12906,11,10,0,21,12,1,0,1110,33,True,0,0,0,2
15861,11,10,0,20,11,2,1,12200,32,True,0,1,0,1
9745,0,10,1,22,11,2,0,12100,34,True,0,0,0,0
24524,21,10,0,20,11,1,0,42200,32,True,0,0,0,0
2882,22,10,0,20,21,1,0,11200,33,True,0,0,0,0
19589,0,10,0,22,21,2,0,1220,35,True,0,0,0,0
2786,12,10,1,22,21,2,0,21100,36,True,0,0,1,0
17769,0,10,0,20,11,1,0,11100,35,True,0,1,0,0
16350,11,10,0,21,21,2,0,21200,31,True,0,0,0,0
9088,0,10,1,21,22,2,0,2220,35,True,0,0,0,0
19726,12,10,1,22,22,2,0,21100,33,True,0,0,1,0
17881,12,10,1,20,12,2,0,2210,36,True,0,1,0,0
17131,0,10,1,22,12,2,0,11200,30,True,0,0,1,0
22106,12,10,1,22,21,7,0,3120,36,True,0,0,0,0
26119,0,10,1,21,21,3,0,11100,36,True,0,0,0,0
11881,21,10,0,21,22,2,0,1210,35,True,0,0,1,0
25538,0,10,1,20,11,6,0,2220,32,True,0,1,0,0
15977,12,10,0,20,11,1,0,2120,36,True,0,0,0,0
23940,74,10,0,22,51,1,0,1120,30,True,0,0,0,0
22187,21,10,0,20,22,3,0,61100,32,True,0,0,0,2
9695,21,10,0,20,12,1,0,1220,30,True,0,0,1,0
14639,0,10,1,20,11,1,0,2110,36,True,0,0,0,0
9982,22,10,1,20,11,2,1,2120,30,True,0,0,1,0
16876,0,10,1,22,22,2,0,2110,36,True,0,0,1,0
21683,0,10,1,20,21,4,0,32200,35,True,0,0,0,0
11517,0,10,0,22,21,2,0,1110,34,True,0,1,0,0
13880,0,10,1,20,22,2,0,12100,35,True,0,0,0,1
824,0,10,0,20,22,1,0,1110,36,True,0,1,0,0
17996,22,10,0,21,11,1,0,12100,32,True,0,0,0,0
1753,0,10,0,20,12,1,0,22100,34,True,0,0,0,0
14325,11,10,0,20,12,2,0,12100,36,True,0,0,0,0
23580,0,10,0,22,74,2,0,1110,33,True,1,0,0,0
16254,0,10,1,22,11,2,0,1220,33,True,0,0,1,2
20561,0,10,1,20,71,5,0,11100,32,True,0,0,0,0
21246,62,10,1,22,41,4,0,11200,32,True,0,0,0,0
26398,0,10,0,20,12,8,0,11100,36,True,0,1,0,2
868,0,10,1,22,12,1,0,12100,34,True,0,0,0,0
16997,0,10,0,21,22,1,0,2210,35,True,0,0,0,0
8078,11,10,1,21,22,2,0,2220,31,True,0,0,0,0
7140,11,10,1,20,22,2,0,12100,34,True,0,0,0,2
13429,12,10,1,21,12,2,0,2220,30,True,0,1,1,0
25594,0,10,1,22,21,6,0,22100,35,True,0,0,0,0
25838,0,10,0,21,11,5,0,1110,32,True,0,0,0,0
5079,0,10,1,21,11,2,0,1110,30,True,1,0,0,0
19798,12,10,0,20,22,1,0,21100,31,True,0,0,0,0
8520,11,10,1,20,22,2,0,1220,32,True,0,0,0,0
23490,31,10,1,21,41,2,0,61100,32,True,0,0,0,0
20175,0,10,0,21,61,7,0,7310,34,True,0,0,0,0
15748,12,10,0,20,22,2,0,12200,31,True,0,0,1,0
7274,22,10,1,20,22,2,0,1210,31,True,0,1,0,0
2016,22,10,0,22,11,1,0,22100,34,True,0,0,0,0
17942,22,10,0,21,21,1,0,2110,30,True,0,0,0,0
10528,22,10,1,21,22,2,1,1110,32,True,0,1,1,0
3664,0,10,0,21,21,2,0,12100,34,True,0,1,0,0
9395,0,10,0,21,12,2,0,1110,32,True,0,0,0,0
2389,0,10,1,22,21,1,0,1110,35,True,0,1,0,0
6840,0,10,0,21,22,2,0,1220,32,True,0,0,0,1
13587,0,10,0,20,22,2,0,1220,36,True,0,0,0,0
7835,0,10,1,22,12,2,0,2210,30,True,0,0,1,0
4820,11,10,0,20,21,1,0,22100,34,True,0,0,0,2
21050,0,10,0,20,74,8,0,12100,35,True,0,0,0,0
8507,12,10,0,21,22,2,0,2120,30,True,0,0,0,0
20504,41,10,1,22,72,7,0,1110,32,True,0,0,0,0
6412,12,10,0,20,21,1,0,11200,33,True,0,0,0,2
9759,12,10,1,21,21,1,0,11100,35,True,0,0,0,2
14817,0,10,0,21,22,2,0,1220,35,True,0,0,0,0
25957,12,10,1,20,12,3,0,1110,35,True,0,1,0,0
15,0,10,1,22,22,2,0,21100,30,True,0,1,0,0
22796,0,10,1,22,51,1,0,5120,35,True,0,0,1,1
3952,0,10,0,20,22,2,0,2220,36,True,0,0,1,0
17533,11,10,1,22,22,2,0,1120,35,True,0,0,0,1
17333,21,10,0,20,21,2,0,1110,33,True,1,1,0,0
24474,0,10,0,22,51,1,0,1120,32,True,0,0,0,0
8888,22,10,0,20,22,1,0,2110,34,True,0,1,0,0
21996,0,10,0,22,22,8,0,22200,34,True,0,1,0,2
48,0,10,0,21,12,2,0,2120,34,True,0,1,0,2
26467,11,10,0,20,21,4,0,1120,35,True,0,0,0,0
7377,0,10,1,20,22,2,0,12200,32,True,0,0,1,0
24102,0,10,0,22,74,2,0,1110,30,True,1,0,0,2
16347,0,10,0,20,22,1,0,2120,34,True,0,0,0,0
6047,11,10,1,21,11,1,0,12100,32,True,1,1,0,0
18996,0,10,0,20,12,2,0,2210,35,True,0,0,0,0
25009,22,10,1,20,12,2,0,3110,32,True,0,0,0,0
6907,11,10,0,21,12,2,0,11200,33,True,0,0,0,1
9114,12,10,0,21,22,1,0,11200,31,True,0,0,1,0
944,11,10,0,21,22,2,0,1110,32,True,0,0,1,0
6984,22,10,0,21,11,2,0,2210,32,True,0,0,1,0
22658,72,10,1,22,61,2,0,41100,33,True,0,0,0,2
10204,0,10,0,21,11,2,0,12100,33,True,0,0,0,0
10807,0,10,1,20,21,1,0,1120,33,True,0,0,1,0
6765,0,10,1,20,12,2,0,1220,32,True,0,0,0,0
